日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,3.61,3.58,3.63,3.56,115699,-1.1,0.38
2022-07-07,3.58,3.58,3.6,3.56,71014,0.0,0.23
2022-07-08,3.59,3.58,3.6,3.57,55965,0.0,0.18
2022-07-11,3.58,3.58,3.6,3.57,63885,0.0,0.21
2022-07-12,3.59,3.59,3.62,3.57,93564,0.28,0.31
2022-07-13,3.6,3.56,3.61,3.55,107004,-0.84,0.35
2022-07-14,3.54,3.51,3.55,3.51,101148,-1.4,0.33
2022-07-15,3.52,3.46,3.53,3.45,106814,-1.42,0.35
2022-07-18,3.45,3.53,3.53,3.45,88775,2.02,0.29
2022-07-19,3.54,3.55,3.56,3.52,85037,0.57,0.28
2022-07-20,3.56,3.56,3.58,3.55,71875,0.28,0.24
2022-07-21,3.57,3.53,3.57,3.53,61682,-0.84,0.2
2022-07-22,3.53,3.53,3.56,3.5,59090,0.0,0.2
2022-07-25,3.53,3.53,3.55,3.51,59517,0.0,0.2
2022-07-26,3.53,3.57,3.57,3.52,70732,1.13,0.23
2022-07-27,3.55,3.57,3.57,3.54,61291,0.0,0.2
2022-07-28,3.57,3.57,3.6,3.56,81877,0.0,0.27
2022-07-29,3.58,3.55,3.59,3.54,58213,-0.56,0.19
2022-08-01,3.54,3.53,3.55,3.52,53348,-0.56,0.18
2022-08-02,3.51,3.43,3.52,3.39,157893,-2.83,0.52
2022-08-03,3.41,3.4,3.45,3.39,102182,-0.87,0.34
2022-08-04,3.41,3.41,3.43,3.39,66207,0.29,0.22
2022-08-05,3.42,3.44,3.44,3.39,72697,0.88,0.24
2022-08-08,3.44,3.45,3.47,3.43,64061,0.29,0.21
2022-08-09,3.45,3.43,3.46,3.43,33175,-0.58,0.11
2022-08-10,3.43,3.43,3.45,3.42,35793,0.0,0.12
2022-08-11,3.44,3.51,3.51,3.43,161839,2.33,0.53
2022-08-12,3.5,3.53,3.54,3.48,95706,0.57,0.32
2022-08-15,3.52,3.49,3.53,3.48,108788,-1.13,0.36
2022-08-16,3.5,3.49,3.51,3.47,64759,0.0,0.21
2022-08-17,3.49,3.52,3.52,3.47,85037,0.86,0.28
2022-08-18,3.51,3.48,3.51,3.47,62859,-1.14,0.21
2022-08-19,3.49,3.51,3.52,3.48,88360,0.86,0.29
2022-08-22,3.5,3.51,3.52,3.48,77928,0.0,0.26
2022-08-23,3.51,3.51,3.51,3.48,68020,0.0,0.22
