日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,19.78,20.05,20.49,19.35,118095,1.62,2.55
2022-07-07,20.15,20.62,21.34,19.93,123341,2.84,2.67
2022-07-08,20.75,20.8,21.39,20.2,78328,0.87,1.69
2022-07-11,21.06,22.65,22.88,21.06,164893,8.89,3.57
2022-07-12,22.87,21.95,23.33,21.33,163901,-3.09,3.54
2022-07-13,21.85,22.39,22.94,21.8,111429,2.0,2.41
2022-07-14,22.1,22.85,23.0,21.83,84775,2.05,1.83
2022-07-15,22.9,22.36,23.28,22.19,81911,-2.14,1.77
2022-07-18,22.18,22.34,22.52,21.46,76274,-0.09,1.65
2022-07-19,22.34,22.96,23.09,21.85,91072,2.78,1.97
2022-07-20,22.98,22.18,23.36,21.75,93692,-3.4,2.03
2022-07-21,22.18,21.83,22.73,21.4,82075,-1.58,1.77
2022-07-22,21.83,21.6,22.05,21.4,63520,-1.05,1.37
2022-07-25,21.6,21.06,21.67,20.68,67943,-2.5,1.47
2022-07-26,21.21,21.8,22.28,20.83,68267,3.51,1.48
2022-07-27,21.8,21.88,21.9,21.12,58035,0.37,1.26
2022-07-28,22.08,21.59,22.79,21.51,93107,-1.33,2.01
2022-07-29,21.59,22.57,22.88,21.5,115230,4.54,2.49
2022-08-01,22.5,22.96,23.35,22.08,92801,1.73,2.01
2022-08-02,22.96,22.42,23.3,22.28,72335,-2.35,1.56
2022-08-03,22.4,21.12,22.84,21.01,70260,-5.8,1.52
2022-08-04,21.5,20.58,21.56,20.36,72078,-2.56,1.56
2022-08-05,20.96,21.18,21.19,20.14,61415,2.92,1.33
2022-08-08,21.07,21.34,21.98,20.76,58856,0.76,1.27
2022-08-09,21.34,20.3,21.45,20.0,97060,-4.87,2.1
2022-08-10,20.61,20.41,20.75,19.8,50617,0.54,1.09
2022-08-11,20.5,20.13,20.56,20.01,38065,-1.37,0.82
2022-08-12,19.83,20.09,20.36,19.83,30560,-0.2,0.66
2022-08-15,20.1,20.02,20.54,19.68,58226,-0.35,1.26
2022-08-16,20.23,22.0,22.02,19.89,157419,9.89,3.4
2022-08-17,21.95,22.9,23.1,21.81,122012,4.09,2.64
2022-08-18,22.89,22.25,23.1,21.82,69125,-2.84,1.49
2022-08-19,22.17,23.22,23.98,21.9,130316,4.36,2.82
2022-08-22,23.21,22.72,23.9,22.03,137741,-2.15,2.98
2022-08-23,22.58,23.07,23.55,22.3,71030,1.54,1.54
2022-08-24,23.24,23.2,23.98,23.0,90099,0.56,1.95
2022-08-25,23.58,24.32,24.49,23.21,112786,4.83,2.44
2022-08-26,24.2,23.8,24.39,23.0,79443,-2.14,1.72
2022-08-29,23.8,23.79,24.63,23.0,78195,-0.04,1.69
2022-08-30,23.39,23.83,23.93,23.1,60131,0.17,1.3
2022-08-31,23.83,22.48,24.14,22.4,80071,-5.67,1.73
2022-09-01,22.62,22.49,22.97,22.1,44110,0.04,0.95
2022-09-02,22.48,22.21,22.8,21.8,41108,-1.24,0.89
2022-09-05,22.22,21.93,22.51,21.28,61484,-1.26,1.33
2022-09-06,21.89,22.11,22.25,21.44,41989,0.82,0.91
2022-09-07,22.34,21.65,22.34,21.34,62273,-2.08,1.35
2022-09-08,21.55,20.58,22.1,20.29,112716,-4.94,2.44
2022-09-09,20.6,20.45,20.8,19.95,60032,-0.63,1.3
2022-09-13,20.66,21.17,21.46,19.81,95362,3.52,2.06
2022-09-14,20.8,20.58,21.13,20.35,50476,-2.79,1.09
2022-09-15,20.7,19.93,20.94,19.79,55136,-3.16,1.19
2022-09-16,20.1,19.96,20.29,19.78,53888,0.15,1.17
2022-09-19,19.96,20.79,20.93,19.8,64788,4.16,1.4
2022-09-20,20.79,21.52,21.76,20.62,62439,3.51,1.35
2022-09-21,21.47,20.55,21.48,20.46,52079,-4.51,1.13
2022-09-22,20.27,20.28,20.8,20.1,35292,-1.31,0.76
2022-09-23,20.25,19.53,20.25,19.0,78863,-3.7,1.71
2022-09-26,19.4,19.0,19.72,18.97,43369,-2.71,0.94
2022-09-27,19.36,19.69,19.81,19.07,46188,3.63,1.0
2022-09-28,19.77,19.11,19.8,19.11,35534,-2.95,0.77
2022-09-29,19.31,19.21,19.79,19.05,34725,0.52,0.75
2022-09-30,19.2,19.5,19.75,19.08,34333,1.51,0.74
2022-10-10,20.4,21.45,21.45,20.0,138831,10.0,3.0
2022-10-11,20.81,22.37,22.62,20.81,147300,4.29,3.19
2022-10-12,22.4,23.7,23.75,22.11,139310,5.95,3.01
2022-10-13,23.55,24.19,24.57,23.2,102964,2.07,2.23
2022-10-14,24.25,22.99,24.55,22.6,145813,-4.96,3.15
2022-10-17,22.7,22.36,22.7,21.7,102421,-2.74,2.21
2022-10-18,22.31,22.2,23.37,22.13,114202,-0.72,2.47
2022-10-19,21.95,20.9,22.6,20.74,124287,-5.86,2.69
2022-10-20,20.78,20.04,21.04,19.84,135066,-4.11,2.92
2022-10-21,19.92,19.52,20.35,19.46,115778,-2.59,2.5
2022-10-24,19.33,17.57,19.37,17.57,175140,-9.99,3.79
2022-10-25,17.01,16.1,17.05,15.81,363413,-8.37,7.86
2022-10-26,16.08,15.52,16.29,15.24,347925,-3.6,7.52
2022-10-27,15.4,15.79,16.05,15.29,272825,1.74,5.9
2022-10-28,15.51,15.6,15.86,15.34,165758,-1.2,3.58
2022-10-31,15.51,15.22,15.82,15.09,171685,-2.44,3.71
2022-11-01,15.15,15.7,15.78,15.15,151986,3.15,3.29
2022-11-02,15.56,15.6,15.84,15.39,135387,-0.64,2.93
2022-11-03,15.53,15.75,15.81,15.4,101796,0.96,2.2
2022-11-04,15.77,16.37,16.7,15.61,185137,3.94,4.0
2022-11-07,16.26,16.31,16.8,16.16,140999,-0.37,3.05
2022-11-08,16.31,15.98,16.67,15.81,138906,-2.02,3.0
2022-11-09,15.86,15.92,16.03,15.73,76520,-0.38,1.65
2022-11-10,15.75,15.96,16.03,15.62,87073,0.25,1.88
2022-11-11,16.3,15.85,16.38,15.65,137375,-0.69,2.97
2022-11-14,15.85,15.8,16.18,15.61,110976,-0.32,2.4
2022-11-15,15.94,15.8,15.94,15.52,107775,0.0,2.33
2022-11-16,15.79,15.62,15.97,15.51,95518,-1.14,2.07
2022-11-17,15.5,17.18,17.18,15.44,318543,9.99,6.89
2022-11-18,17.2,17.05,17.42,16.69,255468,-0.76,5.52
2022-11-21,16.72,16.96,17.28,16.6,156598,-0.53,3.39
2022-11-22,16.88,16.67,17.56,16.53,168010,-1.71,3.63
2022-11-23,16.6,16.45,16.67,16.1,108525,-1.32,2.35
2022-11-24,16.3,16.69,17.06,16.3,103709,1.46,2.24
2022-11-25,16.68,16.72,16.87,16.38,71411,0.18,1.54
2022-11-28,16.43,16.36,16.56,16.05,87224,-2.15,1.89
2022-11-29,16.36,16.68,16.77,16.3,91138,1.96,1.97
2022-11-30,16.7,16.42,17.35,16.38,151594,-1.56,3.28
2022-12-01,16.6,16.75,16.98,16.55,129064,2.01,2.79
2022-12-02,16.67,17.23,17.64,16.64,231997,2.87,5.02
2022-12-05,17.49,17.1,17.55,16.8,191440,-0.75,4.14
2022-12-06,16.88,16.95,17.29,16.76,129775,-0.88,2.81
2022-12-07,16.83,17.27,17.72,16.83,220446,1.89,4.77
2022-12-08,17.02,16.37,17.27,16.37,202392,-5.21,4.38
2022-12-09,16.13,16.25,16.29,15.55,199265,-0.73,4.31
2022-12-12,15.8,15.87,16.06,15.66,136001,-2.34,2.94
2022-12-13,15.97,17.46,17.46,15.8,379393,10.02,8.2
2022-12-14,17.78,17.34,17.97,17.0,423893,-0.69,9.17
2022-12-15,17.34,17.62,18.17,16.81,329172,1.61,7.12
