日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,57.0,56.7,57.7,55.61,184364,-1.13,14.76
2022-07-07,56.69,53.97,58.19,53.66,230049,-4.81,18.42
2022-07-08,53.0,52.9,54.48,52.5,140852,-1.98,11.28
2022-07-11,52.99,49.07,53.11,48.72,184336,-7.24,14.76
2022-07-12,49.07,49.07,50.23,48.68,95367,0.0,7.64
2022-07-13,49.26,47.31,49.69,46.7,123798,-3.59,9.91
2022-07-14,47.07,48.5,49.33,46.94,97309,2.52,7.79
2022-07-15,48.13,49.72,50.8,48.0,103641,2.52,8.3
2022-07-18,50.3,49.74,50.62,49.02,66138,0.04,5.3
2022-07-19,49.4,52.51,53.43,49.36,147250,5.57,11.79
2022-07-20,52.18,52.45,53.61,52.02,115493,-0.11,9.25
2022-07-21,52.45,50.88,53.3,50.88,96774,-2.99,7.75
2022-07-22,50.6,52.89,53.5,50.3,132707,3.95,10.63
2022-07-25,52.9,51.89,53.5,51.57,79876,-1.89,6.4
2022-07-26,51.8,53.52,53.73,51.7,99754,3.14,7.99
2022-07-27,53.12,52.44,54.4,52.16,99172,-2.02,7.94
2022-07-28,52.51,52.8,53.43,51.9,96626,0.69,7.74
2022-07-29,53.0,49.4,53.0,49.26,159448,-6.44,12.77
2022-08-01,49.6,49.78,50.85,49.4,75040,0.77,6.01
2022-08-02,50.71,50.86,52.37,50.46,175715,2.17,14.07
2022-08-03,49.6,56.79,60.42,48.0,346118,11.66,27.71
2022-08-04,55.85,53.98,57.58,53.66,219334,-4.95,17.56
2022-08-05,54.0,55.56,57.0,52.55,199308,2.93,15.96
2022-08-08,55.55,56.06,58.5,55.27,140070,0.9,11.22
2022-08-09,55.01,55.9,57.34,54.0,137610,-0.29,11.02
2022-08-10,55.59,55.57,56.94,55.21,119310,-0.59,9.55
2022-08-11,55.4,54.65,56.36,54.11,131131,-1.66,10.5
2022-08-12,54.56,52.0,54.78,51.92,124250,-4.85,9.95
2022-08-15,51.92,52.23,52.54,51.6,68995,0.44,5.52
2022-08-16,52.21,51.9,53.26,51.8,64233,-0.63,5.14
2022-08-17,51.66,51.56,52.45,51.21,57496,-0.66,4.6
2022-08-18,52.32,53.98,54.87,52.19,138648,4.69,11.1
2022-08-19,53.54,52.74,54.97,52.58,93890,-2.3,7.52
