日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,27.0,26.8,27.25,26.69,9715,-1.36,0.54
2022-07-07,26.8,27.42,27.77,26.79,13807,2.31,0.77
2022-07-08,27.42,27.35,28.0,27.2,12012,-0.26,0.67
2022-07-11,27.35,26.65,27.41,26.5,9943,-2.56,0.55
2022-07-12,26.65,26.22,26.67,26.2,8973,-1.61,0.5
2022-07-13,26.2,26.38,26.7,26.06,7436,0.61,0.41
2022-07-14,26.3,27.06,27.5,26.3,12548,2.58,0.7
2022-07-15,26.88,26.57,27.2,26.57,7936,-1.81,0.44
2022-07-18,26.63,27.66,27.79,26.63,12988,4.1,0.72
2022-07-19,27.69,28.33,28.5,27.66,17091,2.42,0.95
2022-07-20,28.5,29.23,29.57,28.0,27279,3.18,1.52
2022-07-21,28.88,28.52,29.0,28.44,18562,-2.43,1.03
2022-07-22,28.78,28.63,29.1,28.32,13508,0.39,0.75
2022-07-25,28.72,28.23,29.11,28.0,10359,-1.4,0.58
2022-07-26,28.24,28.36,28.42,27.95,6938,0.46,0.39
2022-07-27,28.49,28.94,29.21,28.26,16261,2.05,0.9
2022-07-28,29.0,29.13,29.57,29.0,16217,0.66,0.9
2022-07-29,29.04,28.89,29.57,28.78,10501,-0.82,0.58
2022-08-01,29.05,29.1,29.66,28.9,13617,0.73,0.76
2022-08-02,29.44,28.32,30.4,28.0,32160,-2.68,1.79
2022-08-03,27.56,29.06,29.75,27.56,50051,2.61,2.78
2022-08-04,29.12,28.59,29.29,28.26,26230,-1.62,1.46
2022-08-05,28.59,28.79,29.64,28.5,22921,0.7,1.27
2022-08-08,28.76,29.3,29.45,28.06,19762,1.77,1.1
2022-08-09,29.28,29.85,29.99,28.9,24559,1.88,1.36
2022-08-10,29.9,30.0,30.35,29.51,25239,0.5,1.4
2022-08-11,30.16,30.0,30.34,29.78,21086,0.0,1.17
2022-08-12,29.97,29.38,30.3,29.35,16891,-2.07,0.94
2022-08-15,29.38,29.16,29.54,29.06,12924,-0.75,0.72
2022-08-16,29.15,29.79,29.92,29.06,18099,2.16,1.01
2022-08-17,29.8,30.24,30.49,29.49,26532,1.51,1.47
