日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,8.35,8.31,8.47,8.28,41531,-3.15,3.41
2022-07-07,8.33,8.24,8.33,8.17,23979,-0.84,1.97
2022-07-08,8.23,8.37,8.5,8.22,25947,1.58,2.13
2022-07-11,8.33,8.31,8.41,8.2,11182,-0.72,0.92
2022-07-12,8.31,8.24,8.39,8.22,15129,-0.84,1.24
2022-07-13,8.28,8.27,8.35,8.2,20360,0.36,1.67
2022-07-14,8.27,8.27,8.3,8.24,16491,0.0,1.35
2022-07-15,8.27,8.32,8.37,8.07,32069,0.6,2.63
2022-07-18,8.33,8.54,8.61,8.33,45609,2.64,3.74
2022-07-19,8.54,8.55,8.62,8.48,24217,0.12,1.99
2022-07-20,9.3,8.95,9.3,8.88,146413,4.68,12.01
2022-07-21,8.85,8.63,8.87,8.49,105089,-3.58,8.62
2022-07-22,8.53,8.49,8.66,8.46,44828,-1.62,3.68
2022-07-25,8.48,8.4,8.53,8.36,23581,-1.06,1.93
2022-07-26,8.39,8.47,8.49,8.33,30727,0.83,2.52
2022-07-27,8.45,8.5,8.53,8.38,25467,0.35,2.09
2022-07-28,8.51,8.59,8.64,8.47,48041,1.06,3.94
2022-07-29,8.68,8.63,8.81,8.58,49008,0.47,4.02
2022-08-01,8.65,8.62,8.7,8.54,23669,-0.12,1.94
2022-08-02,8.58,8.22,8.58,8.16,36804,-4.64,3.02
2022-08-03,8.15,8.27,8.45,8.15,29787,0.61,2.44
2022-08-04,8.27,8.46,8.5,8.17,27229,2.3,2.23
2022-08-05,8.51,8.6,8.62,8.37,27588,1.65,2.26
2022-08-08,8.65,8.79,8.84,8.61,34701,2.21,2.85
2022-08-09,8.84,8.76,8.84,8.73,23735,-0.34,1.95
2022-08-10,8.83,8.9,8.99,8.7,45051,1.6,3.7
2022-08-11,9.01,8.88,9.04,8.84,22980,-0.22,1.89
2022-08-12,8.93,8.82,8.93,8.78,25500,-0.68,2.09
2022-08-15,8.86,8.77,8.86,8.69,23102,-0.57,1.9
2022-08-16,8.77,8.76,8.86,8.74,21047,-0.11,1.73
2022-08-17,8.88,8.87,9.11,8.78,63159,1.26,5.18
2022-08-18,8.82,8.8,8.86,8.71,23751,-0.79,1.95
2022-08-19,8.77,8.75,8.9,8.74,19386,-0.57,1.59
2022-08-22,8.84,8.81,8.86,8.68,29866,0.69,2.45
2022-08-23,8.8,8.85,8.86,8.73,31156,0.45,2.56
2022-08-24,8.83,8.79,8.98,8.66,48922,-0.68,4.01
2022-08-25,8.89,8.59,8.89,8.5,33696,-2.28,2.76
2022-08-26,8.59,8.42,8.65,8.39,26806,-1.98,2.2
2022-08-29,8.44,8.6,8.61,8.36,25819,2.14,2.12
