日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.26,4.28,4.34,4.18,77879,0.0,2.72
2022-07-07,4.26,4.26,4.38,4.22,67463,-0.47,2.35
2022-07-08,4.25,4.31,4.35,4.22,56679,1.17,1.98
2022-07-11,4.34,4.33,4.35,4.24,45244,0.46,1.58
2022-07-12,4.3,4.28,4.41,4.25,71817,-1.15,2.5
2022-07-13,4.28,4.36,4.37,4.24,61603,1.87,2.15
2022-07-14,4.35,4.43,4.54,4.34,102648,1.61,3.58
2022-07-15,4.33,3.99,4.36,3.99,162428,-9.93,5.66
2022-07-18,3.91,4.2,4.22,3.9,122611,5.26,4.28
2022-07-19,4.26,4.33,4.37,4.17,80500,3.1,2.81
2022-07-20,4.37,4.34,4.39,4.28,62013,0.23,2.16
2022-07-21,4.35,4.34,4.4,4.31,42094,0.0,1.47
2022-07-22,4.35,4.37,4.42,4.31,39866,0.69,1.39
2022-07-25,4.36,4.34,4.42,4.32,32758,-0.69,1.14
2022-07-26,4.32,4.4,4.4,4.32,29070,1.38,1.01
2022-07-27,4.38,4.49,4.51,4.37,63616,2.05,2.22
2022-07-28,4.51,4.53,4.55,4.46,59598,0.89,2.08
2022-07-29,4.55,4.54,4.59,4.49,49820,0.22,1.74
2022-08-01,4.58,4.99,4.99,4.49,196891,9.91,6.87
2022-08-02,5.26,5.49,5.49,5.23,444611,10.02,15.5
2022-08-03,5.75,4.94,6.0,4.94,746131,-10.02,26.02
2022-08-04,4.55,4.5,4.65,4.45,523195,-8.91,18.24
2022-08-05,4.45,4.42,4.51,4.32,305868,-1.78,10.67
2022-08-08,4.47,4.42,4.47,4.38,150587,0.0,5.25
2022-08-09,4.38,4.41,4.46,4.37,138036,-0.23,4.81
2022-08-10,4.41,4.42,4.45,4.35,126568,0.23,4.41
2022-08-11,4.41,4.49,4.52,4.4,158163,1.58,5.52
2022-08-12,4.49,4.57,4.71,4.49,176383,1.78,6.15
2022-08-15,4.59,4.61,4.63,4.5,122016,0.88,4.25
2022-08-16,4.62,4.75,4.83,4.62,165677,3.04,5.78
2022-08-17,4.7,4.76,4.85,4.68,160924,0.21,5.61
2022-08-18,4.76,4.74,4.85,4.69,106693,-0.42,3.72
2022-08-19,4.71,4.69,4.83,4.69,105459,-1.05,3.68
2022-08-22,4.69,4.8,4.8,4.63,85494,2.35,2.98
2022-08-23,4.82,4.9,4.96,4.7,214658,2.08,7.49
2022-08-24,4.9,4.71,4.95,4.67,153539,-3.88,5.35
2022-08-25,4.71,4.62,4.77,4.52,103514,-1.91,3.61
2022-08-26,4.67,4.61,4.71,4.55,73684,-0.22,2.57
2022-08-29,4.56,4.72,4.75,4.4,76934,2.39,2.68
2022-08-30,4.71,4.7,4.81,4.68,69827,-0.42,2.43
2022-08-31,4.7,4.51,4.73,4.5,82780,-4.04,2.89
2022-09-01,4.55,4.48,4.6,4.46,53483,-0.67,1.87
2022-09-02,4.5,4.68,4.69,4.5,80156,4.46,2.8
2022-09-05,4.68,4.77,4.87,4.66,107916,1.92,3.76
2022-09-06,4.79,4.8,4.85,4.73,72805,0.63,2.54
2022-09-07,4.83,4.86,4.87,4.75,77684,1.25,2.71
2022-09-08,4.85,4.8,4.89,4.77,50037,-1.23,1.74
2022-09-09,4.86,4.73,4.88,4.72,43708,-1.46,1.52
2022-09-13,4.76,4.73,4.83,4.7,43948,0.0,1.53
2022-09-14,4.7,4.68,4.74,4.63,42725,-1.06,1.49
2022-09-15,4.73,4.58,4.74,4.49,69353,-2.14,2.42
2022-09-16,4.56,4.39,4.6,4.37,49918,-4.15,1.74
2022-09-19,4.34,4.29,4.38,4.21,48554,-2.28,1.69
2022-09-20,4.3,4.41,4.41,4.28,37366,2.8,1.3
2022-09-21,4.41,4.44,4.47,4.3,36096,0.68,1.26
2022-09-22,4.42,4.38,4.49,4.36,39034,-1.35,1.36
2022-09-23,4.36,4.25,4.42,4.25,44169,-2.97,1.54
2022-09-26,4.21,4.11,4.24,4.08,45720,-3.29,1.59
2022-09-27,4.11,4.28,4.29,4.1,44596,4.14,1.56
2022-09-28,4.28,4.26,4.37,4.23,47795,-0.47,1.67
2022-09-29,4.32,4.17,4.35,4.13,42115,-2.11,1.47
2022-09-30,4.17,4.13,4.21,4.08,31329,-0.96,1.09
2022-10-10,4.13,4.04,4.2,4.01,52567,-2.18,1.83
2022-10-11,4.08,4.14,4.14,3.97,43639,2.48,1.52
2022-10-12,4.14,4.21,4.22,4.06,43877,1.69,1.53
2022-10-13,4.19,4.25,4.26,4.14,43949,0.95,1.53
2022-10-14,4.25,4.31,4.34,4.25,41090,1.41,1.43
2022-10-17,4.28,4.4,4.42,4.28,36522,2.09,1.27
2022-10-18,4.4,4.38,4.44,4.35,37552,-0.45,1.31
2022-10-19,4.38,4.82,4.82,4.31,203525,10.05,7.1
2022-10-20,5.0,4.66,5.05,4.57,432800,-3.32,15.09
2022-10-21,4.57,4.47,4.58,4.44,245151,-4.08,8.55
2022-10-24,4.51,4.32,4.51,4.3,190635,-3.36,6.65
2022-10-25,4.25,4.11,4.26,3.91,185521,-4.86,6.47
2022-10-26,4.15,4.19,4.24,4.14,100671,1.95,3.51
2022-10-27,4.1,4.17,4.21,4.01,98788,-0.48,3.44
2022-10-28,4.15,3.97,4.16,3.96,106073,-4.8,3.7
2022-10-31,3.92,3.98,4.0,3.88,63797,0.25,2.22
2022-11-01,3.98,4.05,4.06,3.94,51634,1.76,1.8
2022-11-02,4.06,4.08,4.11,4.05,51075,0.74,1.78
2022-11-03,4.09,4.14,4.17,4.06,58981,1.47,2.06
2022-11-04,4.16,4.19,4.19,4.12,37389,1.21,1.3
2022-11-07,4.18,4.3,4.3,4.16,64658,2.63,2.25
2022-11-08,4.29,4.32,4.34,4.25,49424,0.47,1.72
2022-11-09,4.32,4.33,4.36,4.3,41185,0.23,1.44
2022-11-10,4.3,4.35,4.38,4.28,44872,0.46,1.56
2022-11-11,4.39,4.33,4.45,4.31,54719,-0.46,1.91
2022-11-14,4.31,4.38,4.45,4.3,70061,1.15,2.44
2022-11-15,4.38,4.41,4.44,4.36,49152,0.68,1.71
2022-11-16,4.43,4.51,4.53,4.4,68536,2.27,2.39
2022-11-17,4.51,4.55,4.58,4.46,46966,0.89,1.64
2022-11-18,4.55,4.46,4.6,4.43,55183,-1.98,1.92
2022-11-21,4.46,4.52,4.56,4.41,61460,1.35,2.14
2022-11-22,4.52,4.47,4.6,4.44,48317,-1.11,1.68
2022-11-23,4.48,4.43,4.49,4.34,51566,-0.89,1.8
2022-11-24,4.44,4.52,4.54,4.42,48459,2.03,1.69
2022-11-25,4.53,4.52,4.56,4.48,41496,0.0,1.45
2022-11-28,4.52,4.5,4.52,4.44,37904,-0.44,1.32
2022-11-29,4.5,4.58,4.6,4.44,50382,1.78,1.76
2022-11-30,4.6,4.58,4.67,4.54,67765,0.0,2.36
2022-12-01,4.6,4.59,4.68,4.58,39424,0.22,1.37
2022-12-02,4.62,4.68,4.7,4.6,52616,1.96,1.83
2022-12-05,4.73,4.7,4.73,4.65,45858,0.43,1.6
2022-12-06,4.66,4.66,4.74,4.62,38228,-0.85,1.33
2022-12-07,4.67,4.75,4.78,4.61,68675,1.93,2.39
2022-12-08,4.73,4.72,4.77,4.66,51216,-0.63,1.79
2022-12-09,4.72,4.68,4.75,4.65,45054,-0.85,1.57
2022-12-12,4.67,4.68,4.75,4.65,60518,0.0,2.11
2022-12-13,4.68,4.81,4.9,4.66,93545,2.78,3.26
2022-12-14,4.81,4.81,4.89,4.76,59786,0.0,2.08
2022-12-15,4.82,4.77,4.89,4.74,64341,-0.83,2.24
2022-12-16,4.73,4.7,4.78,4.68,46040,-1.47,1.61
2022-12-19,4.68,4.61,4.77,4.56,55087,-1.91,1.92
2022-12-20,4.56,4.62,4.67,4.5,44607,0.22,1.56
2022-12-21,4.61,4.57,4.68,4.54,29878,-1.08,1.04
2022-12-22,4.58,4.56,4.68,4.51,41108,-0.22,1.43
2022-12-23,4.51,4.47,4.59,4.45,37699,-1.97,1.31
2022-12-26,4.5,4.52,4.55,4.47,32409,1.12,1.13
2022-12-27,4.49,4.58,4.75,4.49,62694,1.33,2.19
2022-12-28,4.6,4.58,4.66,4.48,65163,0.0,2.27
2022-12-29,4.52,5.04,5.04,4.51,373176,10.04,13.01
2022-12-30,5.19,4.86,5.24,4.78,627857,-3.57,21.89
2023-01-03,4.86,4.95,4.98,4.79,374443,1.85,13.06
