日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.9,5.77,5.92,5.74,334079,-3.99,1.64
2022-07-07,5.78,5.79,5.82,5.69,164189,0.35,0.8
2022-07-08,5.84,5.75,5.86,5.74,149774,-0.69,0.73
2022-07-11,5.75,5.58,5.75,5.53,228074,-2.96,1.12
2022-07-12,5.57,5.56,5.63,5.55,125764,-0.36,0.62
2022-07-13,5.6,5.58,5.6,5.51,122875,0.36,0.6
2022-07-14,5.6,5.63,5.69,5.59,147801,0.9,0.72
2022-07-15,5.59,5.61,5.75,5.55,183779,-0.36,0.9
2022-07-18,5.61,5.74,5.74,5.61,182706,2.32,0.89
2022-07-19,5.75,5.73,5.77,5.68,151303,-0.17,0.74
2022-07-20,5.7,5.69,5.73,5.67,139917,-0.7,0.69
2022-07-21,5.67,5.6,5.67,5.57,155353,-1.58,0.76
2022-07-22,5.59,5.55,5.63,5.52,120059,-0.89,0.59
2022-07-25,5.56,5.54,5.59,5.51,88214,-0.18,0.43
2022-07-26,5.54,5.58,5.58,5.45,119185,0.72,0.58
2022-07-27,5.55,5.55,5.56,5.5,74929,-0.54,0.37
2022-07-28,5.58,5.7,5.71,5.57,255154,2.7,1.25
2022-07-29,5.67,5.58,5.73,5.58,177941,-2.11,0.87
2022-08-01,5.56,5.62,5.68,5.55,125475,0.72,0.61
2022-08-02,5.56,5.4,5.57,5.3,216548,-3.91,1.06
2022-08-03,5.4,5.32,5.49,5.31,150903,-1.48,0.74
2022-08-04,5.31,5.32,5.36,5.24,133793,0.0,0.66
2022-08-05,5.3,5.37,5.38,5.27,99997,0.94,0.49
2022-08-08,5.37,5.46,5.49,5.35,143066,1.68,0.7
2022-08-09,5.45,5.68,5.75,5.41,366423,4.03,1.79
2022-08-10,5.61,5.56,5.66,5.55,207905,-2.11,1.02
2022-08-11,5.57,5.59,5.62,5.52,177750,0.54,0.87
2022-08-12,5.6,5.63,5.69,5.6,238517,0.72,1.17
2022-08-15,5.66,5.68,5.75,5.63,269180,0.89,1.32
2022-08-16,5.68,5.66,5.71,5.56,233784,-0.35,1.14
2022-08-17,5.7,5.68,5.71,5.62,160772,0.35,0.79
2022-08-18,5.65,5.56,5.67,5.55,199122,-2.11,0.97
2022-08-19,5.58,5.6,5.65,5.55,202854,0.72,0.99
2022-08-22,5.62,5.72,5.78,5.6,393393,2.14,1.93
2022-08-23,5.7,5.81,5.82,5.63,416202,1.57,2.04
2022-08-24,5.83,5.74,5.9,5.71,416009,-1.2,2.04
2022-08-25,5.76,6.05,6.05,5.72,893781,5.4,4.38
2022-08-26,6.05,5.84,6.05,5.82,543452,-3.47,2.66
2022-08-29,5.61,5.71,5.79,5.44,453704,-2.23,2.22
2022-08-30,5.68,5.53,5.68,5.49,349472,-3.15,1.71
2022-08-31,5.46,5.35,5.52,5.34,281972,-3.25,1.38
2022-09-01,5.36,5.41,5.54,5.35,254791,1.12,1.25
2022-09-02,5.41,5.41,5.46,5.36,144198,0.0,0.71
2022-09-05,5.43,5.54,5.57,5.43,250939,2.4,1.23
2022-09-06,5.54,5.64,5.66,5.5,322140,1.81,1.58
2022-09-07,5.61,5.79,5.92,5.57,518850,2.66,2.54
2022-09-08,5.75,5.73,5.83,5.66,308607,-1.04,1.51
2022-09-09,5.73,5.76,5.84,5.64,258847,0.52,1.27
2022-09-13,5.74,5.7,5.78,5.64,218011,-1.04,1.07
2022-09-14,5.61,5.59,5.69,5.57,189366,-1.93,0.93
2022-09-15,5.63,5.53,5.75,5.45,296378,-1.07,1.45
2022-09-16,5.62,5.51,5.83,5.45,482436,-0.36,2.36
2022-09-19,5.4,5.31,5.51,5.26,321301,-3.63,1.57
2022-09-20,5.34,5.44,5.49,5.32,252769,2.45,1.24
2022-09-21,5.42,5.49,5.52,5.36,210777,0.92,1.03
2022-09-22,5.45,5.53,5.58,5.43,198037,0.73,0.97
2022-09-23,5.53,5.37,5.55,5.34,208134,-2.89,1.02
2022-09-26,5.28,5.07,5.31,5.03,304015,-5.59,1.49
2022-09-27,5.07,5.09,5.14,4.95,210807,0.39,1.03
2022-09-28,5.08,4.98,5.14,4.97,158447,-2.16,0.78
2022-09-29,5.03,5.0,5.1,4.97,172624,0.4,0.85
2022-09-30,4.99,4.98,5.04,4.94,110885,-0.4,0.54
2022-10-10,5.02,5.04,5.13,5.01,185069,1.2,0.91
2022-10-11,5.06,4.99,5.09,4.87,137055,-0.99,0.67
2022-10-12,4.92,5.03,5.05,4.86,153111,0.8,0.75
2022-10-13,4.99,4.98,5.01,4.92,145789,-0.99,0.71
2022-10-14,5.0,5.05,5.05,4.98,153796,1.41,0.75
2022-10-17,5.03,5.1,5.11,4.96,153824,0.99,0.75
2022-10-18,5.14,5.11,5.16,5.08,129753,0.2,0.64
2022-10-19,5.07,5.03,5.13,5.03,130395,-1.57,0.64
2022-10-20,5.03,5.0,5.06,4.95,124812,-0.6,0.61
2022-10-21,4.96,4.95,5.05,4.95,83685,-1.0,0.41
2022-10-24,4.97,4.89,5.01,4.88,112286,-1.21,0.55
2022-10-25,4.85,4.89,4.94,4.79,93537,0.0,0.46
2022-10-26,4.92,4.92,4.96,4.89,97596,0.61,0.48
2022-10-27,4.93,4.94,4.98,4.9,95447,0.41,0.47
2022-10-28,4.5,4.69,4.93,4.5,204155,-5.06,1.0
2022-10-31,4.55,4.49,4.63,4.46,197023,-4.26,0.96
2022-11-01,4.5,4.6,4.6,4.48,127770,2.45,0.63
2022-11-02,4.57,4.72,4.79,4.56,148809,2.61,0.73
2022-11-03,4.69,4.66,4.71,4.64,93846,-1.27,0.46
2022-11-04,4.67,4.75,4.78,4.66,146592,1.93,0.72
2022-11-07,4.75,4.87,4.89,4.74,178729,2.53,0.88
2022-11-08,4.89,4.83,4.9,4.81,110613,-0.82,0.54
2022-11-09,4.83,4.84,4.86,4.8,102277,0.21,0.5
2022-11-10,4.8,4.86,4.89,4.74,136155,0.41,0.67
2022-11-11,4.91,4.91,4.96,4.88,182257,1.03,0.89
2022-11-14,4.93,4.9,5.08,4.88,182514,-0.2,0.89
2022-11-15,4.9,4.95,4.95,4.85,119569,1.02,0.59
2022-11-16,4.95,4.97,5.0,4.94,120704,0.4,0.59
2022-11-17,4.95,4.91,4.96,4.87,112668,-1.21,0.55
2022-11-18,4.92,4.84,4.93,4.82,123363,-1.43,0.6
2022-11-21,4.83,4.86,4.87,4.77,80375,0.41,0.39
2022-11-22,4.88,4.83,4.9,4.82,86205,-0.62,0.42
2022-11-23,4.8,4.83,4.87,4.8,73565,0.0,0.36
2022-11-24,4.85,4.85,4.86,4.82,80542,0.41,0.39
2022-11-25,4.85,4.98,5.03,4.81,282892,2.68,1.39
2022-11-28,4.94,4.92,4.95,4.83,170190,-1.2,0.83
2022-11-29,4.9,4.98,5.0,4.9,217149,1.22,1.06
2022-11-30,5.0,5.0,5.06,4.98,227514,0.4,1.11
2022-12-01,5.07,5.01,5.09,5.01,209220,0.2,1.02
2022-12-02,5.01,4.97,5.02,4.94,150101,-0.8,0.73
2022-12-05,4.98,5.08,5.09,4.95,231598,2.21,1.13
2022-12-06,5.08,5.04,5.09,5.02,124193,-0.79,0.61
2022-12-07,5.03,4.98,5.06,4.96,128811,-1.19,0.63
2022-12-08,4.98,4.96,4.99,4.93,100711,-0.4,0.49
2022-12-09,4.98,5.05,5.05,4.94,136746,1.81,0.67
2022-12-12,5.05,4.88,5.1,4.85,227588,-3.37,1.11
2022-12-13,4.85,4.89,4.93,4.81,100189,0.2,0.49
2022-12-14,4.88,4.89,4.95,4.87,86391,0.0,0.42
2022-12-15,4.87,4.83,4.89,4.8,103533,-1.23,0.51
2022-12-16,4.81,4.82,4.86,4.79,73963,-0.21,0.36
2022-12-19,4.81,4.65,4.81,4.62,141828,-3.53,0.69
2022-12-20,4.62,4.67,4.7,4.6,69642,0.43,0.34
2022-12-21,4.67,4.64,4.7,4.62,52396,-0.64,0.26
2022-12-22,4.64,4.52,4.67,4.5,99060,-2.59,0.48
2022-12-23,4.5,4.54,4.58,4.49,57096,0.44,0.28
2022-12-26,4.54,4.56,4.56,4.51,64043,0.44,0.31
2022-12-27,4.57,4.63,4.63,4.55,74534,1.54,0.36
2022-12-28,4.6,4.61,4.65,4.55,74929,-0.43,0.37
2022-12-29,4.6,4.52,4.6,4.51,89496,-1.95,0.44
2022-12-30,4.52,4.54,4.55,4.5,54821,0.44,0.27
2023-01-03,4.54,4.58,4.59,4.51,71937,0.88,0.35
2023-01-04,4.58,4.56,4.6,4.55,75439,-0.44,0.37
2023-01-05,4.57,4.57,4.58,4.53,65183,0.22,0.32
2023-01-06,4.57,4.6,4.6,4.55,88874,0.66,0.44
2023-01-09,4.64,4.6,4.65,4.58,80202,0.0,0.39
2023-01-10,4.61,4.56,4.62,4.54,56807,-0.87,0.28
2023-01-11,4.58,5.02,5.02,4.57,625461,10.09,3.06
2023-01-12,5.22,5.35,5.5,5.1,1340245,6.57,6.56
2023-01-13,5.24,5.18,5.33,5.12,687582,-3.18,3.37
2023-01-16,5.12,5.1,5.15,5.03,509993,-1.54,2.5
2023-01-17,5.07,4.96,5.09,4.93,406403,-2.75,1.99
2023-01-18,4.98,4.95,5.03,4.93,294948,-0.2,1.44
2023-01-19,4.94,4.95,5.08,4.92,289496,0.0,1.42
2023-01-20,4.94,4.97,4.99,4.93,221036,0.4,1.08
2023-01-30,5.01,5.06,5.1,4.95,372722,1.81,1.82
2023-01-31,5.0,5.05,5.07,4.99,249029,-0.2,1.22
2023-02-01,5.04,5.07,5.07,5.01,253584,0.4,1.24
