日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,45.34,43.96,45.45,43.53,30125,-4.14,11.75
2022-07-07,43.88,43.33,43.88,43.18,16998,-1.43,6.63
2022-07-08,43.38,42.38,43.82,42.35,21018,-2.19,8.2
2022-07-11,41.7,40.3,42.29,39.88,20523,-4.91,8.01
2022-07-12,40.33,39.27,40.62,39.27,11670,-2.56,4.55
2022-07-13,39.68,40.63,41.22,39.68,17014,3.46,6.64
2022-07-14,40.54,42.13,42.48,40.35,26426,3.69,10.31
2022-07-15,42.1,42.26,43.09,41.71,19894,0.31,7.76
2022-07-18,42.31,42.3,42.68,42.12,13170,0.09,5.14
2022-07-19,42.41,43.8,44.15,42.26,22366,3.55,8.73
2022-07-20,43.6,43.92,43.96,43.51,13240,0.27,5.17
2022-07-21,44.08,43.61,44.08,43.33,10881,-0.71,4.25
2022-07-22,43.61,43.76,44.2,43.33,13907,0.34,5.43
2022-07-25,43.76,43.03,43.92,42.9,11820,-1.67,4.61
2022-07-26,43.2,43.59,43.62,42.6,11620,1.3,4.53
2022-07-27,43.68,44.18,44.37,43.47,14449,1.35,5.64
2022-07-28,44.19,44.14,44.57,43.88,11717,-0.09,4.57
2022-07-29,44.31,43.88,44.58,43.68,11274,-0.59,4.4
2022-08-01,44.0,44.66,45.0,43.94,16171,1.78,6.31
2022-08-02,44.17,41.87,44.17,41.41,19119,-6.25,7.46
2022-08-03,42.0,42.45,43.96,42.0,17211,1.39,6.72
2022-08-04,42.99,42.72,43.3,41.89,9660,0.64,3.77
2022-08-05,42.94,43.59,43.61,42.73,9892,2.04,3.86
2022-08-08,43.44,44.01,44.13,43.15,9197,0.96,3.59
2022-08-09,44.08,44.07,44.27,43.7,9342,0.14,3.65
2022-08-10,43.75,44.13,44.27,43.75,8853,0.14,3.45
2022-08-11,44.44,45.31,45.66,44.13,21767,2.67,8.49
2022-08-12,45.58,44.16,45.76,44.14,17466,-2.54,6.82
2022-08-15,44.19,43.98,44.48,43.43,11222,-0.41,4.38
2022-08-16,44.12,44.06,44.46,43.8,9335,0.18,3.64
2022-08-17,44.0,43.65,44.26,43.26,12107,-0.93,4.72
2022-08-18,43.59,44.06,44.16,43.3,11119,0.94,4.34
2022-08-19,44.06,42.35,44.35,42.27,20515,-3.88,8.0
2022-08-22,41.92,43.18,43.48,41.8,11616,1.96,4.53
2022-08-23,43.0,44.87,45.13,43.0,24614,3.91,9.6
2022-08-24,45.0,44.18,45.19,43.37,22874,-1.54,8.92
2022-08-25,44.25,41.76,44.42,40.7,34592,-5.48,13.5
2022-08-26,41.4,44.34,45.29,41.36,44112,6.18,17.21
2022-08-29,44.31,44.6,45.8,44.02,38396,0.59,14.98
