日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2023-04-17,32.1,33.05,41.73,32.1,189194,14.96,67.48
2023-04-18,29.7,27.75,29.7,27.66,128799,-16.04,45.94
2023-04-19,26.8,25.82,26.95,25.78,91258,-6.95,32.55
2023-04-20,25.83,24.77,25.86,24.7,63094,-4.07,22.5
2023-04-21,24.78,23.45,25.35,23.42,60271,-5.33,21.5
2023-04-24,23.3,22.63,23.3,22.38,44749,-3.5,15.96
2023-04-25,22.5,21.72,22.63,21.65,42979,-4.02,15.33
2023-04-26,21.7,21.91,22.24,21.63,34333,0.87,12.25
2023-04-27,21.61,21.87,22.26,21.5,28951,-0.18,10.33
2023-04-28,22.3,22.2,22.46,22.03,30841,1.51,11.0
2023-05-04,21.95,22.02,22.4,21.86,24562,-0.81,8.76
2023-05-05,22.02,21.48,22.12,21.39,23610,-2.45,8.42
2023-05-08,21.51,21.96,21.97,21.51,19874,2.23,7.09
2023-05-09,21.96,21.35,22.0,21.34,26085,-2.78,9.3
2023-05-10,21.43,21.58,21.68,21.3,14353,1.08,5.12
2023-05-11,21.57,21.65,21.77,21.48,14817,0.32,5.28
2023-05-12,21.65,21.33,21.69,21.29,17224,-1.48,6.14
2023-05-15,21.36,21.74,21.74,21.33,17532,1.92,6.25
2023-05-16,21.81,22.29,22.8,21.57,40923,2.53,14.6
2023-05-17,22.08,22.55,22.57,21.91,32041,1.17,11.43
2023-05-18,22.52,22.19,22.54,22.08,24133,-1.6,8.61
2023-05-19,22.41,22.6,23.1,22.25,40004,1.85,14.27
2023-05-22,22.41,25.54,25.71,22.15,89272,13.01,31.84
2023-05-23,24.78,24.59,25.42,24.52,69519,-3.72,24.8
2023-05-24,24.42,25.25,25.66,24.16,66181,2.68,23.61
2023-05-25,24.89,26.01,26.29,24.51,73703,3.01,26.29
2023-05-26,25.84,24.0,25.89,23.87,60553,-7.73,21.6
2023-05-29,23.78,23.34,23.93,23.1,35248,-2.75,12.57
2023-05-30,23.56,23.52,24.27,23.38,34142,0.77,12.18
2023-05-31,23.02,23.89,23.94,23.02,29139,1.57,10.39
2023-06-01,23.59,23.08,23.89,23.07,32234,-3.39,11.5
2023-06-02,23.11,24.2,24.59,23.0,52715,4.85,18.8
2023-06-05,24.08,23.79,24.2,23.6,31211,-1.69,11.13
2023-06-06,23.75,24.28,25.2,23.62,56655,2.06,20.21
2023-06-07,23.9,23.78,24.27,23.32,39047,-2.06,13.93
2023-06-08,23.6,24.76,24.8,23.26,61958,4.12,22.1
2023-06-09,24.39,24.51,24.52,23.95,41573,-1.01,14.83
2023-06-12,24.35,24.26,24.5,23.8,27639,-1.02,9.86
2023-06-13,24.26,24.28,24.6,24.17,24099,0.08,8.6
2023-06-14,24.19,23.47,24.27,23.27,31996,-3.34,11.41
2023-06-15,23.5,22.78,23.5,22.73,29875,-2.94,10.66
2023-06-16,22.78,22.96,23.25,22.73,16305,0.79,5.82
2023-06-19,22.86,22.69,23.05,22.52,18556,-1.18,6.62
2023-06-20,22.68,22.15,22.68,22.14,16582,-2.38,5.91
2023-06-21,22.06,21.79,22.49,21.75,13678,-1.63,4.88
2023-06-26,21.9,22.06,22.12,21.71,12016,1.24,4.29
2023-06-26,21.9,22.06,22.12,21.71,12016,1.24,4.29
