日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.67,7.55,7.75,7.5,25253,-1.56,1.97
2022-07-07,7.54,7.63,7.68,7.52,18611,1.06,1.45
2022-07-08,7.58,8.03,8.18,7.58,67438,5.24,5.27
2022-07-11,8.02,7.83,8.03,7.78,31235,-2.49,2.44
2022-07-12,7.75,7.46,7.88,7.43,38219,-4.73,2.99
2022-07-13,7.48,7.75,7.78,7.46,34711,3.89,2.71
2022-07-14,7.91,7.73,7.91,7.6,19845,-0.26,1.55
2022-07-15,7.77,7.41,7.77,7.41,28690,-4.14,2.24
2022-07-18,7.37,7.85,7.87,7.37,41146,5.94,3.21
2022-07-19,7.93,8.08,8.18,7.79,41829,2.93,3.27
2022-07-20,8.11,8.09,8.17,7.98,19729,0.12,1.54
2022-07-21,8.16,8.07,8.17,8.0,21301,-0.25,1.66
2022-07-22,8.05,8.05,8.18,7.96,23133,-0.25,1.81
2022-07-25,8.09,7.93,8.16,7.91,19082,-1.49,1.49
2022-07-26,7.93,7.98,8.0,7.87,17500,0.63,1.37
2022-07-27,7.99,8.01,8.16,7.97,19980,0.38,1.56
2022-07-28,8.04,8.01,8.1,8.0,18554,0.0,1.45
2022-07-29,7.99,7.96,8.09,7.94,19215,-0.62,1.5
2022-08-01,8.0,8.0,8.03,7.86,17234,0.5,1.35
2022-08-02,7.96,7.53,7.96,7.41,39013,-5.88,3.05
2022-08-03,7.54,7.46,7.75,7.44,23718,-0.93,1.85
2022-08-04,7.55,7.75,7.75,7.46,20510,3.89,1.6
2022-08-05,7.75,8.05,8.05,7.74,29973,3.87,2.34
2022-08-08,8.03,8.11,8.11,8.0,23253,0.75,1.82
2022-08-09,8.11,8.09,8.12,8.0,16198,-0.25,1.27
2022-08-10,8.1,8.14,8.15,8.0,23518,0.62,1.84
2022-08-11,8.17,8.26,8.29,8.14,26816,1.47,2.09
2022-08-12,8.2,8.25,8.35,8.2,18459,-0.12,1.44
2022-08-15,8.2,8.18,8.26,8.1,16732,-0.85,1.31
2022-08-16,8.25,8.1,8.26,8.08,16774,-0.98,1.31
2022-08-17,8.12,8.13,8.17,8.06,16454,0.37,1.29
2022-08-18,8.05,8.12,8.14,7.95,17925,-0.12,1.4
2022-08-19,8.14,8.14,8.35,8.08,30839,0.25,2.41
2022-08-22,8.17,8.59,8.8,7.97,82760,5.53,6.46
2022-08-23,8.52,8.34,8.57,8.3,75510,-2.91,5.9
2022-08-24,8.39,8.03,8.46,7.99,55165,-3.72,4.31
2022-08-25,8.09,7.95,8.18,7.85,36089,-1.0,2.82
2022-08-26,8.02,7.89,8.1,7.85,21158,-0.75,1.65
2022-08-29,7.7,7.85,7.89,7.58,22492,-0.51,1.76
2022-08-30,7.87,8.3,8.39,7.85,68310,5.73,5.34
2022-08-31,8.3,8.15,8.41,8.14,41775,-1.81,3.26
2022-09-01,8.24,7.93,8.32,7.9,34938,-2.7,2.73
2022-09-02,8.0,8.28,8.32,7.95,42880,4.41,3.35
2022-09-05,8.28,8.18,8.35,8.1,27995,-1.21,2.19
2022-09-06,8.28,8.07,8.28,8.0,27403,-1.34,2.14
2022-09-07,8.04,7.92,8.07,7.9,27914,-1.86,2.18
2022-09-08,7.94,7.76,7.96,7.74,23036,-2.02,1.8
2022-09-09,7.76,7.55,7.78,7.53,37694,-2.71,2.94
2022-09-13,7.57,7.55,7.68,7.49,25509,0.0,1.99
2022-09-14,7.51,7.44,7.51,7.36,26663,-1.46,2.08
2022-09-15,7.54,7.25,7.54,7.18,23469,-2.55,1.83
2022-09-16,7.25,7.0,7.32,7.0,20877,-3.45,1.63
2022-09-19,7.01,6.85,7.05,6.76,23074,-2.14,1.8
2022-09-20,6.93,6.95,6.99,6.85,22101,1.46,1.73
2022-09-21,6.95,7.05,7.07,6.78,19716,1.44,1.54
2022-09-22,7.01,6.9,7.07,6.9,17683,-2.13,1.38
2022-09-23,6.94,6.72,6.94,6.67,17180,-2.61,1.34
2022-09-26,6.67,6.55,6.71,6.52,15529,-2.53,1.21
2022-09-27,6.62,6.8,6.81,6.62,14727,3.82,1.15
2022-09-28,6.73,6.64,6.81,6.64,12409,-2.35,0.97
2022-09-29,6.72,6.47,6.72,6.39,16888,-2.56,1.32
2022-09-30,6.47,6.43,6.56,6.41,10862,-0.62,0.85
2022-10-10,6.47,6.35,6.5,6.3,14468,-1.24,1.13
2022-10-11,6.4,6.33,6.4,6.19,13702,-0.31,1.07
2022-10-12,6.38,6.48,6.49,6.22,15204,2.37,1.19
2022-10-13,6.44,6.6,6.68,6.4,21342,1.85,1.67
2022-10-14,6.71,6.78,6.78,6.6,20282,2.73,1.58
2022-10-17,6.75,6.9,6.95,6.74,21557,1.77,1.68
2022-10-18,6.93,6.88,6.95,6.84,15646,-0.29,1.22
2022-10-19,6.87,6.81,6.93,6.75,13817,-1.02,1.08
2022-10-20,6.78,6.86,6.92,6.74,16481,0.73,1.29
2022-10-21,6.84,6.8,6.92,6.71,13708,-0.87,1.07
2022-10-24,6.75,6.7,6.9,6.63,18938,-1.47,1.48
2022-10-25,6.68,6.68,6.73,6.58,18295,-0.3,1.43
2022-10-26,6.68,6.89,6.94,6.68,20891,3.14,1.63
