日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.62,4.58,4.66,4.55,57909,-1.51,1.07
2022-07-07,4.58,4.63,4.64,4.56,44047,1.09,0.81
2022-07-08,4.66,4.71,4.82,4.64,104653,1.73,1.93
2022-07-11,4.67,4.71,4.72,4.63,68074,0.0,1.25
2022-07-12,4.68,4.6,4.7,4.6,53137,-2.34,0.98
2022-07-13,4.56,4.69,4.69,4.54,62367,1.96,1.15
2022-07-14,4.68,4.64,4.72,4.62,51314,-1.07,0.95
2022-07-15,4.64,4.49,4.64,4.48,70001,-3.23,1.29
2022-07-18,4.45,4.65,4.67,4.45,76506,3.56,1.41
2022-07-19,4.65,4.7,4.73,4.65,58698,1.08,1.08
2022-07-20,4.75,4.75,4.75,4.67,52981,1.06,0.98
2022-07-21,4.76,4.7,4.81,4.7,59130,-1.05,1.09
2022-07-22,4.7,4.72,4.76,4.66,51972,0.43,0.96
2022-07-25,4.73,4.69,4.76,4.65,35385,-0.64,0.65
2022-07-26,4.71,4.72,4.73,4.63,52312,0.64,0.96
2022-07-27,4.68,4.75,4.75,4.68,39945,0.64,0.74
2022-07-28,4.9,4.82,4.99,4.81,153375,1.47,2.83
2022-07-29,4.88,4.89,5.12,4.86,153540,1.45,2.83
2022-08-01,4.92,4.85,4.99,4.84,76616,-0.82,1.41
2022-08-02,4.81,4.7,4.84,4.64,106370,-3.09,1.96
2022-08-03,4.7,4.79,4.92,4.7,107633,1.91,1.98
2022-08-04,4.88,5.01,5.05,4.75,141338,4.59,2.6
2022-08-05,5.03,4.93,5.05,4.86,97541,-1.6,1.8
2022-08-08,4.94,5.01,5.02,4.85,77591,1.62,1.43
2022-08-09,5.0,5.03,5.12,4.98,94343,0.4,1.74
2022-08-10,4.99,5.06,5.09,4.98,73021,0.6,1.35
2022-08-11,5.11,5.03,5.11,5.01,74166,-0.59,1.37
2022-08-12,5.05,4.99,5.05,4.98,59895,-0.8,1.1
2022-08-15,4.99,5.0,5.02,4.96,51916,0.2,0.96
2022-08-16,5.01,5.09,5.1,5.01,79849,1.8,1.47
2022-08-17,5.09,5.03,5.1,5.0,65559,-1.18,1.21
2022-08-18,5.02,5.06,5.06,5.0,64047,0.6,1.18
2022-08-19,5.04,5.05,5.11,5.03,59885,-0.2,1.1
2022-08-22,5.02,5.05,5.08,4.96,51029,0.0,0.94
2022-08-23,5.05,5.08,5.08,5.01,38709,0.59,0.71
2022-08-24,5.09,4.95,5.09,4.92,77748,-2.56,1.43
2022-08-25,4.97,4.96,4.98,4.86,57416,0.2,1.06
2022-08-26,4.94,4.86,4.98,4.85,39899,-2.02,0.74
2022-08-29,4.84,4.99,5.0,4.75,45009,2.67,0.83
2022-08-30,5.01,4.95,5.05,4.92,44440,-0.8,0.82
2022-08-31,4.97,4.84,5.14,4.83,137494,-2.22,2.53
2022-09-01,4.85,5.14,5.32,4.85,334751,6.2,6.17
2022-09-02,5.1,5.25,5.49,5.09,388762,2.14,7.16
2022-09-05,5.17,5.25,5.37,5.15,299565,0.0,5.52
2022-09-06,5.25,5.45,5.69,5.2,311965,3.81,5.75
2022-09-07,5.4,5.36,5.49,5.27,237530,-1.65,4.38
2022-09-08,5.3,5.29,5.4,5.26,151118,-1.31,2.78
2022-09-09,5.29,5.23,5.32,5.18,97679,-1.13,1.8
2022-09-13,5.23,5.14,5.27,5.12,106410,-1.72,1.96
2022-09-14,5.05,5.1,5.11,5.02,79362,-0.78,1.46
2022-09-15,5.1,4.95,5.13,4.87,107025,-2.94,1.97
2022-09-16,4.96,4.73,4.98,4.72,95161,-4.44,1.75
2022-09-19,4.72,4.63,4.76,4.62,73164,-2.11,1.35
2022-09-20,4.69,4.75,4.76,4.68,57815,2.59,1.07
2022-09-21,4.71,4.77,4.8,4.65,46433,0.42,0.86
2022-09-22,4.72,4.71,4.79,4.71,42178,-1.26,0.78
2022-09-23,4.74,4.59,4.74,4.57,59348,-2.55,1.09
2022-09-26,4.59,4.41,4.59,4.4,72446,-3.92,1.33
2022-09-27,4.42,4.51,4.55,4.4,63656,2.27,1.17
2022-09-28,4.51,4.41,4.55,4.41,51720,-2.22,0.95
2022-09-29,4.48,4.45,4.49,4.41,46207,0.91,0.85
2022-09-30,4.44,4.37,4.46,4.35,51044,-1.8,0.94
2022-10-10,4.43,4.28,4.47,4.27,38568,-2.06,0.71
2022-10-11,4.33,4.27,4.35,4.19,35487,-0.23,0.65
2022-10-12,4.27,4.4,4.41,4.21,40222,3.04,0.74
2022-10-13,4.4,4.43,4.48,4.37,44207,0.68,0.81
2022-10-14,4.48,4.49,4.52,4.43,43838,1.35,0.81
2022-10-17,4.47,4.56,4.57,4.46,39202,1.56,0.72
2022-10-18,4.57,4.53,4.59,4.5,40693,-0.66,0.75
2022-10-19,4.51,4.5,4.54,4.47,30395,-0.66,0.56
2022-10-20,4.5,4.54,4.62,4.46,44022,0.89,0.81
2022-10-21,4.6,4.57,4.62,4.53,34161,0.66,0.63
2022-10-24,4.58,4.48,4.64,4.46,47844,-1.97,0.88
2022-10-25,4.48,4.53,4.54,4.42,37371,1.12,0.69
2022-10-26,4.52,4.6,4.64,4.52,43343,1.55,0.8
2022-10-27,4.57,4.61,4.65,4.57,38619,0.22,0.71
2022-10-28,4.6,4.43,4.61,4.41,66312,-3.9,1.22
2022-10-31,4.42,4.46,4.54,4.41,45895,0.68,0.85
2022-11-01,4.5,4.57,4.58,4.47,44511,2.47,0.82
2022-11-02,4.57,4.59,4.63,4.55,45755,0.44,0.84
2022-11-03,4.58,4.6,4.62,4.56,36690,0.22,0.68
2022-11-04,4.6,4.64,4.66,4.58,44121,0.87,0.81
2022-11-07,4.67,4.69,4.72,4.64,48789,1.08,0.9
2022-11-08,4.69,4.7,4.7,4.63,32702,0.21,0.6
2022-11-09,4.7,4.66,4.71,4.66,26965,-0.85,0.5
2022-11-10,4.65,4.65,4.69,4.62,30051,-0.21,0.55
2022-11-11,4.7,4.69,4.75,4.68,50982,0.86,0.94
2022-11-14,4.68,4.67,4.75,4.66,45235,-0.43,0.83
2022-11-15,4.67,4.72,4.72,4.64,38672,1.07,0.71
2022-11-16,4.72,4.8,4.81,4.69,73705,1.69,1.36
2022-11-17,4.78,4.79,4.8,4.74,48348,-0.21,0.89
2022-11-18,4.8,4.72,4.81,4.71,41191,-1.46,0.76
2022-11-21,4.71,4.73,4.74,4.66,32598,0.21,0.6
2022-11-22,4.73,4.66,4.75,4.65,36990,-1.48,0.68
2022-11-23,4.67,4.65,4.69,4.58,41988,-0.21,0.77
2022-11-24,4.67,4.76,4.87,4.64,132345,2.37,2.44
2022-11-25,4.76,4.69,4.76,4.69,63096,-1.47,1.16
2022-11-28,4.67,4.6,4.69,4.59,46149,-1.92,0.85
2022-11-29,4.63,4.64,4.67,4.6,57352,0.87,1.06
2022-11-30,4.66,4.66,4.69,4.62,48928,0.43,0.9
2022-12-01,4.68,4.71,4.74,4.67,44034,1.07,0.81
2022-12-02,4.7,4.77,4.82,4.68,72740,1.27,1.34
2022-12-05,4.86,4.81,4.86,4.77,64967,0.84,1.2
2022-12-06,4.79,4.78,4.83,4.77,36490,-0.62,0.67
2022-12-07,4.8,4.75,4.8,4.72,36433,-0.63,0.67
2022-12-08,4.78,4.76,4.79,4.72,36554,0.21,0.67
2022-12-09,4.76,4.76,4.8,4.74,36208,0.0,0.67
2022-12-12,4.75,4.78,4.83,4.69,49455,0.42,0.91
2022-12-13,4.83,4.76,4.83,4.74,34911,-0.42,0.64
2022-12-14,4.75,4.7,4.78,4.68,41011,-1.26,0.76
2022-12-15,4.69,4.69,4.73,4.67,27398,-0.21,0.5
2022-12-16,4.66,4.63,4.69,4.62,33604,-1.28,0.62
2022-12-19,4.65,4.49,4.66,4.46,44273,-3.02,0.82
2022-12-20,4.49,4.5,4.55,4.46,22896,0.22,0.42
2022-12-21,4.5,4.45,4.52,4.43,25629,-1.11,0.47
2022-12-22,4.5,4.35,4.5,4.32,42548,-2.25,0.78
2022-12-23,4.3,4.34,4.4,4.3,32023,-0.23,0.59
2022-12-26,4.35,4.38,4.4,4.34,24249,0.92,0.45
2022-12-27,4.4,4.37,4.42,4.35,27334,-0.23,0.5
2022-12-28,4.37,4.3,4.38,4.3,26600,-1.6,0.49
2022-12-29,4.3,4.27,4.34,4.27,23942,-0.7,0.44
2022-12-30,4.31,4.33,4.34,4.28,23489,1.41,0.43
2023-01-03,4.35,4.43,4.44,4.33,33560,2.31,0.62
2023-01-04,4.41,4.47,4.48,4.41,29655,0.9,0.55
2023-01-05,4.47,4.46,4.48,4.43,25973,-0.22,0.48
2023-01-06,4.44,4.45,4.49,4.41,25502,-0.22,0.47
2023-01-09,4.42,4.45,4.49,4.42,20531,0.0,0.38
2023-01-10,4.46,4.4,4.46,4.4,21500,-1.12,0.4
2023-01-11,4.4,4.38,4.45,4.36,26187,-0.45,0.48
2023-01-12,4.42,4.36,4.42,4.34,19014,-0.46,0.35
2023-01-13,4.39,4.39,4.41,4.35,16623,0.69,0.31
2023-01-16,4.4,4.46,4.47,4.37,28382,1.59,0.52
2023-01-17,4.46,4.49,4.49,4.45,33191,0.67,0.61
2023-01-18,4.48,4.53,4.55,4.47,31264,0.89,0.58
2023-01-19,4.52,4.52,4.54,4.5,23176,-0.22,0.43
2023-01-20,4.53,4.56,4.59,4.53,33159,0.88,0.61
2023-01-30,4.61,4.63,4.65,4.58,47883,1.54,0.88
2023-01-31,4.61,4.63,4.64,4.58,31910,0.0,0.59
2023-02-01,4.65,4.69,4.7,4.62,40266,1.3,0.74
2023-02-02,4.69,4.69,4.72,4.68,36748,0.0,0.68
2023-02-03,4.69,4.71,4.74,4.64,46968,0.43,0.87
2023-02-06,4.7,5.18,5.18,4.67,305286,9.98,5.62
2023-02-07,5.18,5.08,5.25,5.03,596659,-1.93,10.99
2023-02-08,5.05,5.02,5.23,4.97,330779,-1.18,6.09
2023-02-09,5.03,5.02,5.04,4.92,245165,0.0,4.52
2023-02-10,4.97,4.97,5.01,4.95,159264,-1.0,2.93
2023-02-13,4.93,4.97,4.99,4.92,137295,0.0,2.53
2023-02-14,4.98,4.97,5.01,4.93,102670,0.0,1.89
2023-02-15,4.99,4.98,4.99,4.94,84031,0.2,1.55
2023-02-16,4.96,4.85,4.98,4.78,159686,-2.61,2.94
2023-02-17,4.8,4.85,4.91,4.8,77854,0.0,1.43
2023-02-20,4.86,4.92,4.94,4.82,68010,1.44,1.25
2023-02-21,4.94,4.89,4.94,4.87,71858,-0.61,1.32
2023-02-22,4.89,4.95,4.98,4.86,102478,1.23,1.89
2023-02-23,4.96,4.93,4.97,4.9,51127,-0.4,0.94
2023-02-24,4.96,4.94,4.96,4.9,49332,0.2,0.91
2023-02-27,4.91,4.89,4.96,4.86,54959,-1.01,1.01
2023-02-28,4.91,4.9,4.93,4.85,40214,0.2,0.74
2023-03-01,4.91,4.96,4.97,4.89,55711,1.22,1.03
2023-03-02,4.95,4.94,4.99,4.93,50473,-0.4,0.93
2023-03-03,4.93,4.9,4.95,4.89,42471,-0.81,0.78
2023-03-06,4.9,4.9,4.93,4.88,33919,0.0,0.62
2023-03-07,4.91,4.81,4.94,4.8,61879,-1.84,1.14
2023-03-08,4.8,4.86,4.87,4.78,34389,1.04,0.63
2023-03-09,4.86,4.91,4.92,4.81,56484,1.03,1.04
2023-03-10,4.89,4.87,4.97,4.86,71177,-0.81,1.31
2023-03-13,4.84,4.79,4.86,4.75,59151,-1.64,1.09
2023-03-14,4.82,4.77,4.83,4.69,48437,-0.42,0.89
2023-03-15,4.77,4.84,4.84,4.76,34443,1.47,0.63
2023-03-16,4.82,4.74,4.83,4.73,29779,-2.07,0.55
2023-03-17,4.8,4.75,4.8,4.74,33232,0.21,0.61
2023-03-20,4.78,4.86,4.86,4.73,65006,2.32,1.2
2023-03-21,4.83,4.92,4.93,4.83,66585,1.23,1.23
2023-03-22,4.92,4.95,4.97,4.9,65537,0.61,1.21
2023-03-23,4.95,4.92,4.96,4.9,36131,-0.61,0.67
2023-03-24,4.93,4.97,4.98,4.93,62001,1.02,1.14
2023-03-27,4.97,4.94,4.97,4.89,47343,-0.6,0.87
2023-03-28,4.95,4.9,4.96,4.89,29836,-0.81,0.55
2023-03-29,4.92,4.82,4.92,4.8,32102,-1.63,0.59
2023-03-30,4.83,4.73,4.83,4.71,36382,-1.87,0.67
2023-03-31,4.76,4.79,4.79,4.72,34173,1.27,0.7
2023-04-03,4.79,4.83,4.84,4.76,39033,0.84,0.8
2023-04-04,4.83,4.72,4.83,4.71,50243,-2.28,1.04
2023-04-06,4.74,4.67,4.75,4.66,40556,-1.06,0.84
2023-04-07,4.69,4.73,4.75,4.66,34538,1.28,0.71
2023-04-10,4.71,4.58,4.72,4.57,69186,-3.17,1.43
2023-04-11,4.59,4.61,4.61,4.52,48146,0.66,0.99
2023-04-12,4.6,4.65,4.65,4.59,36508,0.87,0.75
2023-04-13,4.65,4.62,4.65,4.56,38571,-0.65,0.79
2023-04-14,4.63,4.57,4.63,4.56,29718,-1.08,0.61
2023-04-17,4.57,4.59,4.6,4.55,35560,0.44,0.73
2023-04-18,4.58,4.52,4.59,4.52,34797,-1.53,0.72
2023-04-19,4.53,4.5,4.54,4.5,27395,-0.44,0.56
2023-04-20,4.5,4.52,4.54,4.47,32972,0.44,0.68
2023-04-21,4.5,4.43,4.56,4.42,44606,-1.99,0.92
2023-04-24,4.44,4.43,4.47,4.39,26890,0.0,0.55
2023-04-25,4.44,4.4,4.45,4.33,46110,-0.68,0.95
2023-04-26,4.36,4.46,4.48,4.35,27772,1.36,0.57
2023-04-27,4.45,4.48,4.51,4.43,24985,0.45,0.51
2023-04-28,4.45,4.53,4.55,4.45,38623,1.12,0.8
2023-05-04,4.54,4.61,4.63,4.53,58409,1.77,1.2
2023-05-05,4.65,4.61,4.65,4.55,33606,0.0,0.69
2023-05-08,4.59,4.64,4.64,4.59,36451,0.65,0.75
2023-05-09,4.64,4.57,4.65,4.57,36354,-1.51,0.75
2023-05-10,4.57,4.6,4.61,4.53,44024,0.66,0.91
2023-05-11,4.6,4.62,4.63,4.57,31474,0.43,0.65
2023-05-12,4.63,4.57,4.63,4.56,31932,-1.08,0.66
2023-05-15,4.59,4.59,4.59,4.53,27554,0.44,0.57
2023-05-16,4.59,4.58,4.59,4.55,26605,-0.22,0.55
2023-05-17,4.57,4.61,4.62,4.53,26421,0.66,0.54
2023-05-18,4.62,4.66,4.67,4.61,39586,1.08,0.82
2023-05-19,4.65,4.63,4.66,4.6,25926,-0.64,0.53
2023-05-22,4.64,4.62,4.65,4.61,23490,-0.22,0.48
2023-05-23,4.62,4.6,4.64,4.57,25465,-0.43,0.52
2023-05-24,4.6,4.58,4.61,4.56,23246,-0.43,0.48
2023-05-25,4.58,4.57,4.61,4.49,46174,-0.22,0.95
2023-05-26,4.57,4.57,4.57,4.5,25081,0.0,0.52
2023-05-29,4.57,4.48,4.58,4.47,32259,-1.97,0.66
2023-05-30,4.5,4.51,4.52,4.46,23448,0.67,0.48
2023-05-31,4.5,4.64,4.78,4.5,111476,2.88,2.3
2023-06-01,4.66,4.6,4.67,4.57,67573,-0.86,1.39
2023-06-02,4.59,4.62,4.64,4.57,40259,0.43,0.83
2023-06-05,4.61,4.66,4.66,4.58,35427,0.87,0.73
2023-06-06,4.66,4.6,4.66,4.59,36165,-1.29,0.75
2023-06-07,4.59,4.54,4.59,4.5,36417,-1.3,0.75
2023-06-08,4.53,4.52,4.54,4.46,28043,-0.44,0.58
2023-06-09,4.51,4.5,4.52,4.46,26497,-0.44,0.55
