日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,9.13,9.17,9.25,9.07,58420,0.0,0.87
2022-07-07,9.14,9.22,9.25,9.09,68716,0.55,1.03
2022-07-08,9.17,9.36,9.39,9.17,79885,1.52,1.2
2022-07-11,9.39,9.12,9.39,9.1,67385,-2.56,1.01
2022-07-12,9.09,8.96,9.16,8.95,55042,-1.75,0.82
2022-07-13,8.96,9.07,9.1,8.9,53553,1.23,0.8
2022-07-14,9.01,9.02,9.1,8.76,84030,-0.55,1.26
2022-07-15,8.95,8.73,9.0,8.73,65640,-3.22,0.98
2022-07-18,8.67,8.91,8.94,8.66,58500,2.06,0.88
2022-07-19,9.0,9.06,9.07,8.91,46644,1.68,0.7
2022-07-20,9.07,9.15,9.34,9.07,91837,0.99,1.38
2022-07-21,9.15,9.11,9.24,9.0,58583,-0.44,0.88
2022-07-22,9.1,9.02,9.15,8.92,53398,-0.99,0.8
2022-07-25,9.08,8.92,9.13,8.91,42808,-1.11,0.64
2022-07-26,8.9,9.07,9.09,8.86,39852,1.68,0.6
2022-07-27,9.13,9.2,9.28,9.05,61328,1.43,0.92
2022-07-28,9.23,9.27,9.33,9.18,68439,0.76,1.02
2022-07-29,9.25,9.16,9.31,9.15,46540,-1.19,0.7
2022-08-01,9.15,9.11,9.22,9.03,51291,-0.55,0.77
2022-08-02,9.07,8.55,9.07,8.47,92778,-6.15,1.39
2022-08-03,8.53,8.55,8.85,8.5,61142,0.0,0.92
2022-08-04,8.63,8.7,8.73,8.53,42483,1.75,0.64
2022-08-05,8.73,9.03,9.06,8.69,56185,3.79,0.84
2022-08-08,9.03,9.08,9.1,8.98,42891,0.55,0.64
2022-08-09,9.09,9.05,9.11,8.98,40756,-0.33,0.61
2022-08-10,9.0,9.1,9.25,8.96,46139,0.55,0.69
2022-08-11,9.19,9.41,9.45,9.12,98769,3.41,1.48
2022-08-12,9.3,9.41,9.64,9.14,106034,0.0,1.59
2022-08-15,9.32,9.26,9.4,9.2,66108,-1.59,0.99
2022-08-16,9.26,9.27,9.32,9.17,54951,0.11,0.82
2022-08-17,9.3,9.29,9.33,9.18,45651,0.22,0.68
2022-08-18,9.27,9.17,9.28,9.15,48660,-1.29,0.73
2022-08-19,9.16,9.09,9.28,9.08,56674,-0.87,0.85
2022-08-22,9.07,9.04,9.1,8.96,54005,-0.55,0.81
2022-08-23,8.99,8.89,9.05,8.88,57498,-1.66,0.86
2022-08-24,8.95,8.63,8.95,8.62,72552,-2.92,1.09
2022-08-25,8.6,8.57,8.73,8.45,61812,-0.7,0.93
2022-08-26,8.55,8.49,8.67,8.48,69576,-0.93,1.04
2022-08-29,8.36,8.42,8.45,8.22,61173,-0.82,0.92
2022-08-30,8.47,8.52,8.54,8.38,45991,1.19,0.69
2022-08-31,8.48,8.28,8.52,8.26,45052,-2.82,0.67
2022-09-01,8.33,8.12,8.36,8.1,53680,-1.93,0.8
2022-09-02,8.15,8.34,8.4,8.11,48503,2.71,0.73
2022-09-05,8.34,8.31,8.37,8.22,33799,-0.36,0.51
2022-09-06,8.33,8.47,8.48,8.29,38237,1.93,0.57
2022-09-07,8.46,8.42,8.46,8.37,28185,-0.59,0.42
2022-09-08,8.47,8.28,8.47,8.28,32917,-1.66,0.49
2022-09-09,8.34,8.33,8.36,8.26,26468,0.6,0.4
2022-09-13,8.34,8.24,8.4,8.23,36021,-1.08,0.54
2022-09-14,8.11,8.08,8.19,8.0,63927,-1.94,0.96
2022-09-15,8.15,7.87,8.16,7.75,67549,-2.6,1.01
2022-09-16,7.86,7.7,7.94,7.7,40437,-2.16,0.61
2022-09-19,7.69,7.67,7.74,7.6,32630,-0.39,0.49
2022-09-20,7.7,7.83,7.9,7.7,29289,2.09,0.44
2022-09-21,7.81,8.01,8.15,7.67,56609,2.3,0.85
2022-09-22,7.96,7.83,7.97,7.8,43985,-2.25,0.66
