日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.4,4.35,4.42,4.32,36270,-1.14,0.68
2022-07-07,4.35,4.37,4.42,4.35,24836,0.46,0.46
2022-07-08,4.37,4.4,4.44,4.36,34373,0.69,0.64
2022-07-11,4.4,4.41,4.42,4.31,39873,0.23,0.75
2022-07-12,4.41,4.5,4.65,4.35,106802,2.04,2.0
2022-07-13,4.47,4.8,4.83,4.47,189037,6.67,3.54
2022-07-14,4.79,5.07,5.27,4.74,311243,5.63,5.83
2022-07-15,5.07,4.94,5.13,4.89,182673,-2.56,3.42
2022-07-18,4.93,4.98,5.06,4.91,77697,0.81,1.45
2022-07-19,4.99,5.14,5.28,4.99,139534,3.21,2.61
2022-07-20,5.13,5.26,5.32,5.08,121210,2.33,2.27
2022-07-21,5.26,5.59,5.6,5.16,204816,6.27,3.83
2022-07-22,5.52,5.17,5.52,5.07,232189,-7.51,4.35
2022-07-25,5.22,5.12,5.33,5.1,69457,-0.97,1.3
2022-07-26,5.1,5.2,5.21,4.99,73374,1.56,1.37
2022-07-27,5.1,5.16,5.23,5.1,37476,-0.77,0.7
2022-07-28,5.18,5.1,5.22,5.08,53948,-1.16,1.01
2022-07-29,5.13,5.03,5.14,5.02,46734,-1.37,0.87
2022-08-01,5.03,4.94,5.05,4.91,58844,-1.79,1.1
2022-08-02,4.92,4.66,4.92,4.54,110279,-5.67,2.06
2022-08-03,4.71,4.59,4.78,4.55,67918,-1.5,1.27
2022-08-04,4.55,4.95,5.01,4.54,143517,7.84,2.69
2022-08-05,5.2,5.18,5.25,5.0,186370,4.65,3.49
2022-08-08,5.19,5.37,5.4,5.12,116888,3.67,2.19
2022-08-09,5.35,5.65,5.77,5.35,171133,5.21,3.2
2022-08-10,5.63,5.8,5.83,5.6,147084,2.65,2.75
2022-08-11,5.8,6.0,6.03,5.8,132478,3.45,2.48
2022-08-12,5.93,5.78,6.15,5.75,213554,-3.67,4.0
2022-08-15,5.79,5.75,5.9,5.7,135776,-0.52,2.54
2022-08-16,5.83,5.81,5.9,5.63,106723,1.04,2.0
2022-08-17,5.95,5.64,5.96,5.64,92678,-2.93,1.74
2022-08-18,5.67,5.53,5.67,5.51,80336,-1.95,1.5
2022-08-19,5.62,5.37,5.63,5.37,79828,-2.89,1.49
2022-08-22,5.43,5.73,5.83,5.36,196744,6.7,3.68
2022-08-23,5.72,5.58,5.76,5.53,88691,-2.62,1.66
2022-08-24,5.59,5.36,5.65,5.33,72416,-3.94,1.36
2022-08-25,5.44,5.31,5.47,5.19,79236,-0.93,1.48
2022-08-26,5.29,5.26,5.4,5.23,42720,-0.94,0.8
2022-08-29,5.28,5.32,5.34,5.15,54895,1.14,1.03
2022-08-30,5.28,5.3,5.36,5.19,43208,-0.38,0.81
2022-08-31,5.3,5.12,5.31,5.1,54795,-3.4,1.03
2022-09-01,5.14,5.19,5.34,5.13,45259,1.37,0.85
2022-09-02,5.22,5.34,5.35,5.15,61832,2.89,1.16
2022-09-05,5.35,5.23,5.45,5.2,80215,-2.06,1.5
2022-09-06,5.29,5.36,5.39,5.2,64618,2.49,1.21
2022-09-07,5.41,5.55,5.67,5.36,109070,3.54,2.04
2022-09-08,5.52,5.37,5.65,5.32,93273,-3.24,1.75
2022-09-09,5.38,5.25,5.42,5.2,59414,-2.23,1.11
2022-09-13,5.23,5.32,5.4,5.23,46946,1.33,0.88
2022-09-14,5.26,5.23,5.34,5.1,65931,-1.69,1.23
2022-09-15,5.27,5.2,5.28,5.06,51614,-0.57,0.97
2022-09-16,5.18,5.12,5.26,5.12,48490,-1.54,0.91
2022-09-19,5.19,4.98,5.19,4.96,48139,-2.73,0.9
2022-09-20,5.01,5.03,5.07,4.92,40434,1.0,0.76
2022-09-21,5.03,5.14,5.16,4.92,39596,2.19,0.74
2022-09-22,5.11,5.07,5.14,5.05,23304,-1.36,0.44
2022-09-23,5.05,4.89,5.07,4.85,43148,-3.55,0.81
2022-09-26,4.85,4.8,4.91,4.63,49655,-1.84,0.93
2022-09-27,4.87,5.03,5.03,4.84,66787,4.79,1.25
2022-09-28,5.04,4.79,5.1,4.78,48773,-4.77,0.91
2022-09-29,4.8,4.71,4.9,4.63,46296,-1.67,0.87
2022-09-30,4.85,4.71,4.85,4.66,34814,0.0,0.65
2022-10-10,4.67,4.48,4.73,4.45,36052,-4.88,0.67
2022-10-11,4.46,4.6,4.62,4.4,34933,2.68,0.65
2022-10-12,4.59,4.69,4.69,4.53,25644,1.96,0.48
2022-10-13,4.69,4.73,4.81,4.66,27638,0.85,0.52
2022-10-14,4.78,4.73,4.79,4.71,27978,0.0,0.52
2022-10-17,4.73,4.82,4.83,4.68,21367,1.9,0.4
2022-10-18,4.85,5.1,5.11,4.78,65674,5.81,1.23
2022-10-19,5.06,4.99,5.14,4.96,43367,-2.16,0.81
2022-10-20,4.99,4.93,5.03,4.89,27618,-1.2,0.52
2022-10-21,4.94,5.02,5.08,4.85,40062,1.83,0.75
2022-10-24,4.97,4.94,5.06,4.89,38445,-1.59,0.72
