日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,58.5,57.3,59.11,56.38,24850,-2.3,1.42
2022-07-07,57.0,56.86,57.87,56.38,25269,-0.77,1.44
2022-07-08,57.7,58.4,58.94,57.0,29351,2.71,1.68
2022-07-11,57.9,52.56,57.9,52.56,41781,-10.0,2.39
2022-07-12,51.95,48.26,51.95,47.88,69143,-8.18,3.95
2022-07-13,48.01,49.23,49.81,47.84,36810,2.01,2.1
2022-07-14,49.23,50.35,51.88,48.53,40678,2.28,2.32
2022-07-15,50.0,50.23,51.41,49.9,28590,-0.24,1.63
2022-07-18,50.23,49.58,51.0,49.08,33464,-1.29,1.91
2022-07-19,49.91,50.1,50.96,48.7,22119,1.05,1.26
2022-07-20,50.5,49.3,50.55,49.0,23397,-1.6,1.34
2022-07-21,48.95,47.99,49.57,47.5,47958,-2.66,2.74
2022-07-22,48.0,47.74,48.47,46.7,30873,-0.52,1.76
2022-07-25,47.84,46.77,48.19,46.67,15030,-2.03,0.86
2022-07-26,46.64,46.85,47.32,46.4,18657,0.17,1.07
2022-07-27,46.77,48.9,49.1,46.39,34458,4.38,1.97
2022-07-28,48.91,50.42,51.3,48.28,39377,3.11,2.25
2022-07-29,50.9,48.75,50.9,48.6,29597,-3.31,1.69
2022-08-01,48.71,51.29,51.29,47.81,39129,5.21,2.24
2022-08-02,51.0,52.7,54.28,48.5,67392,2.75,3.85
2022-08-03,52.45,51.05,53.8,50.8,53194,-3.13,3.04
2022-08-04,51.21,50.4,51.64,49.8,22468,-1.27,1.28
2022-08-05,50.36,51.7,52.62,49.73,24013,2.58,1.37
2022-08-08,51.46,54.18,54.18,50.6,48490,4.8,2.77
2022-08-09,54.0,52.79,54.13,52.05,35125,-2.57,2.01
2022-08-10,52.78,55.3,56.58,52.2,45829,4.75,2.62
2022-08-11,54.95,56.31,57.88,54.6,40627,1.83,2.32
2022-08-12,56.18,55.7,57.21,55.56,26312,-1.08,1.5
2022-08-15,55.29,54.88,56.63,54.61,24098,-1.47,1.38
2022-08-16,54.83,54.86,56.4,54.01,22774,-0.04,1.3
2022-08-17,54.67,55.13,55.86,54.05,23982,0.49,1.37
2022-08-18,54.71,59.97,60.5,54.38,67638,8.78,3.86
2022-08-19,61.19,64.7,65.97,61.19,130776,7.89,7.47
2022-08-22,65.0,62.0,65.39,60.6,69156,-4.17,3.95
2022-08-23,61.0,59.01,61.62,57.89,79088,-4.82,4.52
2022-08-24,58.48,54.18,59.13,53.2,68929,-8.19,3.94
2022-08-25,53.88,51.3,54.73,50.86,47288,-5.32,2.7
2022-08-26,51.31,50.91,53.5,50.5,34378,-0.76,1.96
2022-08-29,50.01,49.77,51.15,48.84,39359,-2.24,2.25
2022-08-30,50.0,51.01,51.25,49.0,46969,2.49,2.68
2022-08-31,50.68,49.19,51.7,48.08,36312,-3.57,2.07
2022-09-01,49.19,47.86,49.75,47.71,28465,-2.7,1.63
2022-09-02,47.92,46.84,48.18,46.72,29743,-2.13,1.7
2022-09-05,46.7,46.6,47.89,46.41,26715,-0.51,1.53
2022-09-06,46.65,49.5,50.5,46.39,38651,6.22,2.21
2022-09-07,48.96,49.34,50.35,48.7,25337,-0.32,1.45
2022-09-08,49.34,48.18,49.57,48.1,23269,-2.35,1.33
2022-09-09,48.19,48.8,49.22,47.38,21923,1.29,1.25
2022-09-13,49.3,48.4,49.5,48.06,15913,-0.82,0.91
2022-09-14,47.13,48.24,49.0,47.0,18056,-0.33,1.03
2022-09-15,48.24,45.55,48.48,44.45,43842,-5.58,2.5
2022-09-16,45.91,44.26,45.91,44.0,19006,-2.83,1.09
2022-09-19,44.5,43.25,44.73,42.66,23804,-2.28,1.36
2022-09-20,43.49,43.58,44.32,43.02,22516,0.76,1.29
2022-09-21,43.28,43.69,44.0,41.77,28748,0.25,1.64
2022-09-22,43.3,44.7,46.18,43.0,37293,2.31,2.13
2022-09-23,44.99,43.21,45.63,42.6,21285,-3.33,1.22
