日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,149.9,154.52,156.48,145.2,3849,4.59,1.85
2022-07-07,154.5,148.0,155.49,147.96,3255,-4.22,1.57
2022-07-08,149.37,145.5,149.88,144.55,1865,-1.69,0.9
2022-07-11,144.05,142.42,145.98,139.19,4000,-2.12,1.92
2022-07-12,143.99,135.0,143.99,133.0,4625,-5.21,2.22
2022-07-13,133.28,132.59,135.08,129.0,5297,-1.79,2.55
2022-07-14,131.5,139.44,143.0,131.12,3523,5.17,1.69
2022-07-15,139.0,139.11,144.51,136.0,5401,-0.24,2.6
2022-07-18,137.14,139.3,142.0,135.55,3380,0.14,1.63
2022-07-19,138.49,143.82,152.5,137.0,5618,3.24,2.7
2022-07-20,143.24,149.91,152.89,143.24,4456,4.23,2.14
2022-07-21,150.16,159.15,163.98,150.16,7878,6.16,3.79
2022-07-22,158.8,162.85,166.98,158.0,6703,2.32,3.22
2022-07-25,164.02,156.69,166.98,156.0,3761,-3.78,1.81
2022-07-26,158.0,157.77,162.13,155.14,2366,0.69,1.14
2022-07-27,157.45,165.67,168.98,157.45,4690,5.01,2.26
2022-07-28,166.33,165.18,166.33,161.07,2229,-0.3,1.07
2022-07-29,167.0,168.59,172.48,160.46,4125,2.06,1.98
2022-08-01,165.02,168.5,169.75,160.09,3945,-0.05,1.9
2022-08-02,166.46,174.8,182.99,165.55,6691,3.74,3.22
2022-08-03,173.92,168.76,175.21,168.05,3648,-3.46,1.75
2022-08-04,168.91,170.0,172.96,159.0,5725,0.73,2.75
2022-08-05,167.92,164.0,168.31,159.1,4936,-3.53,2.37
2022-08-08,162.5,163.3,164.0,158.02,2507,-0.43,1.21
2022-08-09,163.49,166.25,167.87,161.0,3943,1.81,1.9
2022-08-10,165.95,163.59,166.67,160.0,2454,-1.6,1.18
2022-08-11,163.98,160.35,166.98,157.0,3673,-1.98,1.77
2022-08-12,158.68,157.99,161.99,154.12,2954,-1.47,1.42
2022-08-15,157.99,163.58,165.01,156.19,3411,3.54,1.64
2022-08-16,151.0,148.02,154.3,138.8,13432,-9.51,6.46
2022-08-17,144.91,145.63,151.65,144.74,6347,-1.61,3.05
2022-08-18,143.45,142.02,147.51,142.02,3723,-2.48,1.79
2022-08-19,142.01,133.95,142.77,133.62,5074,-5.68,2.44
2022-08-22,135.68,139.0,139.0,132.0,4496,3.77,2.16
2022-08-23,136.5,148.38,151.15,136.5,7338,6.75,3.53
2022-08-24,148.8,141.9,150.97,141.19,3179,-4.37,1.53
2022-08-25,140.48,135.51,144.4,133.0,3562,-4.5,1.71
2022-08-26,136.51,134.69,137.25,132.01,1887,-0.61,0.91
2022-08-29,132.02,133.79,138.91,132.01,3128,-0.67,1.5
2022-08-30,136.0,131.04,136.92,131.01,1628,-2.06,0.78
2022-08-31,131.04,123.95,131.04,123.5,3020,-5.41,1.45
2022-09-01,123.0,120.8,125.78,119.7,2943,-2.54,1.42
2022-09-02,122.37,119.05,123.5,118.81,3017,-1.45,1.45
2022-09-05,118.55,114.0,121.3,113.05,6617,-4.24,3.18
2022-09-06,114.01,118.35,119.8,111.2,4091,3.82,1.97
2022-09-07,119.0,125.13,127.4,115.02,3945,5.73,1.9
2022-09-08,124.92,122.46,128.0,122.36,2404,-2.13,1.16
2022-09-09,122.93,120.0,125.5,118.33,1061,-2.01,0.51
2022-09-13,120.0,121.13,122.73,118.8,1206,0.94,0.58
2022-09-14,119.3,121.92,125.25,118.52,1865,0.65,0.9
2022-09-15,120.33,115.8,123.85,113.5,2551,-5.02,1.23
2022-09-16,113.01,115.74,118.68,112.99,2840,-0.05,1.37
2022-09-19,116.52,111.51,116.99,110.96,2029,-3.65,0.98
2022-09-20,113.96,114.1,115.89,110.67,1899,2.32,0.91
2022-09-21,112.59,109.25,114.0,108.49,2529,-4.25,1.22
2022-09-22,109.58,110.5,112.57,107.13,1480,1.14,0.71
2022-09-23,111.53,109.49,112.5,105.11,2447,-0.91,1.18
2022-09-26,110.17,110.7,113.26,106.52,1684,1.11,0.81
2022-09-27,110.7,111.91,113.8,109.04,1783,1.09,0.86
2022-09-28,113.99,105.0,114.0,104.03,1872,-6.17,0.9
2022-09-29,106.99,106.7,107.62,102.36,1824,1.62,0.88
2022-09-30,107.42,101.75,107.42,100.8,1984,-4.64,0.95
2022-10-10,102.9,99.0,102.9,97.5,2765,-2.7,1.33
2022-10-11,100.4,96.0,100.4,94.36,2877,-3.03,1.38
2022-10-12,96.7,98.85,99.0,92.0,3015,2.97,1.45
2022-10-13,98.2,98.03,102.53,96.04,2417,-0.83,1.16
2022-10-14,102.93,101.4,102.93,97.03,3119,3.44,1.5
2022-10-17,102.08,105.33,106.5,99.01,4642,3.88,2.23
2022-10-18,103.3,104.6,105.88,101.13,3148,-0.69,1.51
2022-10-19,102.82,101.43,103.77,100.63,3260,-3.03,1.57
2022-10-20,102.06,97.05,102.06,95.8,7915,-4.32,3.81
2022-10-21,97.75,93.94,97.75,90.0,9436,-3.2,4.54
2022-10-24,94.53,92.2,96.2,91.0,7961,-1.85,3.83
2022-10-25,93.12,90.0,93.31,88.05,7445,-2.39,3.58
2022-10-26,88.05,84.6,88.05,83.1,15433,-6.0,7.42
2022-10-27,84.6,80.91,87.46,80.4,10504,-4.36,5.05
2022-10-28,81.01,77.43,81.7,77.1,8119,-4.3,3.9
2022-10-31,77.98,80.41,81.75,77.18,8206,3.85,3.95
2022-11-01,81.3,81.38,82.0,78.39,6718,1.21,3.23
2022-11-02,81.61,83.09,83.8,80.13,9518,2.1,4.58
2022-11-03,82.0,85.08,85.1,81.0,6224,2.39,2.99
2022-11-04,85.18,86.09,86.61,83.49,9399,1.19,4.52
2022-11-07,86.09,84.9,87.64,84.01,9011,-1.38,4.33
2022-11-08,85.89,91.39,93.79,85.89,27555,7.64,13.25
2022-11-09,92.67,88.38,92.67,87.18,15666,-3.29,7.53
2022-11-10,88.0,85.8,88.38,82.72,17622,-2.92,8.47
2022-11-11,87.99,85.91,90.5,85.23,11976,0.13,5.76
2022-11-14,87.5,100.0,102.89,85.0,26003,16.4,12.5
2022-11-15,97.96,99.42,100.74,94.12,23463,-0.58,11.28
2022-11-16,100.74,107.03,109.88,97.82,27591,7.65,13.27
2022-11-17,107.03,107.95,113.59,102.01,23583,0.86,11.34
2022-11-18,106.0,112.61,116.51,106.0,23137,4.32,11.13
2022-11-21,113.99,113.1,114.9,108.52,16070,0.44,7.73
2022-11-22,112.63,105.3,113.4,105.0,10436,-6.9,5.02
2022-11-23,106.61,105.49,108.03,100.65,11892,0.18,5.72
