日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,37.12,37.65,38.3,37.05,4950,1.43,0.31
2022-07-07,37.8,38.39,38.77,37.5,7330,1.97,0.46
2022-07-08,38.87,37.67,38.87,37.67,4507,-1.88,0.28
2022-07-11,37.62,37.22,37.96,36.63,10699,-1.19,0.67
2022-07-12,37.46,35.9,37.5,35.9,6202,-3.55,0.39
2022-07-13,36.0,35.74,36.59,35.46,4333,-0.45,0.27
2022-07-14,35.95,36.59,37.06,35.52,5385,2.38,0.34
2022-07-15,36.61,36.82,37.59,36.18,6283,0.63,0.39
2022-07-18,36.82,36.25,37.9,36.2,6593,-1.55,0.41
2022-07-19,36.26,36.57,36.98,36.2,7092,0.88,0.44
2022-07-20,36.72,36.65,37.43,36.38,4433,0.22,0.28
2022-07-21,36.65,36.12,37.19,36.09,5907,-1.45,0.37
2022-07-22,36.18,35.37,36.7,35.05,5701,-2.08,0.36
2022-07-25,35.38,34.46,35.88,34.15,6598,-2.57,0.41
2022-07-26,34.47,35.79,35.83,34.08,5888,3.86,0.37
2022-07-27,35.79,35.25,36.2,34.9,6479,-1.51,0.4
2022-07-28,35.46,35.36,35.88,35.12,6069,0.31,0.38
2022-07-29,34.96,34.59,35.77,34.56,5108,-2.18,0.32
2022-08-01,34.47,35.69,35.96,34.04,10796,3.18,0.67
2022-08-02,35.12,34.23,35.94,33.59,10437,-4.09,0.65
2022-08-03,33.89,33.08,34.86,32.73,11300,-3.36,0.7
2022-08-04,33.38,33.28,33.97,32.98,6821,0.6,0.43
2022-08-05,32.85,33.8,34.18,32.8,6584,1.56,0.41
2022-08-08,34.0,33.25,34.4,33.25,8621,-1.63,0.54
2022-08-09,33.59,33.54,33.88,33.18,5596,0.87,0.35
2022-08-10,33.61,36.89,36.89,33.23,36747,9.99,2.29
2022-08-11,36.61,38.46,38.8,36.02,44000,4.26,2.74
2022-08-12,37.89,35.34,38.39,35.12,32355,-8.11,2.02
2022-08-15,35.25,36.25,36.95,34.8,24916,2.57,1.55
2022-08-16,36.43,35.12,36.6,34.93,21710,-3.12,1.35
2022-08-17,35.13,34.57,35.77,34.15,17424,-1.57,1.09
2022-08-18,34.6,35.9,36.15,34.22,18687,3.85,1.16
2022-08-19,35.79,35.21,36.7,35.1,13228,-1.92,0.82
2022-08-22,35.19,34.86,35.51,34.18,10556,-0.99,0.66
2022-08-23,34.93,34.79,35.79,34.55,7170,-0.2,0.45
2022-08-24,34.76,33.53,34.76,32.9,15049,-3.62,0.94
2022-08-25,33.1,32.66,33.78,31.85,10497,-2.59,0.65
2022-08-26,32.56,31.88,32.89,31.7,6516,-2.39,0.41
2022-08-29,30.5,30.5,31.13,29.61,17801,-4.33,1.11
2022-08-30,30.74,30.2,30.95,29.6,9251,-0.98,0.58
2022-08-31,30.25,29.13,30.25,29.07,11715,-3.54,0.73
2022-09-01,29.13,29.32,29.74,28.97,9413,0.65,0.59
2022-09-02,29.32,30.18,30.18,29.2,9578,2.93,0.6
2022-09-05,30.18,30.53,31.66,29.75,12143,1.16,0.76
2022-09-06,30.77,31.25,31.74,30.16,7769,2.36,0.48
2022-09-07,30.94,31.82,32.09,30.81,8666,1.82,0.54
2022-09-08,31.75,31.82,32.13,31.6,4378,0.0,0.27
2022-09-09,31.8,32.1,32.27,31.32,6429,0.88,0.4
2022-09-13,32.25,32.87,33.53,32.06,10871,2.4,0.68
2022-09-14,32.39,33.0,33.25,32.2,4953,0.4,0.31
2022-09-15,33.03,32.85,33.27,31.8,7907,-0.45,0.49
2022-09-16,32.85,32.39,33.1,31.82,7548,-1.4,0.47
2022-09-19,32.68,32.28,32.68,31.03,7698,-0.34,0.48
2022-09-20,32.03,31.35,32.2,31.26,5865,-2.88,0.37
2022-09-21,31.35,31.61,31.75,31.1,2589,0.83,0.16
2022-09-22,31.58,30.97,31.68,30.8,4076,-2.02,0.25
2022-09-23,31.13,30.04,31.13,30.0,2764,-3.0,0.17
2022-09-26,30.0,30.64,30.7,29.8,4757,2.0,0.3
2022-09-27,30.0,30.31,30.64,30.0,3934,-1.08,0.25
2022-09-28,30.11,30.31,31.16,29.84,3874,0.0,0.24
2022-09-29,30.33,29.74,30.56,29.6,3500,-1.88,0.22
2022-09-30,29.43,28.61,29.89,28.5,3589,-3.8,0.22
2022-10-10,29.13,27.73,29.19,27.6,2923,-3.08,0.18
2022-10-11,27.0,27.68,28.01,27.0,2285,-0.18,0.14
2022-10-12,26.3,28.32,28.35,26.3,3356,2.31,0.21
2022-10-13,28.15,28.8,30.66,28.15,5237,1.69,0.33
2022-10-14,28.94,29.37,29.5,28.8,3112,1.98,0.19
2022-10-17,29.37,29.73,29.91,29.05,2406,1.23,0.15
2022-10-18,29.94,29.58,29.94,29.15,2833,-0.5,0.18
2022-10-19,29.28,29.23,29.8,29.18,2729,-1.18,0.17
2022-10-20,29.39,29.83,30.5,28.96,4723,2.05,0.29
2022-10-21,29.72,29.43,30.2,29.4,2575,-1.34,0.16
2022-10-24,29.21,29.22,29.88,29.02,3631,-0.71,0.23
2022-10-25,29.03,28.66,29.15,28.21,3195,-1.92,0.2
2022-10-26,28.79,28.98,29.3,28.34,6915,1.12,0.43
2022-10-27,28.98,28.28,29.45,28.24,4316,-2.42,0.27
2022-10-28,28.41,27.1,28.5,26.85,4867,-4.17,0.3
2022-10-31,26.5,26.74,27.07,26.0,10165,-1.33,0.63
2022-11-01,26.69,28.18,28.25,26.68,9559,5.39,0.6
2022-11-02,28.33,29.05,29.7,28.19,6716,3.09,0.42
2022-11-03,28.95,29.24,29.67,28.6,3776,0.65,0.24
2022-11-04,29.04,29.69,29.8,28.99,3615,1.54,0.23
2022-11-07,29.7,29.71,29.96,29.43,3693,0.07,0.23
2022-11-08,29.32,29.52,29.7,29.24,3948,-0.64,0.25
2022-11-09,29.28,29.33,29.73,29.28,2518,-0.64,0.16
2022-11-10,29.24,28.8,29.47,28.8,4400,-1.81,0.27
2022-11-11,29.38,29.31,30.0,29.15,4564,1.77,0.28
2022-11-14,29.42,29.75,30.19,29.02,5863,1.5,0.37
2022-11-15,29.5,30.7,30.74,29.5,5248,3.19,0.33
2022-11-16,30.86,30.58,30.96,30.51,2398,-0.39,0.15
2022-11-17,30.57,31.51,31.68,30.44,4887,3.04,0.3
2022-11-18,31.68,30.99,31.99,30.9,3561,-1.65,0.22
2022-11-21,30.9,30.88,30.98,30.33,3059,-0.35,0.19
2022-11-22,30.88,30.48,31.16,30.28,2638,-1.3,0.16
2022-11-23,30.22,29.9,30.41,29.21,5383,-1.9,0.34
2022-11-24,31.59,29.35,31.59,29.3,5369,-1.84,0.33
2022-11-25,29.49,29.5,30.0,29.02,5918,0.51,0.37
2022-11-28,29.55,28.27,29.55,28.13,5098,-4.17,0.32
2022-11-29,27.76,28.62,28.7,27.76,3498,1.24,0.22
2022-11-30,28.78,28.77,29.22,28.28,4914,0.52,0.31
2022-12-01,28.8,28.6,29.62,28.45,11892,-0.59,0.74
2022-12-02,28.07,28.38,28.72,28.07,3321,-0.77,0.21
2022-12-05,28.47,28.37,29.13,28.37,7533,-0.04,0.47
2022-12-06,28.65,28.48,29.08,28.28,8894,0.39,0.55
2022-12-07,28.48,28.17,28.53,28.09,4361,-1.09,0.27
2022-12-08,28.06,27.86,28.11,27.86,4088,-1.1,0.25
2022-12-09,27.86,27.54,28.05,27.37,4028,-1.15,0.25
2022-12-12,27.6,27.91,27.95,27.35,4585,1.34,0.29
2022-12-13,28.95,27.39,28.95,27.32,5282,-1.86,0.33
2022-12-14,27.54,27.16,27.63,26.99,4343,-0.84,0.27
2022-12-15,27.01,27.73,28.09,26.95,5873,2.1,0.37
2022-12-16,27.78,27.31,27.78,27.23,3214,-1.51,0.2
2022-12-19,27.25,26.73,27.31,26.67,3223,-2.12,0.2
2022-12-20,26.89,26.49,26.89,26.4,2436,-0.9,0.15
2022-12-21,26.75,26.2,26.75,26.1,2453,-1.09,0.15
2022-12-22,26.28,25.7,26.32,25.62,4249,-1.91,0.26
2022-12-23,25.58,25.4,25.75,25.23,3099,-1.17,0.19
2022-12-26,25.62,26.19,26.4,25.4,4340,3.11,0.27
2022-12-27,26.21,26.36,26.5,26.03,3694,0.65,0.23
2022-12-28,26.21,25.97,26.56,25.95,3922,-1.48,0.24
2022-12-29,26.14,25.9,26.19,25.72,2668,-0.27,0.17
2022-12-30,26.13,26.14,26.19,25.71,4735,0.93,0.3
2023-01-03,25.48,27.27,27.44,25.48,6606,4.32,0.41
2023-01-04,27.46,27.0,27.51,26.8,3262,-0.99,0.2
2023-01-05,26.81,28.0,28.2,26.81,6639,3.7,0.41
2023-01-06,27.94,27.9,28.08,27.73,2332,-0.36,0.15
2023-01-09,27.9,28.09,28.37,27.78,3201,0.68,0.2
