日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.98,6.86,6.99,6.82,200371,-1.86,0.59
2022-07-07,6.88,6.85,6.9,6.84,103877,-0.15,0.3
2022-07-08,6.87,6.88,6.93,6.87,82954,0.44,0.24
2022-07-11,6.88,6.84,6.89,6.82,88362,-0.58,0.26
2022-07-12,6.84,6.79,6.87,6.79,115481,-0.73,0.34
2022-07-13,6.8,6.81,6.85,6.79,103764,0.29,0.3
2022-07-14,6.78,6.76,6.8,6.75,114167,-0.73,0.33
2022-07-15,6.77,6.65,6.78,6.65,150657,-1.63,0.44
2022-07-18,6.65,6.79,6.79,6.65,115097,2.11,0.34
2022-07-19,6.79,6.85,6.87,6.77,98657,0.88,0.29
2022-07-20,6.88,6.89,6.98,6.84,139914,0.58,0.41
2022-07-21,6.92,6.95,6.99,6.89,179923,0.87,0.53
2022-07-22,6.94,6.88,6.97,6.84,96206,-1.01,0.28
2022-07-25,6.92,6.85,6.94,6.81,68813,-0.44,0.2
2022-07-26,6.84,6.91,6.91,6.84,60212,0.88,0.18
2022-07-27,6.9,6.89,6.92,6.87,65082,-0.29,0.19
2022-07-28,6.91,6.92,6.94,6.9,75881,0.44,0.22
2022-07-29,6.91,6.87,6.92,6.85,73726,-0.72,0.22
2022-08-01,6.86,6.82,6.86,6.78,74091,-0.73,0.22
2022-08-02,6.81,6.67,6.81,6.56,223706,-2.2,0.66
2022-08-03,6.66,6.64,6.76,6.63,95331,-0.45,0.28
2022-08-04,6.68,6.7,6.7,6.62,89019,0.9,0.26
2022-08-05,6.72,6.78,6.79,6.69,127348,1.19,0.37
2022-08-08,6.51,6.56,6.59,6.5,97930,-3.24,0.29
2022-08-09,6.56,6.57,6.58,6.52,62883,0.15,0.18
2022-08-10,6.55,6.52,6.57,6.5,72012,-0.76,0.21
2022-08-11,6.53,6.65,6.65,6.52,121075,1.99,0.35
2022-08-12,6.66,6.7,6.71,6.62,89506,0.75,0.26
2022-08-15,6.68,6.66,6.69,6.62,83107,-0.6,0.24
2022-08-16,6.66,6.65,6.67,6.62,58297,-0.15,0.17
2022-08-17,6.65,6.69,6.7,6.63,63868,0.6,0.19
2022-08-18,6.69,6.63,6.69,6.6,67485,-0.9,0.2
2022-08-19,6.62,6.62,6.69,6.6,102413,-0.15,0.3
2022-08-22,6.61,6.66,6.66,6.57,98525,0.6,0.29
2022-08-23,6.65,6.66,6.68,6.63,79666,0.0,0.23
2022-08-24,6.66,6.57,6.68,6.55,98087,-1.35,0.29
2022-08-25,6.58,6.62,6.62,6.55,74535,0.76,0.22
2022-08-26,6.61,6.59,6.68,6.57,120705,-0.45,0.35
2022-08-29,6.55,6.62,6.64,6.52,97730,0.46,0.29
2022-08-30,6.6,6.71,6.75,6.59,173538,1.36,0.51
2022-08-31,6.7,6.7,6.78,6.66,178470,-0.15,0.52
2022-09-01,6.69,6.63,6.72,6.63,117420,-1.04,0.34
2022-09-02,6.66,6.74,6.76,6.65,140555,1.66,0.41
2022-09-05,6.77,6.74,6.77,6.68,109084,0.0,0.32
2022-09-06,6.73,6.75,6.76,6.72,78346,0.15,0.23
2022-09-07,6.76,6.7,6.76,6.66,86281,-0.74,0.25
2022-09-08,6.71,6.68,6.72,6.67,60756,-0.3,0.18
2022-09-09,6.7,6.68,6.71,6.65,145423,0.0,0.43
2022-09-13,6.69,6.64,6.71,6.63,92199,-0.6,0.27
2022-09-14,6.6,6.56,6.6,6.53,129103,-1.2,0.38
2022-09-15,6.57,6.53,6.62,6.5,119853,-0.46,0.35
