日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,183.0,182.49,188.83,178.0,9684,-0.31,1.95
2022-07-07,182.49,184.05,187.5,177.51,11580,0.85,2.33
2022-07-08,185.74,176.58,186.4,176.0,13167,-4.06,2.65
2022-07-11,176.75,170.9,178.8,168.7,13279,-3.22,2.67
2022-07-12,171.01,164.7,173.49,163.0,16470,-3.63,3.31
2022-07-13,164.68,178.21,180.23,162.12,25985,8.2,5.23
2022-07-14,178.6,188.9,192.8,177.0,28160,6.0,5.66
2022-07-15,188.89,198.0,200.46,183.33,23849,4.82,4.8
2022-07-18,196.88,193.8,199.9,188.88,19658,-2.12,3.95
2022-07-19,193.0,195.3,200.0,191.21,11197,0.77,2.25
2022-07-20,195.35,195.0,198.05,190.0,8973,-0.15,1.8
2022-07-21,215.0,214.17,218.5,201.3,49945,9.83,10.05
2022-07-22,212.8,204.6,213.94,203.0,23691,-4.47,4.77
2022-07-25,205.0,198.43,207.41,195.0,15471,-3.02,3.11
2022-07-26,196.93,194.76,200.0,190.98,13145,-1.85,2.64
2022-07-27,195.0,206.05,206.05,192.66,14865,5.8,2.99
2022-07-28,206.22,208.5,213.68,202.0,17584,1.19,3.54
2022-07-29,206.67,206.6,213.65,204.58,13058,-0.91,2.63
2022-08-01,204.59,203.51,204.99,198.75,15712,-1.5,3.16
2022-08-02,198.45,213.2,216.79,198.45,22226,4.76,4.47
2022-08-03,216.0,202.95,219.8,199.2,20219,-4.81,4.07
2022-08-04,202.0,200.55,204.79,197.0,11924,-1.18,2.4
2022-08-05,203.0,200.1,207.5,197.53,14170,-0.22,2.85
2022-08-08,200.86,208.0,209.65,193.0,16361,3.95,3.29
2022-08-09,213.0,238.85,247.55,210.01,45919,14.83,9.24
2022-08-10,237.0,247.36,253.0,237.0,44539,3.56,8.96
2022-08-11,248.8,250.8,258.0,244.89,34069,1.39,6.85
2022-08-12,248.0,240.5,253.91,238.89,21086,-4.11,4.24
2022-08-15,243.4,243.5,247.0,238.39,15438,1.25,3.1
2022-08-16,242.5,247.6,253.0,236.97,17376,1.68,3.49
2022-08-17,246.39,249.59,262.5,246.05,23945,0.8,4.82
2022-08-18,245.51,246.3,255.8,245.0,16825,-1.32,3.38
2022-08-19,245.0,227.63,246.6,224.2,32953,-7.58,6.63
2022-08-22,226.5,231.0,232.49,224.5,15215,1.48,3.06
2022-08-23,228.32,232.0,235.65,227.02,13560,0.43,2.73
2022-08-24,231.85,216.3,235.08,215.1,14835,-6.77,2.98
2022-08-25,218.99,209.24,220.49,205.1,17148,-3.26,3.45
2022-08-26,210.19,204.6,211.0,203.0,12276,-2.22,2.47
2022-08-29,201.0,206.63,208.97,198.7,11655,0.99,2.34
2022-08-30,209.5,199.55,210.05,198.5,16578,-3.43,3.33
2022-08-31,199.9,188.76,203.28,186.05,18066,-5.41,3.63
2022-09-01,188.93,184.43,191.5,184.0,10649,-2.29,2.14
2022-09-02,186.09,180.5,189.0,179.0,9644,-2.13,1.94
2022-09-05,180.54,185.16,186.9,179.75,12798,2.58,2.57
2022-09-06,185.5,196.5,199.0,180.05,21648,6.12,4.35
2022-09-07,195.0,210.3,213.5,194.0,26006,7.02,5.23
2022-09-08,207.82,206.0,212.0,204.15,12000,-2.04,2.41
2022-09-09,204.33,205.24,207.98,199.66,8391,-0.37,1.69
2022-09-13,205.0,203.7,206.0,198.0,7481,-0.75,1.5
2022-09-14,198.8,193.91,203.49,191.91,12154,-4.81,2.44
2022-09-15,194.0,185.18,195.8,181.04,14362,-4.5,2.89
2022-09-16,186.26,181.69,190.56,181.0,11780,-1.88,2.37
2022-09-19,180.82,175.16,186.0,174.12,9797,-3.59,1.97
2022-09-20,176.5,182.9,192.07,175.5,15300,4.42,3.08
2022-09-21,182.9,179.3,184.74,177.46,10217,-1.97,2.05
2022-09-22,179.48,178.63,183.2,172.01,11766,-0.37,2.37
2022-09-23,178.3,172.84,182.67,171.0,12913,-3.24,2.6
2022-09-26,172.82,176.78,183.63,170.0,13231,2.28,2.66
2022-09-27,178.84,178.5,182.89,174.21,9595,0.97,1.93
2022-09-28,178.0,169.92,182.59,169.0,11047,-4.81,2.22
2022-09-29,172.85,172.85,174.98,167.0,7678,1.72,1.54
2022-09-30,170.5,163.81,172.01,163.5,8346,-5.23,1.68
2022-10-10,164.83,157.19,166.4,156.41,9573,-4.04,1.93
2022-10-11,158.45,156.99,159.91,155.57,8015,-0.13,1.61
2022-10-12,156.97,164.53,166.64,150.66,14103,4.8,2.84
2022-10-13,162.5,167.12,176.8,162.0,21981,1.57,4.42
2022-10-14,169.85,174.0,176.0,165.92,13554,4.12,2.73
2022-10-17,173.3,170.23,174.01,160.4,16761,-2.17,3.37
2022-10-18,168.55,172.0,175.0,167.0,14240,1.04,2.86
2022-10-19,171.88,172.0,176.0,169.0,13045,0.0,2.62
2022-10-20,171.99,165.78,171.99,164.0,15402,-3.62,3.1
2022-10-21,166.98,170.26,174.46,165.0,12985,2.7,2.61
2022-10-24,168.67,161.7,170.8,159.22,16032,-5.03,3.22
2022-10-25,162.77,166.97,170.99,157.77,16023,3.26,3.22
2022-10-26,165.69,167.76,168.57,160.44,17667,0.47,3.55
2022-10-27,168.6,153.35,176.98,153.0,34152,-8.59,6.87
2022-10-28,149.99,147.0,157.4,147.0,20649,-4.14,4.15
2022-10-31,130.55,131.22,136.88,119.5,55097,-10.73,11.08
2022-11-01,131.7,145.36,146.46,130.25,29243,10.78,5.88
2022-11-02,144.67,157.1,160.41,143.01,32665,8.08,6.57
2022-11-03,157.09,164.73,169.25,156.0,24220,4.86,4.87
2022-11-04,165.78,174.65,177.07,164.75,22377,6.02,4.5
2022-11-07,175.2,179.84,180.63,174.0,17587,2.97,3.54
2022-11-08,180.0,173.66,182.05,170.01,15130,-3.44,3.04
2022-11-09,175.0,172.5,175.55,170.3,8278,-0.67,1.67
2022-11-10,171.89,165.3,174.76,162.68,18556,-4.17,3.73
2022-11-11,170.8,160.18,171.8,158.89,17468,-3.1,3.51
2022-11-14,160.18,155.69,161.5,153.61,9458,-2.8,1.9
2022-11-15,155.67,158.37,159.69,153.15,11890,1.72,2.39
2022-11-16,157.77,151.5,158.5,150.45,12230,-4.34,2.46
2022-11-17,151.48,148.88,151.48,142.0,17219,-1.73,3.46
2022-11-18,148.14,149.61,155.0,146.0,17028,0.49,3.42
2022-11-21,149.85,147.9,149.85,143.46,11799,-1.14,2.37
2022-11-22,148.0,143.0,150.0,140.31,13249,-3.31,2.66
2022-11-23,143.0,145.88,147.01,138.6,14444,2.01,2.91
2022-11-24,146.9,145.3,151.66,143.71,13916,-0.4,2.8
2022-11-25,144.0,139.39,146.0,139.0,10718,-4.07,2.16
2022-11-28,139.36,136.93,140.97,135.32,11565,-1.76,2.33
2022-11-29,138.61,133.84,138.61,133.8,12727,-2.26,2.56
2022-11-30,133.84,134.46,137.48,130.5,15749,0.46,3.17
2022-12-01,135.2,150.46,151.11,135.2,29466,11.9,5.93
2022-12-02,151.7,156.87,159.79,150.44,28953,4.26,5.82
2022-12-05,156.87,150.6,163.56,149.29,24753,-4.0,4.98
2022-12-06,149.43,160.68,164.5,148.1,21554,6.69,4.34
2022-12-07,159.26,158.01,164.0,157.4,13609,-1.66,2.74
2022-12-08,161.96,163.02,170.44,156.03,24525,3.17,4.93
2022-12-09,163.02,162.62,167.93,159.5,15164,-0.25,3.05
2022-12-12,159.5,160.43,166.0,156.4,16636,-1.35,3.35
2022-12-13,159.1,153.98,161.14,152.0,16121,-4.02,3.12
2022-12-14,153.9,156.06,161.16,151.88,13402,1.35,2.6
2022-12-15,157.26,162.84,166.86,153.28,16910,4.34,3.28
