日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,26.35,26.1,26.6,25.75,104567,-0.68,1.18
2022-07-07,26.06,25.63,26.28,25.38,84973,-1.8,0.96
2022-07-08,25.6,25.29,25.92,25.2,93148,-1.33,1.05
2022-07-11,25.49,25.4,25.77,25.2,82793,0.43,0.93
2022-07-12,25.41,24.76,25.68,24.62,91347,-2.52,1.03
2022-07-13,24.8,24.89,25.08,24.57,67356,0.53,0.76
2022-07-14,24.88,24.6,25.03,24.42,81575,-1.17,0.92
2022-07-15,24.5,23.96,24.74,23.91,86153,-2.6,0.97
2022-07-18,23.7,24.1,24.27,23.58,125495,0.58,1.41
2022-07-19,24.1,25.1,25.45,24.0,163510,4.15,1.84
2022-07-20,25.1,26.04,26.19,24.91,137883,3.75,1.55
2022-07-21,26.0,25.28,26.03,25.23,85174,-2.92,0.96
2022-07-22,25.58,24.84,25.68,24.55,82355,-1.74,0.93
2022-07-25,24.9,24.99,25.45,24.45,90478,0.6,1.02
2022-07-26,24.99,25.12,25.31,24.75,50697,0.52,0.57
2022-07-27,25.08,24.88,25.28,24.76,56744,-0.96,0.64
2022-07-28,24.91,24.78,25.08,24.69,44801,-0.4,0.5
2022-07-29,24.78,24.22,24.88,24.19,62900,-2.26,0.71
2022-08-01,24.04,24.55,24.63,23.94,59850,1.36,0.67
2022-08-02,25.29,24.75,25.8,24.44,177903,0.81,2.0
2022-08-03,24.75,24.74,25.25,24.47,106365,-0.04,1.2
2022-08-04,24.85,24.54,25.05,24.17,70377,-0.81,0.79
2022-08-05,24.41,25.51,25.55,24.38,112235,3.95,1.26
2022-08-08,25.55,24.98,25.65,24.85,106875,-2.08,1.2
2022-08-09,24.98,24.71,25.05,24.6,60530,-1.08,0.68
2022-08-10,24.6,24.23,24.73,24.11,78191,-1.94,0.88
2022-08-11,24.28,25.18,25.2,24.26,94456,3.92,1.06
2022-08-12,25.11,25.18,25.35,24.91,58396,0.0,0.66
2022-08-15,25.1,24.86,25.18,24.64,56420,-1.27,0.64
2022-08-16,24.91,24.89,25.08,24.7,42535,0.12,0.48
2022-08-17,24.89,25.11,25.24,24.72,52218,0.88,0.59
2022-08-18,25.01,24.86,25.19,24.7,50150,-1.0,0.56
2022-08-19,24.8,24.54,24.98,24.46,50896,-1.29,0.57
2022-08-22,24.62,24.39,24.63,23.41,119058,-0.61,1.34
2022-08-23,24.36,23.68,24.36,23.65,98171,-2.91,1.11
2022-08-24,23.67,23.2,23.84,23.2,75998,-2.03,0.86
2022-08-25,23.35,23.08,23.47,22.76,58605,-0.52,0.66
2022-08-26,23.28,23.25,23.78,23.15,59767,0.74,0.67
2022-08-29,22.9,23.11,23.25,22.83,55617,-0.6,0.63
2022-08-30,23.11,23.23,23.38,22.9,53095,0.52,0.6
2022-08-31,23.2,23.06,23.5,22.88,60511,-0.73,0.68
2022-09-01,23.01,22.95,23.27,22.91,56360,-0.48,0.63
2022-09-02,22.95,23.02,23.48,22.95,65026,0.31,0.73
2022-09-05,23.02,22.85,23.16,22.63,61876,-0.74,0.7
2022-09-06,22.99,23.28,23.39,22.76,53928,1.88,0.61
2022-09-07,23.22,22.96,23.26,22.89,53065,-1.37,0.6
2022-09-08,23.04,22.8,23.1,22.75,49638,-0.7,0.56
2022-09-09,22.8,23.07,23.1,22.8,45223,1.18,0.51
2022-09-13,23.05,23.2,23.38,22.9,58119,0.56,0.65
2022-09-14,23.0,22.85,23.0,22.47,63940,-1.51,0.72
2022-09-15,22.8,22.24,23.07,21.95,67611,-2.67,0.76
2022-09-16,22.24,21.23,22.24,21.23,81161,-4.54,0.91
2022-09-19,21.29,21.78,21.92,21.29,63825,2.59,0.72
2022-09-20,21.83,22.36,22.45,21.63,61198,2.66,0.69
2022-09-21,22.28,22.26,22.87,22.16,61895,-0.45,0.7
2022-09-22,22.39,22.38,22.64,22.1,39432,0.54,0.44
2022-09-23,22.4,22.07,22.44,21.7,45093,-1.39,0.51
2022-09-26,22.0,21.51,22.0,21.42,40743,-2.54,0.46
2022-09-27,21.52,22.66,22.66,21.45,59031,5.35,0.66
2022-09-28,22.63,22.46,22.91,22.35,52498,-0.88,0.59
2022-09-29,22.65,22.7,23.38,22.51,76440,1.07,0.86
2022-09-30,22.76,22.91,23.11,22.54,53808,0.93,0.61
2022-10-10,23.2,24.25,24.49,23.19,172151,5.85,1.94
2022-10-11,24.1,23.88,24.18,23.47,92040,-1.53,1.04
2022-10-12,23.78,24.37,24.73,23.76,156920,2.05,1.77
2022-10-13,24.09,25.58,25.99,24.08,142434,4.97,1.6
2022-10-14,25.65,27.0,27.2,25.59,177152,5.55,1.99
2022-10-17,27.64,27.85,28.55,27.26,213966,3.15,2.41
2022-10-18,27.86,29.06,29.37,27.55,199239,4.34,2.24
2022-10-19,28.83,28.79,29.57,28.3,192273,-0.93,2.16
2022-10-20,28.64,28.4,29.23,28.4,119905,-1.35,1.35
2022-10-21,28.25,28.78,29.08,28.09,124748,1.34,1.4
2022-10-24,29.61,29.3,30.75,29.02,300429,1.81,3.38
2022-10-25,28.78,28.26,29.41,28.14,229378,-3.55,2.58
2022-10-26,27.77,29.81,30.3,27.72,230801,5.48,2.57
2022-10-27,29.85,31.38,31.83,29.24,231744,5.27,2.58
2022-10-28,30.75,30.51,31.86,30.46,169513,-2.77,1.89
2022-10-31,30.49,32.53,33.0,29.76,240444,6.62,2.68
2022-11-01,32.31,32.18,32.83,31.3,182712,-1.08,2.04
2022-11-02,31.82,30.91,33.73,30.51,276771,-3.95,3.09
2022-11-03,30.91,31.67,32.15,30.53,157825,2.46,1.76
2022-11-04,31.55,31.51,32.63,31.01,127169,-0.51,1.42
2022-11-07,31.85,30.99,32.8,30.3,244477,-1.65,2.73
2022-11-08,31.15,30.73,31.39,29.8,137706,-0.84,1.51
2022-11-09,30.71,31.38,32.13,30.3,162236,2.12,1.78
2022-11-10,31.38,31.15,32.0,30.95,115758,-0.73,1.27
2022-11-11,31.44,30.34,32.05,30.03,206073,-2.6,2.25
2022-11-14,30.0,33.37,33.37,30.0,299155,9.99,3.27
2022-11-15,34.04,34.52,34.9,32.5,347925,3.45,3.8
2022-11-16,34.3,31.61,34.3,31.49,273721,-8.43,2.99
2022-11-17,31.79,33.4,33.91,31.01,320752,5.66,3.5
2022-11-18,33.42,32.56,33.5,32.43,193933,-2.51,2.12
2022-11-21,32.01,34.05,35.25,31.51,264232,4.58,2.89
2022-11-22,34.0,32.73,34.21,32.33,158814,-3.88,1.73
2022-11-23,32.39,32.05,32.9,31.51,131166,-2.08,1.43
2022-11-24,32.09,33.48,33.75,31.6,157790,4.46,1.72
2022-11-25,33.14,32.13,33.32,31.57,138291,-4.03,1.51
2022-11-28,32.11,31.97,33.21,31.55,128252,-0.5,1.4
2022-11-29,31.31,32.06,33.04,31.28,131956,0.28,1.44
2022-11-30,31.95,32.72,32.8,31.48,146268,2.06,1.6
2022-12-01,32.81,31.08,33.05,29.9,351393,-5.01,3.84
2022-12-02,30.8,31.68,32.24,30.78,176310,1.93,1.93
2022-12-05,31.91,31.22,32.91,30.96,210451,-1.45,2.3
2022-12-06,31.15,30.7,31.63,30.46,152421,-1.67,1.66
2022-12-07,30.7,31.25,31.35,30.01,159840,1.79,1.75
2022-12-08,31.3,30.98,31.97,30.18,191834,-0.86,2.09
2022-12-09,30.52,30.65,30.94,30.36,87685,-1.07,0.96
2022-12-12,31.21,31.64,32.3,30.6,204574,3.23,2.23
2022-12-13,32.61,31.28,34.04,30.63,238086,-1.14,2.6
2022-12-14,30.81,28.76,30.9,28.6,296152,-8.06,3.23
2022-12-15,28.67,29.19,29.68,28.44,151116,1.5,1.65
2022-12-16,29.21,29.69,30.0,29.2,120908,1.71,1.32
2022-12-19,29.53,28.22,29.75,27.96,185741,-4.95,2.03
2022-12-20,28.13,27.84,28.54,27.4,99726,-1.35,1.09
2022-12-21,27.98,27.48,28.05,27.18,89009,-1.29,0.97
2022-12-22,27.31,26.91,27.72,26.82,96206,-2.07,1.05
2022-12-23,26.95,26.65,27.14,26.07,74778,-0.97,0.82
2022-12-26,26.68,26.46,26.89,26.0,87997,-0.71,0.96
2022-12-27,26.41,26.18,26.59,25.81,103070,-1.06,1.13
2022-12-28,26.16,26.57,26.7,26.07,112476,1.49,1.23
2022-12-29,26.49,27.18,27.65,26.23,153713,2.3,1.68
2022-12-30,27.2,27.22,27.66,26.66,94063,0.15,1.03
2023-01-03,27.52,27.96,28.66,27.2,152460,2.72,1.66
2023-01-04,27.96,28.09,28.58,27.57,103868,0.46,1.13
2023-01-05,28.09,27.9,28.25,27.68,93583,-0.68,1.02
2023-01-06,27.89,27.69,28.15,27.43,78259,-0.75,0.85
2023-01-09,27.7,27.84,28.17,27.52,68646,0.54,0.75
2023-01-10,27.84,27.78,28.0,27.51,73880,-0.22,0.81
2023-01-11,27.76,27.83,28.1,27.52,72056,0.18,0.79
2023-01-12,27.79,27.89,28.3,27.4,82605,0.22,0.9
2023-01-13,27.92,28.43,28.64,27.56,84622,1.94,0.92
2023-01-16,28.48,28.72,29.22,28.3,113788,1.02,1.24
2023-01-17,28.72,28.36,28.91,28.04,61096,-1.25,0.67
2023-01-18,28.36,28.37,28.48,28.05,43638,0.04,0.48
2023-01-19,28.27,29.16,29.59,28.09,86910,2.78,0.95
2023-01-20,29.22,29.3,29.77,29.12,92782,0.48,1.01
2023-01-30,29.67,29.22,29.89,29.18,103260,-0.27,1.13
2023-01-31,29.1,29.23,29.63,29.05,78040,0.03,0.85
2023-02-01,29.23,29.39,29.57,28.73,104027,0.55,1.14
2023-02-02,29.36,29.38,29.93,29.2,63948,-0.03,0.7
2023-02-03,29.35,29.09,29.54,28.78,65402,-0.99,0.71
2023-02-06,28.92,28.85,29.25,28.65,47187,-0.83,0.52
2023-02-07,28.85,28.52,28.93,28.28,59104,-1.14,0.65
2023-02-08,28.48,28.66,28.97,28.39,47721,0.49,0.52
2023-02-09,28.6,28.9,29.07,28.47,38100,0.84,0.42
2023-02-10,28.8,28.62,29.18,28.3,44788,-0.97,0.49
2023-02-13,28.65,28.67,29.14,28.52,50033,0.17,0.55
2023-02-14,28.92,29.07,29.1,28.55,52548,1.4,0.57
2023-02-15,29.08,29.29,30.05,28.91,112556,0.76,1.23
2023-02-16,29.25,29.98,30.98,29.24,156707,2.36,1.71
2023-02-17,29.83,29.0,30.0,28.9,136427,-3.27,1.49
2023-02-20,29.16,29.08,29.28,27.73,136833,0.28,1.49
2023-02-21,29.15,29.18,29.65,28.98,71926,0.34,0.79
2023-02-22,29.12,29.45,29.68,28.99,65008,0.93,0.71
2023-02-23,29.45,29.75,30.08,29.35,89713,1.02,0.98
2023-02-24,29.72,29.13,29.77,28.95,64722,-2.08,0.71
2023-02-27,28.9,28.35,29.16,28.22,103651,-2.68,1.13
2023-02-28,28.63,29.25,29.52,28.5,108391,3.17,1.18
2023-03-01,29.6,29.78,29.83,28.7,112213,1.81,1.23
2023-03-02,29.75,29.15,29.75,29.07,65896,-2.12,0.72
2023-03-03,29.02,28.84,29.29,28.77,50514,-1.06,0.55
2023-03-06,28.95,29.66,29.85,28.47,110649,2.84,1.21
2023-03-07,29.59,29.22,30.19,29.16,78348,-1.48,0.86
