日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,3.55,3.55,3.62,3.47,330330,0.0,2.17
2022-07-07,3.58,3.69,3.9,3.57,714156,3.94,4.7
2022-07-08,3.65,3.94,4.03,3.62,1123960,6.78,7.39
2022-07-11,3.93,3.79,3.93,3.76,673882,-3.81,4.43
2022-07-12,3.79,3.74,3.88,3.7,380248,-1.32,2.5
2022-07-13,3.69,3.74,3.79,3.66,323700,0.0,2.13
2022-07-14,3.72,3.66,3.73,3.63,367507,-2.14,2.42
2022-07-15,3.65,3.65,3.72,3.57,344329,-0.27,2.26
2022-07-18,3.65,3.74,3.76,3.65,275863,2.47,1.81
2022-07-19,3.74,3.84,3.87,3.71,463566,2.67,3.05
2022-07-20,3.92,3.84,3.95,3.81,443601,0.0,2.92
2022-07-21,3.82,3.76,3.87,3.76,321529,-2.08,2.11
2022-07-22,3.77,3.74,3.82,3.7,263227,-0.53,1.73
2022-07-25,3.74,3.67,3.78,3.67,214464,-1.87,1.41
2022-07-26,3.67,3.78,3.81,3.66,248469,3.0,1.63
2022-07-27,3.76,3.73,3.8,3.72,200718,-1.32,1.32
2022-07-28,3.71,3.73,3.79,3.7,310663,0.0,2.04
2022-07-29,3.99,3.88,4.16,3.84,1152340,4.02,7.58
2022-08-01,3.95,4.5,4.66,3.95,2230074,15.98,14.66
2022-08-02,4.26,4.2,4.33,4.1,1438135,-6.67,9.46
2022-08-03,4.26,4.14,4.35,4.13,977519,-1.43,6.43
2022-08-04,4.15,4.15,4.25,4.03,831473,0.24,5.47
2022-08-05,4.15,4.07,4.17,4.01,616206,-1.93,4.05
2022-08-08,4.1,4.23,4.27,4.04,702746,3.93,4.62
2022-08-09,4.3,4.23,4.45,4.21,847673,0.0,5.57
2022-08-10,4.2,4.17,4.23,4.13,461433,-1.42,3.03
2022-08-11,4.17,4.19,4.27,4.14,496902,0.48,3.27
2022-08-12,4.15,4.13,4.21,4.12,356646,-1.43,2.34
2022-08-15,4.1,4.14,4.15,4.05,313868,0.24,2.06
