日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.16,6.87,7.17,6.81,65208,-3.92,3.54
2022-07-07,6.99,6.75,6.99,6.62,46422,-1.75,2.52
2022-07-08,6.75,6.79,6.84,6.68,37764,0.59,2.05
2022-07-11,6.88,6.93,7.25,6.84,84181,2.06,4.57
2022-07-12,6.92,6.6,6.93,6.57,57275,-4.76,3.11
2022-07-13,6.6,6.66,6.69,6.41,42664,0.91,2.32
2022-07-14,6.78,6.62,6.78,6.57,30777,-0.6,1.67
2022-07-15,6.53,7.01,7.66,6.51,89876,5.89,4.88
2022-07-18,6.9,7.05,7.23,6.85,59999,0.57,3.26
2022-07-19,7.02,7.13,7.25,6.95,57239,1.13,3.11
2022-07-20,7.1,7.06,7.21,6.99,45578,-0.98,2.47
2022-07-21,7.03,7.12,7.45,6.98,75496,0.85,4.1
2022-07-22,7.08,7.16,7.32,7.01,62713,0.56,3.4
2022-07-25,7.15,7.08,7.25,7.07,38194,-1.12,2.07
2022-07-26,7.07,7.27,7.4,7.0,67562,2.68,3.67
2022-07-27,7.27,7.19,7.36,7.15,45589,-1.1,2.47
2022-07-28,7.18,7.09,7.28,7.03,43658,-1.39,2.37
2022-07-29,7.1,7.12,7.24,7.04,38144,0.42,2.07
2022-08-01,7.13,7.07,7.19,7.02,35143,-0.7,1.91
2022-08-02,7.06,6.58,7.07,6.57,57453,-6.93,3.12
2022-08-03,6.6,6.56,6.76,6.51,32854,-0.3,1.78
2022-08-04,6.59,6.89,6.98,6.59,55546,5.03,3.02
2022-08-05,6.89,6.84,7.09,6.74,42547,-0.73,2.31
2022-08-08,6.86,6.86,6.94,6.75,24210,0.29,1.31
2022-08-09,6.88,7.1,7.25,6.8,75315,3.5,4.09
2022-08-10,7.1,6.93,7.1,6.91,42911,-2.39,2.33
2022-08-11,6.99,7.09,7.24,6.94,64659,2.31,3.51
2022-08-12,7.06,7.03,7.17,6.94,40531,-0.85,2.2
2022-08-15,7.0,7.04,7.06,6.99,28969,0.14,1.57
2022-08-16,7.04,7.18,7.24,7.02,53052,1.99,2.88
2022-08-17,7.15,7.14,7.34,7.11,51945,-0.56,2.82
2022-08-18,7.11,7.0,7.13,6.98,47873,-1.96,2.6
2022-08-19,6.99,7.05,7.21,6.86,57118,0.71,3.1
2022-08-22,7.05,8.14,8.3,7.0,203673,15.46,11.06
2022-08-23,7.92,7.67,8.22,7.6,135491,-5.77,7.35
2022-08-24,7.6,8.09,8.58,7.52,199586,5.48,10.83
2022-08-25,7.91,8.34,8.87,7.91,189085,3.09,10.26
2022-08-26,8.17,7.77,8.35,7.72,131905,-6.83,7.16
2022-08-29,7.65,7.73,8.07,7.51,87148,-0.51,4.73
2022-08-30,7.65,8.3,8.5,7.6,148856,7.37,8.08
2022-08-31,8.2,8.01,8.84,8.01,163632,-3.49,8.88
2022-09-01,7.83,7.94,8.26,7.62,108430,-0.87,5.89
2022-09-02,7.85,8.12,8.3,7.83,91090,2.27,4.94
2022-09-05,7.97,7.8,8.22,7.75,93336,-3.94,5.07
2022-09-06,7.78,7.91,7.93,7.63,78440,1.41,4.26
2022-09-07,7.91,7.68,7.96,7.65,74837,-2.91,4.06
2022-09-08,7.75,7.69,7.79,7.32,95427,0.13,5.18
2022-09-09,7.63,7.51,7.66,7.45,41668,-2.34,2.26
2022-09-13,7.49,7.73,7.89,7.49,73562,2.93,3.99
2022-09-14,7.6,7.6,7.69,7.48,48047,-1.68,2.61
2022-09-15,7.57,7.6,7.81,7.55,65064,0.0,3.53
2022-09-16,7.63,7.2,7.74,7.2,62746,-5.26,3.41
2022-09-19,7.0,6.66,7.07,6.48,92518,-7.5,5.02
2022-09-20,6.68,6.71,6.8,6.61,47123,0.75,2.56
2022-09-21,6.66,6.81,6.94,6.66,57077,1.49,3.1
2022-09-22,6.79,6.66,6.84,6.56,45989,-2.2,2.5
2022-09-23,6.65,6.43,6.74,6.39,45431,-3.45,2.47
2022-09-26,6.32,6.16,6.44,6.14,40892,-4.2,2.22
2022-09-27,6.23,6.34,6.38,6.2,38659,2.92,2.1
2022-09-28,6.3,6.1,6.38,6.1,38254,-3.79,2.08
2022-09-29,6.14,5.9,6.21,5.9,43454,-3.28,2.36
2022-09-30,6.0,6.01,6.12,5.91,32104,1.86,1.74
2022-10-10,6.15,6.25,6.55,6.15,62967,3.99,3.42
2022-10-11,6.2,6.21,6.43,6.0,46043,-0.64,2.5
2022-10-12,6.21,6.36,6.42,6.2,54305,2.42,2.95
2022-10-13,6.28,6.4,6.5,6.24,53899,0.63,2.93
2022-10-14,6.4,6.46,6.48,6.35,56565,0.94,3.07
2022-10-17,6.41,6.53,6.53,6.39,42626,1.08,2.31
2022-10-18,6.55,6.43,6.55,6.4,41767,-1.53,2.27
2022-10-19,6.42,6.33,6.51,6.31,34841,-1.56,1.89
2022-10-20,6.35,6.3,6.41,6.21,29145,-0.47,1.58
2022-10-21,6.3,6.18,6.34,6.11,32376,-1.9,1.76
2022-10-24,6.19,6.06,6.22,6.0,28530,-1.94,1.55
2022-10-25,5.99,5.92,6.07,5.7,41143,-2.31,2.23
2022-10-26,5.91,6.05,6.12,5.87,34620,2.2,1.88
2022-10-27,6.05,6.03,6.1,5.97,28087,-0.33,1.52
2022-10-28,6.0,5.71,6.05,5.71,29698,-5.31,1.61
2022-10-31,5.72,5.78,5.87,5.67,19407,1.23,1.05
2022-11-01,5.8,6.17,6.34,5.8,67446,6.75,3.66
2022-11-02,5.99,6.12,6.18,5.99,44742,-0.81,2.43
