日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,3.84,3.96,3.97,3.78,191105,1.28,2.24
2022-07-07,3.92,3.93,3.96,3.85,112482,-0.76,1.32
2022-07-08,3.92,3.88,3.93,3.86,69455,-1.27,0.81
2022-07-11,3.88,3.8,3.88,3.79,76231,-2.06,0.89
2022-07-12,3.81,3.76,3.84,3.75,54796,-1.05,0.64
2022-07-13,3.76,3.81,3.82,3.74,41589,1.33,0.49
2022-07-14,3.83,3.78,3.83,3.76,42605,-0.79,0.5
2022-07-15,3.74,3.59,3.79,3.57,119244,-5.03,1.4
2022-07-18,3.59,3.74,3.76,3.59,89652,4.18,1.05
2022-07-19,3.74,3.81,3.81,3.73,63109,1.87,0.74
2022-07-20,3.81,3.84,3.88,3.79,61215,0.79,0.72
2022-07-21,3.84,3.81,3.85,3.79,51131,-0.78,0.6
2022-07-22,3.81,3.8,3.85,3.78,50960,-0.26,0.6
2022-07-25,3.81,3.82,3.88,3.76,80810,0.53,0.95
2022-07-26,3.83,3.84,3.85,3.75,63350,0.52,0.74
2022-07-27,3.82,3.86,3.88,3.81,46767,0.52,0.55
2022-07-28,3.9,3.86,3.92,3.84,64982,0.0,0.76
2022-07-29,3.88,3.82,3.9,3.82,57734,-1.04,0.68
2022-08-01,3.84,3.86,3.87,3.79,55466,1.05,0.65
2022-08-02,3.86,3.71,3.87,3.64,109153,-3.89,1.28
2022-08-03,3.7,3.72,3.83,3.68,80179,0.27,0.94
2022-08-04,3.73,3.9,3.98,3.73,161139,4.84,1.89
2022-08-05,3.91,3.86,3.93,3.82,79033,-1.03,0.93
2022-08-08,3.85,3.88,3.88,3.83,55448,0.52,0.65
2022-08-09,3.88,3.83,3.89,3.8,60962,-1.29,0.72
2022-08-10,3.84,3.84,3.86,3.8,43836,0.26,0.51
2022-08-11,3.86,3.89,3.9,3.84,76880,1.3,0.9
2022-08-12,3.89,4.07,4.28,3.88,346435,4.63,4.06
2022-08-15,4.08,4.0,4.11,3.99,157401,-1.72,1.85
2022-08-16,4.02,4.01,4.04,3.98,87612,0.25,1.03
2022-08-17,4.04,4.05,4.11,4.01,111424,1.0,1.31
