日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.55,5.42,5.56,5.36,182665,-2.69,0.97
2022-07-07,5.41,5.42,5.46,5.39,91331,0.0,0.49
2022-07-08,5.43,5.42,5.46,5.41,81183,0.0,0.43
2022-07-11,5.4,5.36,5.41,5.32,113271,-1.11,0.6
2022-07-12,5.35,5.26,5.38,5.25,123019,-1.87,0.65
2022-07-13,5.3,5.34,5.35,5.28,82059,1.52,0.44
2022-07-14,5.33,5.3,5.36,5.29,103870,-0.75,0.55
2022-07-15,5.49,5.59,5.71,5.42,545339,5.47,2.9
2022-07-18,5.6,5.78,5.84,5.6,462304,3.4,2.46
2022-07-19,5.8,5.94,5.97,5.74,412596,2.77,2.2
2022-07-20,5.97,6.06,6.09,5.92,354682,2.02,1.89
2022-07-21,6.06,6.12,6.19,6.0,385316,0.99,2.05
2022-07-22,6.11,6.01,6.18,5.94,356900,-1.8,1.9
2022-07-25,6.0,6.02,6.1,5.98,222937,0.17,1.19
2022-07-26,6.05,6.09,6.15,6.01,213152,1.16,1.13
2022-07-27,6.06,6.05,6.13,6.03,162135,-0.66,0.86
2022-07-28,6.07,5.97,6.1,5.96,175055,-1.32,0.93
2022-07-29,5.99,5.9,6.02,5.89,177449,-1.17,0.94
2022-08-01,5.91,5.89,5.94,5.86,150745,-0.17,0.8
2022-08-02,5.85,5.68,5.85,5.61,304521,-3.57,1.62
2022-08-03,5.73,5.63,5.85,5.6,206659,-0.88,1.1
2022-08-04,5.66,5.7,5.71,5.61,170663,1.24,0.91
2022-08-05,5.72,5.86,5.87,5.67,195069,2.81,1.04
2022-08-08,5.88,5.91,5.93,5.82,163565,0.85,0.87
2022-08-09,5.92,5.91,5.95,5.88,151859,0.0,0.81
2022-08-10,5.91,5.83,5.92,5.82,132374,-1.35,0.7
2022-08-11,5.85,5.96,5.96,5.85,163366,2.23,0.87
2022-08-12,5.96,6.0,6.04,5.92,131937,0.67,0.7
2022-08-15,6.03,6.15,6.19,5.99,260653,2.5,1.39
2022-08-16,6.14,6.14,6.19,6.09,134659,-0.16,0.72
2022-08-17,6.19,6.17,6.24,6.11,147821,0.49,0.79
2022-08-18,6.16,6.09,6.16,6.02,190620,-1.3,1.01
2022-08-19,6.14,6.17,6.38,6.13,372517,1.31,1.98
2022-08-22,6.19,6.19,6.25,6.13,267095,0.32,1.42
2022-08-23,6.2,6.19,6.2,6.11,170446,0.0,0.91
2022-08-24,6.16,6.04,6.24,6.01,224725,-2.42,1.2
2022-08-25,6.07,6.03,6.07,5.88,178869,-0.17,0.95
2022-08-26,6.04,6.09,6.18,5.99,157776,1.0,0.84
2022-08-29,6.04,6.17,6.19,6.01,177117,1.31,0.94
2022-08-30,6.17,6.14,6.19,6.07,147639,-0.49,0.79
2022-08-31,6.15,6.0,6.15,5.98,214877,-2.28,1.14
2022-09-01,6.01,5.98,6.11,5.96,186562,-0.33,0.99
2022-09-02,5.99,5.98,6.02,5.9,146110,0.0,0.78
2022-09-05,5.96,6.0,6.08,5.94,133160,0.33,0.71
2022-09-06,6.02,6.13,6.14,5.99,172248,2.17,0.92
2022-09-07,6.12,6.06,6.13,6.04,115874,-1.14,0.62
2022-09-08,6.06,5.98,6.07,5.98,123613,-1.32,0.66
2022-09-09,5.98,6.0,6.05,5.93,93993,0.33,0.5
2022-09-13,6.03,5.92,6.04,5.91,110462,-1.33,0.59
2022-09-14,5.87,5.83,5.9,5.78,147922,-1.52,0.79
2022-09-15,5.84,5.71,5.94,5.64,179653,-2.06,0.96
2022-09-16,5.69,5.55,5.75,5.55,170007,-2.8,0.9
2022-09-19,5.57,5.54,5.6,5.48,122112,-0.18,0.65
2022-09-20,5.59,5.59,5.62,5.55,83095,0.9,0.44
2022-09-21,5.59,5.59,5.62,5.49,72343,0.0,0.38
2022-09-22,5.57,5.49,5.58,5.48,99480,-1.79,0.53
2022-09-23,5.5,5.44,5.54,5.36,113627,-0.91,0.6
2022-09-26,5.4,5.34,5.48,5.32,140356,-1.84,0.75
2022-09-27,5.37,5.47,5.48,5.32,109891,2.43,0.58
2022-09-28,5.48,5.39,5.53,5.37,142771,-1.46,0.76
2022-09-29,5.41,5.35,5.48,5.31,139866,-0.74,0.74
2022-09-30,5.42,5.32,5.43,5.32,95914,-0.56,0.51
2022-10-10,5.3,5.26,5.38,5.24,164483,-1.13,0.88
2022-10-11,5.29,5.34,5.34,5.22,151051,1.52,0.8
2022-10-12,5.3,5.4,5.41,5.21,148326,1.12,0.79
2022-10-13,5.38,5.45,5.48,5.35,170127,0.93,0.91
2022-10-14,5.48,5.67,5.74,5.47,211484,4.04,1.13
2022-10-17,5.62,5.65,5.71,5.62,157059,-0.35,0.84
2022-10-18,5.7,5.72,5.77,5.62,170854,1.24,0.91
2022-10-19,5.69,5.65,5.76,5.64,147162,-1.22,0.78
2022-10-20,5.63,5.61,5.69,5.61,133681,-0.71,0.71
2022-10-21,5.59,5.55,5.64,5.55,135739,-1.07,0.72
2022-10-24,5.55,5.53,5.68,5.49,196045,-0.36,1.04
2022-10-25,5.5,5.49,5.56,5.39,149155,-0.72,0.79
2022-10-26,5.47,5.68,5.7,5.47,178514,3.46,0.95
2022-10-27,5.68,5.7,5.78,5.67,168500,0.35,0.9
2022-10-28,5.68,5.56,5.75,5.52,216687,-2.46,1.15
2022-10-31,5.5,5.25,5.52,5.2,386768,-5.58,2.06
2022-11-01,5.21,5.3,5.35,5.19,363890,0.95,1.94
2022-11-02,5.26,5.3,5.36,5.23,291973,0.0,1.55
2022-11-03,5.27,5.22,5.29,5.22,227731,-1.51,1.21
2022-11-04,5.25,5.34,5.34,5.23,246914,2.3,1.31
2022-11-07,5.35,5.33,5.39,5.31,223469,-0.19,1.19
2022-11-08,5.34,5.27,5.35,5.24,195853,-1.13,1.04
2022-11-09,5.26,5.35,5.37,5.26,212025,1.52,1.13
2022-11-10,5.34,5.33,5.39,5.31,197289,-0.37,1.05
2022-11-11,5.43,5.45,5.59,5.38,448049,2.25,2.38
2022-11-14,5.44,5.52,5.59,5.43,264385,1.28,1.41
2022-11-15,5.65,5.58,5.68,5.51,291221,1.09,1.55
2022-11-16,5.59,5.64,5.73,5.55,324311,1.08,1.73
2022-11-17,5.59,5.68,5.68,5.58,238658,0.71,1.27
2022-11-18,5.66,5.66,5.73,5.64,225496,-0.35,1.2
2022-11-21,5.62,5.69,5.69,5.57,214806,0.53,1.14
2022-11-22,5.7,5.55,5.71,5.5,271730,-2.46,1.45
2022-11-23,5.55,5.5,5.58,5.41,229911,-0.9,1.22
2022-11-24,5.51,5.51,5.54,5.45,141612,0.18,0.75
2022-11-25,5.52,5.46,5.52,5.43,145030,-0.91,0.77
2022-11-28,5.35,5.39,5.42,5.31,266307,-1.28,1.42
2022-11-29,5.37,5.5,5.51,5.37,211468,2.04,1.13
2022-11-30,5.52,5.47,5.54,5.44,194720,-0.55,1.04
2022-12-01,5.52,5.48,5.54,5.44,209929,0.18,1.12
2022-12-02,5.46,5.45,5.49,5.44,199846,-0.55,1.06
