日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,9.43,9.45,9.56,9.33,40583,0.11,1.34
2022-07-07,9.36,9.12,9.46,9.09,69123,-3.49,2.29
2022-07-08,9.1,9.25,9.38,9.1,50989,1.43,1.69
2022-07-11,9.21,9.33,9.45,9.13,34110,0.86,1.13
2022-07-12,9.38,9.02,9.38,9.01,37335,-3.32,1.24
2022-07-13,9.1,9.14,9.2,9.05,27010,1.33,0.89
2022-07-14,9.1,8.97,9.14,8.9,39041,-1.86,1.29
2022-07-15,9.03,8.7,9.03,8.68,64976,-3.01,2.15
2022-07-18,8.71,8.8,8.95,8.71,60436,1.15,2.0
2022-07-19,8.79,8.8,8.97,8.77,69672,0.0,2.31
2022-07-20,8.86,8.99,9.04,8.8,57185,2.16,1.89
2022-07-21,8.95,8.94,9.09,8.91,38071,-0.56,1.26
2022-07-22,9.02,8.73,9.02,8.56,62445,-2.35,2.07
2022-07-25,8.73,8.7,8.82,8.65,29111,-0.34,0.96
2022-07-26,8.67,8.84,8.85,8.59,33485,1.61,1.11
2022-07-27,8.84,8.85,8.94,8.81,33820,0.11,1.12
2022-07-28,8.86,8.84,8.96,8.77,38565,-0.11,1.28
2022-07-29,8.84,8.72,8.88,8.69,40110,-1.36,1.33
2022-08-01,8.62,8.89,8.93,8.62,40964,1.95,1.36
2022-08-02,8.86,8.26,8.86,8.18,83159,-7.09,2.75
2022-08-03,8.26,8.45,8.65,8.26,56846,2.3,1.88
2022-08-04,8.49,8.7,8.7,8.4,30625,2.96,1.01
2022-08-05,8.72,8.87,8.88,8.66,32583,1.95,1.08
2022-08-08,8.87,9.17,9.17,8.83,51006,3.38,1.69
2022-08-09,9.17,9.03,9.2,8.95,36514,-1.53,1.21
2022-08-10,8.96,9.08,9.14,8.95,29859,0.55,0.99
2022-08-11,9.14,9.27,9.31,9.06,36367,2.09,1.2
2022-08-12,9.27,9.25,9.39,9.16,34256,-0.22,1.13
2022-08-15,9.22,9.27,9.32,9.1,32288,0.22,1.07
2022-08-16,9.3,9.18,9.37,9.13,32276,-0.97,1.07
2022-08-17,9.2,9.14,9.26,9.09,35242,-0.44,1.17
2022-08-18,9.1,9.15,9.18,9.0,25674,0.11,0.85
2022-08-19,9.15,9.05,9.27,9.03,27772,-1.09,0.92
2022-08-22,9.02,9.35,9.42,8.78,58772,3.31,1.95
2022-08-23,9.34,9.6,9.72,9.22,67525,2.67,2.24
2022-08-24,9.66,9.31,9.71,9.24,59777,-3.02,1.98
2022-08-25,9.25,9.0,9.37,8.7,89581,-3.33,2.97
2022-08-26,9.0,9.04,9.15,8.77,61392,0.44,2.03
2022-08-29,8.88,8.71,8.88,8.58,55274,-3.65,1.83
2022-08-30,8.76,8.91,9.04,8.68,51550,2.3,1.71
2022-08-31,8.87,8.65,9.05,8.55,52262,-2.92,1.73
2022-09-01,8.65,8.59,8.81,8.51,36161,-0.69,1.2
2022-09-02,8.67,8.8,8.84,8.62,30795,2.44,1.02
2022-09-05,8.82,8.6,8.91,8.54,33403,-2.27,1.11
2022-09-06,8.61,8.62,8.76,8.4,60617,0.23,2.01
2022-09-07,8.67,8.43,8.67,8.34,43761,-2.2,1.45
2022-09-08,8.4,8.31,8.5,8.3,28676,-1.42,0.95
2022-09-09,8.32,8.35,8.39,8.23,17470,0.48,0.58
2022-09-13,8.41,8.32,8.48,8.31,22990,-0.36,0.76
2022-09-14,8.23,8.28,8.34,8.18,24069,-0.48,0.8
2022-09-15,8.29,8.16,8.34,8.02,33091,-1.45,1.1
2022-09-16,8.1,8.0,8.22,7.99,24155,-1.96,0.8
2022-09-19,8.02,8.04,8.08,7.86,30934,0.5,1.02
2022-09-20,8.06,7.95,8.15,7.93,30857,-1.12,1.02
2022-09-21,7.95,8.05,8.08,7.81,29244,1.26,0.97
2022-09-22,8.0,8.03,8.11,7.97,19253,-0.25,0.64
2022-09-23,8.1,7.79,8.1,7.75,24570,-2.99,0.81
2022-09-26,7.73,7.6,7.8,7.6,17376,-2.44,0.58
2022-09-27,7.59,7.83,7.84,7.59,16105,3.03,0.53
2022-09-28,7.83,7.67,8.01,7.67,17713,-2.04,0.59
2022-09-29,7.73,7.64,7.88,7.62,15037,-0.39,0.5
2022-09-30,7.72,7.55,7.78,7.54,17496,-1.18,0.58
2022-10-10,7.59,7.45,7.74,7.44,18367,-1.32,0.61
2022-10-11,7.41,7.71,7.78,7.41,26972,3.49,0.89
2022-10-12,7.64,8.16,8.16,7.61,47847,5.84,1.58
2022-10-13,8.15,8.19,8.24,8.04,32426,0.37,1.07
2022-10-14,8.13,8.82,8.91,8.13,83237,7.69,2.76
