日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2023-02-27,74.24,89.09,89.09,74.24,23389,44.0,6.62
2023-02-28,98.0,98.0,98.0,95.3,118759,10.0,33.61
2023-03-01,102.45,101.05,105.15,97.8,209708,3.11,59.35
2023-03-02,105.0,97.8,105.64,96.99,138249,-3.22,39.13
2023-03-03,95.0,95.02,97.07,90.5,87606,-2.84,24.79
2023-03-06,94.36,92.39,96.27,90.69,75526,-2.77,21.38
2023-03-07,92.0,87.2,92.29,87.2,72323,-5.62,20.47
2023-03-08,85.88,87.18,88.5,85.65,36956,-0.02,10.46
2023-03-09,87.18,90.7,91.3,84.91,62787,4.04,17.77
2023-03-10,88.65,83.2,88.9,83.03,60867,-8.27,17.23
2023-03-13,83.0,79.9,84.49,79.38,53540,-3.97,15.15
2023-03-14,79.02,80.78,82.29,76.22,61370,1.1,17.37
2023-03-15,80.15,82.7,85.15,80.11,63865,2.38,18.08
2023-03-16,81.45,80.99,84.08,80.92,28684,-2.07,8.12
2023-03-17,81.96,78.82,82.99,78.4,33205,-2.68,9.4
2023-03-20,78.71,83.4,85.12,77.13,57513,5.81,16.28
2023-03-21,83.5,89.14,90.5,83.4,73850,6.88,20.9
2023-03-22,87.6,90.09,92.88,87.23,48406,1.07,13.7
2023-03-23,90.19,86.82,91.77,85.4,39373,-3.63,11.14
2023-03-24,86.06,84.86,87.0,83.66,28238,-2.26,7.99
2023-03-27,84.86,84.3,86.57,82.4,22041,-0.66,6.24
2023-03-28,84.49,92.73,92.73,83.1,61353,10.0,17.36
2023-03-29,92.0,98.07,101.66,91.51,70017,5.76,19.82
2023-03-30,97.1,96.5,99.91,95.06,27692,-1.6,7.84
2023-03-31,95.0,94.47,98.45,93.46,20839,-2.1,5.9
2023-04-03,96.04,91.07,96.36,90.21,42572,-3.6,12.05
2023-04-04,90.26,83.65,90.68,83.0,60046,-8.15,16.99
2023-04-06,81.13,85.24,86.24,79.51,50241,1.9,14.22
2023-04-07,84.42,86.0,86.63,83.0,28911,0.89,8.18
2023-04-10,84.31,82.54,85.9,81.0,36696,-4.02,10.39
2023-04-11,82.0,82.89,83.85,80.67,24407,0.42,6.91
2023-04-12,82.49,81.21,82.93,80.8,16001,-2.03,4.53
2023-04-13,80.99,79.39,81.66,79.08,16470,-2.24,4.66
2023-04-14,79.9,82.47,84.35,79.63,29687,3.88,8.4
2023-04-17,82.47,82.53,84.3,82.01,17817,0.07,5.04
2023-04-18,82.12,83.8,85.37,81.71,22283,1.54,6.31
2023-04-19,84.72,81.07,85.1,80.95,17589,-3.26,4.98
2023-04-20,80.97,77.61,80.97,77.3,25321,-4.27,7.17
2023-04-21,76.86,77.16,78.9,76.61,15328,-0.58,4.34
2023-04-24,77.5,78.16,79.78,77.25,16724,1.3,4.73
2023-04-25,78.2,75.85,78.58,70.6,24776,-2.96,7.01
2023-04-26,74.49,78.01,78.8,74.01,17663,2.85,5.0
2023-04-27,77.0,74.28,78.5,73.82,16120,-4.78,4.56
2023-04-28,74.26,73.75,75.6,72.87,15393,-0.71,4.36
2023-05-04,74.0,73.41,75.79,72.98,12335,-0.46,3.49
2023-05-05,72.87,71.05,73.2,70.61,16916,-3.21,4.79
2023-05-08,71.31,70.91,72.47,70.18,11858,-0.2,3.36
2023-05-09,70.89,68.96,70.89,68.7,17952,-2.75,5.08
2023-05-10,69.0,71.42,73.39,68.28,34264,3.57,9.7
2023-05-11,70.6,69.84,71.59,69.24,18705,-2.21,5.29
2023-05-12,69.85,69.32,70.55,69.15,8765,-0.74,2.48
2023-05-15,69.3,71.5,71.55,69.28,14531,3.14,4.11
2023-05-16,71.52,71.65,71.92,70.79,11532,0.21,3.26
2023-05-17,72.77,70.7,73.3,70.38,11689,-1.33,3.31
2023-05-18,71.0,69.93,71.19,69.7,12557,-1.09,3.55
2023-05-19,69.85,70.41,70.62,68.84,10067,0.69,2.85
2023-05-22,70.19,73.86,73.88,69.92,21936,4.9,6.21
2023-05-23,73.9,73.79,75.3,73.49,17190,-0.09,4.87
2023-05-24,73.5,73.74,74.45,72.2,10415,-0.07,2.95
2023-05-25,73.95,73.1,74.25,72.25,11984,-0.87,3.39
2023-05-26,74.0,80.41,80.41,73.5,39618,10.0,11.21
2023-05-29,78.72,77.91,79.11,76.9,30241,-3.11,8.56
2023-05-30,78.66,77.86,83.48,77.25,36624,-0.06,10.37
2023-05-31,77.85,77.97,80.49,75.71,27947,0.14,7.91
2023-06-01,77.63,76.15,78.96,75.78,17831,-2.33,5.05
2023-06-02,75.86,78.58,79.8,75.47,19001,3.19,5.38
2023-06-05,78.79,79.26,80.37,75.82,21233,0.87,6.01
2023-06-06,78.9,76.1,78.9,75.8,11896,-3.99,3.37
2023-06-07,58.3,56.09,58.3,55.81,14154,-26.29,3.08
2023-06-08,56.7,56.02,57.09,55.97,11962,-0.12,2.6
2023-06-09,56.7,61.62,61.62,56.7,72068,10.0,15.69
2023-06-12,60.31,63.92,64.69,60.21,78571,3.73,17.11
2023-06-13,63.99,62.6,64.38,61.69,49606,-2.07,10.8
2023-06-14,63.37,62.98,63.99,62.53,29989,0.61,6.53
2023-06-15,62.85,63.04,65.2,61.6,30520,0.1,6.64
2023-06-16,62.58,61.82,63.47,60.89,36713,-1.94,7.99
2023-06-19,61.82,60.89,62.59,60.77,29073,-1.5,6.33
2023-06-20,60.65,60.72,61.65,60.13,24079,-0.28,5.24
2023-06-21,60.88,58.88,62.1,58.87,26090,-3.03,5.68
2023-06-26,58.29,58.67,61.22,58.05,28977,-0.36,6.31
2023-06-26,58.29,58.67,61.22,58.05,28977,-0.36,6.31
2023-06-26,58.29,58.67,61.22,58.05,28977,-0.36,6.31
