日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.24,5.22,5.27,5.17,2602927,-3.33,0.16
2022-07-07,5.19,5.16,5.2,5.15,1735137,-1.15,0.11
2022-07-08,5.22,5.19,5.24,5.17,1014627,0.58,0.06
2022-07-11,5.19,5.13,5.2,5.12,1139813,-1.16,0.07
2022-07-12,5.13,5.12,5.15,5.11,846902,-0.19,0.05
2022-07-13,5.08,5.09,5.09,5.04,1279891,-0.59,0.08
2022-07-14,5.08,5.07,5.08,5.04,800397,-0.39,0.05
2022-07-15,5.05,5.01,5.06,5.0,1345346,-1.18,0.08
2022-07-18,5.06,5.15,5.16,5.06,1313670,2.79,0.08
2022-07-19,5.18,5.2,5.21,5.15,1108164,0.97,0.07
2022-07-20,5.24,5.24,5.28,5.23,1010403,0.77,0.06
2022-07-21,5.24,5.19,5.24,5.16,892755,-0.95,0.06
2022-07-22,5.17,5.2,5.24,5.16,778310,0.19,0.05
2022-07-25,5.2,5.19,5.23,5.17,634401,-0.19,0.04
2022-07-26,5.21,5.25,5.26,5.21,795169,1.16,0.05
2022-07-27,5.23,5.21,5.26,5.2,726271,-0.76,0.04
2022-07-28,5.26,5.25,5.29,5.23,797317,0.77,0.05
2022-07-29,5.24,5.2,5.3,5.19,807011,-0.95,0.05
2022-08-01,5.2,5.22,5.24,5.17,745000,0.38,0.05
2022-08-02,5.16,5.12,5.16,5.04,1319035,-1.92,0.08
2022-08-03,5.11,5.08,5.16,5.08,812799,-0.78,0.05
2022-08-04,5.08,5.07,5.1,5.04,797984,-0.2,0.05
2022-08-05,5.05,5.05,5.06,5.0,1500537,-0.39,0.09
2022-08-08,5.03,5.06,5.07,5.02,692015,0.2,0.04
2022-08-09,5.07,5.1,5.13,5.06,762813,0.79,0.05
2022-08-10,5.1,5.13,5.17,5.09,714483,0.59,0.04
2022-08-11,5.16,5.19,5.2,5.14,698640,1.17,0.04
2022-08-12,5.22,5.24,5.25,5.2,803578,0.96,0.05
2022-08-15,5.17,5.19,5.23,5.13,850920,-0.95,0.05
