日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.76,7.7,7.79,7.4,934,-0.77,0.08
2022-07-07,7.8,7.65,7.8,7.57,845,-0.65,0.07
2022-07-08,7.76,7.57,7.76,7.51,897,-1.05,0.08
2022-07-11,7.57,7.59,7.79,7.3,6740,0.26,0.57
2022-07-12,7.47,7.51,7.58,7.46,4187,-1.05,0.36
2022-07-13,7.51,7.66,7.69,7.44,3262,2.0,0.28
2022-07-14,7.45,7.56,7.72,7.45,744,-1.31,0.06
2022-07-15,7.57,7.53,7.57,7.45,336,-0.4,0.03
2022-07-18,7.71,7.52,7.71,7.38,1183,-0.13,0.1
2022-07-19,7.61,7.48,7.61,7.46,1768,-0.53,0.15
2022-07-20,7.5,7.46,7.63,7.45,872,-0.27,0.07
2022-07-21,7.41,7.26,7.46,7.22,1630,-2.68,0.14
2022-07-22,7.38,7.26,7.38,7.18,948,0.0,0.08
2022-07-25,7.25,7.12,7.32,7.1,696,-1.93,0.06
2022-07-26,7.19,7.23,7.29,7.13,782,1.54,0.07
2022-07-27,7.19,7.27,7.3,7.15,652,0.55,0.06
2022-07-28,7.25,7.19,7.25,7.12,626,-1.1,0.05
2022-07-29,7.21,7.0,7.21,6.89,2324,-2.64,0.2
2022-08-01,6.95,6.77,6.99,6.71,2863,-3.29,0.24
2022-08-02,6.74,6.37,6.74,6.31,2353,-5.91,0.2
2022-08-03,6.3,6.34,6.46,6.21,1278,-0.47,0.11
2022-08-04,6.38,6.27,6.38,6.22,1523,-1.1,0.13
2022-08-05,6.25,6.54,6.63,6.23,2887,4.31,0.25
2022-08-08,6.51,6.6,6.67,6.31,1292,0.92,0.11
2022-08-09,6.45,6.45,6.62,6.42,2236,-2.27,0.19
2022-08-10,6.45,6.39,6.45,6.37,1651,-0.93,0.14
2022-08-11,6.42,6.48,6.52,6.31,2309,1.41,0.2
2022-08-12,6.43,6.43,6.5,6.42,2250,-0.77,0.19
2022-08-15,6.39,6.5,6.5,6.36,909,1.09,0.08
2022-08-16,6.55,6.51,6.55,6.47,775,0.15,0.07
2022-08-17,6.45,6.48,6.54,6.4,713,-0.46,0.06
2022-08-18,6.5,6.45,6.5,6.35,1341,-0.46,0.11
2022-08-19,6.53,6.34,6.53,6.34,1118,-1.71,0.1
2022-08-22,6.34,6.3,6.38,6.28,1011,-0.63,0.09
2022-08-23,6.31,6.42,6.42,6.3,953,1.9,0.08
2022-08-24,6.39,6.21,6.39,6.18,1128,-3.27,0.1
2022-08-25,6.21,6.22,6.26,6.21,427,0.16,0.04
2022-08-26,6.27,6.21,6.27,6.2,1332,-0.16,0.11
2022-08-29,6.2,6.27,6.42,6.18,528,0.97,0.04
