日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,3.94,3.82,3.95,3.8,98135,-3.54,4.12
2022-07-06,3.79,3.84,3.9,3.76,66213,0.52,2.78
2022-07-07,3.81,3.93,3.93,3.8,58708,2.34,2.34
2022-07-08,3.91,3.89,3.96,3.87,49585,-1.02,1.98
2022-07-11,3.88,3.86,3.89,3.82,35073,-0.77,1.4
2022-07-12,3.85,3.96,4.05,3.85,69396,2.59,2.77
2022-07-13,3.95,3.97,4.04,3.92,49779,0.25,1.99
2022-07-14,4.0,4.11,4.17,3.98,158158,3.53,6.31
2022-07-15,4.24,4.32,4.32,4.19,54325,5.11,2.17
2022-07-18,4.5,4.32,4.53,4.19,246011,0.0,9.82
2022-07-19,4.32,4.54,4.54,4.28,141743,5.09,5.66
2022-07-20,4.7,4.77,4.77,4.59,245984,5.07,9.82
2022-07-21,4.77,4.96,5.01,4.67,297487,3.98,11.87
2022-07-22,4.85,4.96,5.14,4.74,237435,0.0,9.47
2022-07-25,4.86,4.71,4.94,4.71,187833,-5.04,7.5
2022-07-26,4.7,4.95,4.95,4.69,143634,5.1,5.73
2022-07-27,5.02,4.82,5.15,4.8,194426,-2.63,7.76
2022-07-28,4.75,4.82,4.98,4.75,143246,0.0,5.72
2022-07-29,4.8,4.61,4.82,4.58,159614,-4.36,6.37
2022-08-01,4.57,4.74,4.83,4.54,110718,2.82,4.42
2022-08-02,4.7,4.5,4.7,4.5,138232,-5.06,5.52
2022-08-03,4.41,4.49,4.64,4.41,104642,-0.22,4.18
2022-08-04,4.53,4.71,4.71,4.52,129148,4.9,5.15
2022-08-05,4.78,4.95,4.95,4.75,216201,5.1,8.63
2022-08-08,5.05,5.2,5.2,4.95,80840,5.05,3.23
2022-08-09,5.37,5.35,5.46,5.06,263392,2.88,10.51
2022-08-10,5.25,5.08,5.25,5.08,150903,-5.05,6.02
2022-08-11,5.11,5.09,5.22,5.02,113241,0.2,4.52
2022-08-12,5.0,5.08,5.19,4.97,77943,-0.2,3.11
2022-08-15,5.08,5.33,5.33,5.02,164470,4.92,6.56
2022-08-16,5.35,5.19,5.43,5.15,145924,-2.63,5.82
2022-08-17,5.19,5.16,5.24,5.08,94072,-0.58,3.75
2022-08-18,5.12,5.01,5.17,4.98,101266,-2.91,4.04
2022-08-19,5.01,5.06,5.15,5.01,60991,1.0,2.43
2022-08-22,5.03,5.08,5.1,4.96,58884,0.4,2.35
2022-08-23,5.05,5.05,5.07,5.0,44655,-0.59,1.78
2022-08-24,5.1,5.3,5.3,5.06,172840,4.95,6.9
2022-08-25,5.34,5.13,5.38,5.04,152227,-3.21,6.07
2022-08-26,5.18,4.89,5.34,4.87,148883,-4.68,5.94
2022-08-29,4.77,4.83,4.89,4.65,110693,-1.23,4.42
2022-08-30,4.8,4.85,4.94,4.79,57115,0.41,2.28
2022-08-31,4.82,4.73,4.87,4.66,58027,-2.47,2.32
2022-09-01,4.7,4.66,4.77,4.63,37268,-1.48,1.49
2022-09-02,4.63,4.83,4.85,4.63,53879,3.65,2.15
2022-09-05,4.8,4.86,4.87,4.78,32077,0.62,1.28
2022-09-06,4.85,4.8,4.87,4.73,68409,-1.23,2.73
2022-09-07,4.77,4.73,4.8,4.69,45841,-1.46,1.83
2022-09-08,4.72,4.71,4.82,4.7,38209,-0.42,1.52
2022-09-09,4.7,4.71,4.72,4.64,48080,0.0,1.92
2022-09-13,4.72,4.82,4.91,4.71,56663,2.34,2.26
2022-09-14,4.75,4.77,4.82,4.7,41270,-1.04,1.65
2022-09-15,4.77,4.63,4.81,4.56,71281,-2.94,2.84
2022-09-16,4.57,4.4,4.62,4.4,67899,-4.97,2.71
2022-09-19,4.37,4.18,4.38,4.18,69667,-5.0,2.78
2022-09-20,4.01,4.2,4.23,4.01,78847,0.48,3.15
