日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.48,7.52,7.56,7.39,18976,-0.4,1.82
2022-07-07,7.55,7.75,8.03,7.55,76032,3.06,7.28
2022-07-08,7.65,7.88,7.96,7.63,53270,1.68,5.1
2022-07-11,7.77,7.9,7.96,7.76,32783,0.25,3.14
2022-07-12,7.95,7.63,7.95,7.63,28279,-3.42,2.71
2022-07-13,7.63,7.85,7.86,7.63,29500,2.88,2.82
2022-07-14,7.88,7.78,7.88,7.74,19352,-0.89,1.85
2022-07-15,7.7,7.51,7.8,7.5,25159,-3.47,2.41
2022-07-18,7.52,7.94,7.95,7.52,48069,5.73,4.6
2022-07-19,7.95,7.97,8.04,7.84,26311,0.38,2.52
2022-07-20,8.0,7.98,8.02,7.88,21169,0.13,2.03
2022-07-21,7.97,7.9,8.0,7.89,16880,-1.0,1.62
2022-07-22,7.96,7.95,8.05,7.86,27069,0.63,2.59
2022-07-25,7.95,8.01,8.2,7.87,44627,0.75,4.27
2022-07-26,8.0,8.0,8.0,7.75,26718,-0.12,2.56
2022-07-27,8.0,8.26,8.36,7.95,56099,3.25,5.37
2022-07-28,8.28,8.39,8.5,8.2,53455,1.57,5.12
2022-07-29,8.39,8.59,8.98,8.22,110898,2.38,10.62
2022-08-01,8.55,8.37,8.6,8.32,66553,-2.56,6.37
2022-08-02,8.37,7.94,8.39,7.94,53999,-5.14,5.17
2022-08-03,8.05,8.04,8.32,7.99,40777,1.26,3.9
2022-08-04,8.05,8.11,8.17,7.84,35794,0.87,3.43
2022-08-05,8.15,8.11,8.2,8.0,39043,0.0,3.74
2022-08-08,8.13,8.37,8.5,7.98,55723,3.21,5.34
2022-08-09,8.33,8.36,8.59,8.26,43135,-0.12,4.13
2022-08-10,8.27,8.4,8.49,8.27,42162,0.48,4.04
2022-08-11,8.41,8.44,8.48,8.31,31322,0.48,3.0
2022-08-12,8.44,8.34,8.54,8.32,39566,-1.18,3.79
2022-08-15,8.34,8.29,8.39,8.21,25941,-0.6,2.48
2022-08-16,8.32,8.39,8.46,8.25,31064,1.21,2.97
2022-08-17,8.48,8.42,8.6,8.37,30027,0.36,2.87
2022-08-18,8.39,8.46,8.48,8.28,25028,0.48,2.4
2022-08-19,8.42,8.27,8.51,8.27,33728,-2.25,3.23
2022-08-22,8.28,8.16,8.28,8.08,23585,-1.33,2.26
2022-08-23,8.14,8.24,8.27,8.08,18065,0.98,1.73
2022-08-24,8.23,7.92,8.28,7.9,27261,-3.88,2.61
2022-08-25,7.94,7.79,8.01,7.7,21224,-1.64,2.03
2022-08-26,7.73,7.69,7.94,7.64,15470,-1.28,1.48
2022-08-29,7.65,7.76,7.82,7.46,15569,0.91,1.49
2022-08-30,7.7,7.85,7.93,7.7,18918,1.16,1.81
2022-08-31,7.83,7.67,7.88,7.6,15649,-2.29,1.5
2022-09-01,7.73,7.63,7.79,7.59,17248,-0.52,1.65
2022-09-02,7.65,7.71,7.71,7.61,13026,1.05,1.25
2022-09-05,7.71,7.73,7.81,7.67,12030,0.26,1.15
2022-09-06,7.73,7.75,7.77,7.66,13975,0.26,1.34
2022-09-07,7.74,7.77,7.8,7.7,13688,0.26,1.31
2022-09-08,7.75,7.63,7.8,7.61,11561,-1.8,1.11
2022-09-09,7.67,7.68,7.71,7.55,16337,0.66,1.56
2022-09-13,7.73,7.7,7.8,7.61,11208,0.26,1.07
2022-09-14,7.57,7.65,7.66,7.53,12535,-0.65,1.2
2022-09-15,7.65,7.42,7.7,7.36,18144,-3.01,1.74
2022-09-16,7.42,7.19,7.42,7.15,14012,-3.1,1.34
2022-09-19,7.19,7.05,7.24,7.02,14212,-1.95,1.36
2022-09-20,7.11,7.18,7.23,7.05,10836,1.84,1.04
2022-09-21,7.18,7.25,7.25,7.05,11578,0.97,1.11
2022-09-22,7.17,7.19,7.29,7.17,10599,-0.83,1.01
2022-09-23,7.19,6.97,7.2,6.94,14556,-3.06,1.39
2022-09-26,6.91,6.87,7.32,6.77,42161,-1.43,4.04
2022-09-27,6.86,7.09,7.13,6.86,31916,3.2,3.06
2022-09-28,7.13,6.91,7.13,6.9,15778,-2.54,1.51
2022-09-29,6.98,6.79,7.02,6.77,15719,-1.74,1.51
2022-09-30,6.79,6.63,6.85,6.62,13022,-2.36,1.25
2022-10-10,6.66,6.45,6.75,6.39,15339,-2.71,1.47
2022-10-11,6.45,6.55,6.57,6.39,12362,1.55,1.18
2022-10-12,6.56,6.77,6.79,6.48,13087,3.36,1.25
2022-10-13,6.77,6.84,6.91,6.68,15405,1.03,1.47
2022-10-14,6.88,6.98,7.05,6.82,14419,2.05,1.38
2022-10-17,7.02,7.2,7.21,6.93,21686,3.15,2.08
2022-10-18,7.17,7.1,7.22,7.09,10874,-1.39,1.04
2022-10-19,7.11,7.07,7.15,7.03,11663,-0.42,1.12
2022-10-20,7.11,7.06,7.13,7.0,12164,-0.14,1.16
2022-10-21,7.11,7.02,7.12,7.02,8879,-0.57,0.85
2022-10-24,7.02,6.93,7.18,6.92,16409,-1.28,1.57
2022-10-25,6.98,6.96,7.03,6.82,16811,0.43,1.61
2022-10-26,7.08,7.13,7.17,7.0,13930,2.44,1.33
2022-10-27,7.13,7.09,7.21,7.07,21094,-0.56,2.02
2022-10-28,7.08,6.86,7.12,6.8,23470,-3.24,2.25
2022-10-31,6.86,6.93,7.01,6.79,17042,1.02,1.63
2022-11-01,7.0,7.13,7.16,6.95,18252,2.89,1.75
2022-11-02,7.13,7.16,7.2,7.07,17235,0.42,1.65
2022-11-03,7.16,7.18,7.25,7.12,16527,0.28,1.58
2022-11-04,7.17,7.24,7.29,7.11,16778,0.84,1.61
2022-11-07,7.23,7.27,7.32,7.21,22557,0.41,2.16
2022-11-08,7.27,7.25,7.3,7.19,17596,-0.28,1.68
2022-11-09,7.23,7.25,7.28,7.18,13745,0.0,1.32
2022-11-10,7.21,7.22,7.26,7.17,14766,-0.41,1.41
2022-11-11,7.31,7.2,7.39,7.2,19921,-0.28,1.91
2022-11-14,7.27,7.32,7.41,7.21,25568,1.67,2.45
2022-11-15,7.32,7.39,7.39,7.26,21865,0.96,2.09
2022-11-16,7.34,7.38,7.48,7.34,19719,-0.14,1.89
