日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,1.65,1.68,1.71,1.65,375600,-3.45,3.55
2022-07-06,1.65,1.67,1.68,1.62,208559,-0.6,1.97
2022-07-07,1.66,1.66,1.68,1.65,118851,-0.6,1.12
2022-07-08,1.65,1.66,1.67,1.64,64867,0.0,0.61
2022-07-11,1.65,1.66,1.66,1.64,58371,0.0,0.55
2022-07-12,1.66,1.67,1.68,1.64,101328,0.6,0.96
2022-07-13,1.66,1.73,1.75,1.66,164299,3.59,1.55
2022-07-14,1.73,1.7,1.73,1.69,95000,-1.73,0.9
2022-07-15,1.72,1.69,1.74,1.68,82739,-0.59,0.78
2022-07-18,1.68,1.72,1.73,1.67,69422,1.78,0.66
2022-07-19,1.71,1.73,1.74,1.71,57437,0.58,0.54
2022-07-20,1.73,1.78,1.8,1.72,100536,2.89,0.95
2022-07-21,1.78,1.79,1.79,1.76,65314,0.56,0.62
2022-07-22,1.8,1.79,1.81,1.76,74306,0.0,0.7
2022-07-25,1.79,1.8,1.82,1.75,112908,0.56,1.07
2022-07-26,1.79,1.85,1.88,1.78,161478,2.78,1.53
2022-07-27,1.84,1.84,1.89,1.82,102881,-0.54,0.97
2022-07-28,1.84,1.83,1.85,1.82,70704,-0.54,0.67
2022-07-29,1.83,1.83,1.88,1.82,80147,0.0,0.76
2022-08-01,1.83,1.81,1.83,1.81,52292,-1.09,0.49
2022-08-02,1.8,1.72,1.8,1.72,124194,-4.97,1.17
2022-08-03,1.71,1.72,1.76,1.71,81814,0.0,0.77
2022-08-04,1.72,1.76,1.76,1.71,76465,2.33,0.72
2022-08-05,1.76,1.75,1.77,1.74,54143,-0.57,0.51
2022-08-08,1.75,1.77,1.77,1.74,31262,1.14,0.3
2022-08-09,1.77,1.79,1.79,1.75,43351,1.13,0.41
2022-08-10,1.78,1.76,1.78,1.75,42741,-1.68,0.4
2022-08-11,1.76,1.78,1.79,1.74,88324,1.14,0.83
2022-08-12,1.77,1.79,1.8,1.76,67249,0.56,0.64
2022-08-15,1.79,1.81,1.82,1.78,50852,1.12,0.48
2022-08-16,1.8,1.81,1.82,1.79,49390,0.0,0.47
2022-08-17,1.81,1.84,1.85,1.8,84338,1.66,0.8
2022-08-18,1.83,1.82,1.84,1.81,62709,-1.09,0.59
2022-08-19,1.82,1.84,1.85,1.81,58042,1.1,0.55
2022-08-22,1.84,1.89,1.92,1.83,115050,2.72,1.09
2022-08-23,1.88,1.87,1.89,1.85,103970,-1.06,0.98
2022-08-24,1.87,1.84,1.9,1.82,85259,-1.6,0.81
2022-08-25,1.84,1.83,1.85,1.8,68525,-0.54,0.65
2022-08-26,1.83,1.83,1.86,1.82,43327,0.0,0.41
2022-08-29,1.82,1.84,1.84,1.8,50781,0.55,0.48
2022-08-30,1.84,1.86,1.87,1.83,62341,1.09,0.59
2022-08-31,1.85,1.83,1.85,1.82,50186,-1.61,0.47
2022-09-01,1.82,1.8,1.84,1.79,61004,-1.64,0.58
2022-09-02,1.8,1.81,1.82,1.79,38238,0.56,0.36
2022-09-05,1.82,1.85,1.89,1.81,106721,2.21,1.01
2022-09-06,1.85,1.87,1.87,1.85,58941,1.08,0.56
2022-09-07,1.86,1.88,1.88,1.84,53026,0.53,0.5
2022-09-08,1.88,1.87,1.89,1.86,41692,-0.53,0.39
2022-09-09,1.86,1.87,1.87,1.85,37735,0.0,0.36
2022-09-13,1.87,1.87,1.89,1.85,47892,0.0,0.45
2022-09-14,1.85,1.87,1.87,1.84,75296,0.0,0.71
2022-09-15,1.87,1.85,1.89,1.84,88505,-1.07,0.84
2022-09-16,1.84,1.77,1.85,1.76,115956,-4.32,1.1
2022-09-19,1.76,1.75,1.79,1.74,56539,-1.13,0.53
2022-09-20,1.76,1.77,1.78,1.76,26921,1.14,0.25
2022-09-21,1.77,1.78,1.79,1.74,45499,0.56,0.43
2022-09-22,1.77,1.77,1.8,1.76,32824,-0.56,0.31
2022-09-23,1.77,1.78,1.79,1.76,45305,0.56,0.43
2022-09-26,1.77,1.69,1.77,1.69,85231,-5.06,0.81
2022-09-27,1.69,1.71,1.72,1.66,57382,1.18,0.54
2022-09-28,1.7,1.68,1.71,1.68,35117,-1.75,0.33
2022-09-29,1.69,1.67,1.71,1.65,47306,-0.6,0.45
2022-09-30,1.67,1.68,1.69,1.66,35270,0.6,0.33
2022-10-10,1.68,1.67,1.73,1.66,33961,-0.6,0.32
2022-10-11,1.67,1.68,1.68,1.63,51211,0.6,0.48
2022-10-12,1.67,1.71,1.71,1.66,47526,1.79,0.45
2022-10-13,1.7,1.7,1.72,1.69,38863,-0.58,0.37
2022-10-14,1.7,1.72,1.73,1.7,38957,1.18,0.37
2022-10-17,1.71,1.73,1.75,1.7,65280,0.58,0.62
2022-10-18,1.73,1.74,1.76,1.72,55112,0.58,0.52
2022-10-19,1.73,1.71,1.74,1.7,51431,-1.72,0.49
