日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,5.26,5.2,5.27,5.16,299544,-1.14,1.45
2022-07-07,5.18,5.28,5.3,5.16,235985,1.54,1.14
2022-07-08,5.3,5.28,5.33,5.25,249276,0.0,1.21
2022-07-11,5.34,5.39,5.41,5.3,337194,2.08,1.64
2022-07-12,5.44,5.41,5.47,5.37,363522,0.37,1.76
2022-07-13,5.46,5.26,5.46,5.23,461623,-2.77,2.24
2022-07-14,5.26,5.16,5.26,5.14,325234,-1.9,1.58
2022-07-15,5.25,5.08,5.25,5.07,304188,-1.55,1.48
2022-07-18,5.1,5.11,5.19,5.09,313148,0.59,1.52
2022-07-19,5.15,5.33,5.39,5.14,508460,4.31,2.47
2022-07-20,5.38,5.47,5.54,5.33,400381,2.63,1.94
2022-07-21,5.5,5.44,5.51,5.41,313786,-0.55,1.52
2022-07-22,5.45,5.44,5.5,5.4,211029,0.0,1.02
2022-07-25,5.46,5.45,5.52,5.42,256904,0.18,1.25
2022-07-26,5.46,5.5,5.55,5.44,260506,0.92,1.26
2022-07-27,5.48,5.41,5.51,5.4,224918,-1.64,1.09
2022-07-28,5.45,5.39,5.48,5.38,177776,-0.37,0.86
2022-07-29,5.42,5.4,5.45,5.35,172185,0.19,0.84
2022-08-01,5.39,5.37,5.42,5.31,183684,-0.56,0.89
2022-08-02,5.36,5.23,5.36,5.15,303506,-2.61,1.47
2022-08-03,5.26,5.16,5.32,5.15,224161,-1.34,1.09
2022-08-04,5.24,5.13,5.25,5.09,199932,-0.58,0.97
2022-08-05,5.15,5.19,5.19,5.06,254486,1.17,1.23
2022-08-08,5.18,5.17,5.21,5.12,206292,-0.39,1.0
2022-08-09,5.16,5.17,5.18,5.12,170833,0.0,0.83
2022-08-10,5.16,5.09,5.17,5.05,324305,-1.55,1.57
2022-08-11,5.13,5.24,5.25,5.09,472702,2.95,2.29
2022-08-12,5.24,5.15,5.24,5.14,332559,-1.72,1.61
2022-08-15,5.15,5.01,5.16,5.0,487352,-2.72,2.36
2022-08-16,5.02,5.04,5.05,4.98,291900,0.6,1.42
2022-08-17,5.04,5.07,5.09,4.99,270930,0.6,1.31
2022-08-18,5.06,4.98,5.06,4.98,270859,-1.78,1.31
2022-08-19,4.97,4.98,5.03,4.96,269676,0.0,1.31
2022-08-22,4.97,4.95,5.0,4.95,252353,-0.6,1.22
2022-08-23,4.96,4.9,4.96,4.85,324367,-1.01,1.57
2022-08-24,4.89,4.83,4.93,4.83,284708,-1.43,1.38
2022-08-25,4.85,4.88,4.89,4.83,191555,1.04,0.93
2022-08-26,4.88,4.88,4.91,4.84,171759,0.0,0.83
2022-08-29,4.85,4.88,4.89,4.8,177036,0.0,0.86
2022-08-30,4.88,4.95,4.97,4.87,263999,1.43,1.28
2022-08-31,4.97,4.96,5.0,4.93,289415,0.2,1.4
2022-09-01,4.96,4.98,5.04,4.94,247231,0.4,1.2
2022-09-02,4.99,4.96,5.03,4.95,154019,-0.4,0.75
2022-09-05,4.96,5.01,5.03,4.95,187784,1.01,0.91
2022-09-06,5.0,5.01,5.06,4.97,229764,0.0,1.11
2022-09-07,4.98,4.98,5.01,4.95,172119,-0.6,0.83
2022-09-08,5.0,5.03,5.05,4.96,224615,1.0,1.09
2022-09-09,5.04,5.06,5.1,5.02,313860,0.6,1.52
2022-09-13,5.07,5.07,5.11,5.05,220338,0.2,1.07
2022-09-14,5.02,5.01,5.04,4.99,243282,-1.18,1.18
2022-09-15,5.03,5.01,5.11,4.98,303953,0.0,1.47
2022-09-16,5.01,4.85,5.02,4.84,313540,-3.19,1.52
2022-09-19,4.87,4.86,4.89,4.81,212018,0.21,1.03
2022-09-20,4.88,4.79,4.88,4.76,338342,-1.44,1.64
2022-09-21,4.78,4.91,4.92,4.76,245725,2.51,1.19
2022-09-22,4.88,4.87,4.9,4.82,226126,-0.81,1.1
2022-09-23,4.85,4.89,4.94,4.84,261039,0.41,1.27
2022-09-26,4.89,4.71,4.91,4.7,351280,-3.68,1.7
2022-09-27,4.73,4.77,4.77,4.66,250647,1.27,1.22
2022-09-28,4.74,4.74,4.84,4.72,223898,-0.63,1.09
2022-09-29,4.77,4.67,4.8,4.65,170396,-1.48,0.83
2022-09-30,4.67,4.65,4.71,4.63,163044,-0.43,0.79
2022-10-10,4.64,4.55,4.68,4.54,231460,-2.15,1.12
2022-10-11,4.56,4.6,4.61,4.55,192365,1.1,0.93
2022-10-12,4.6,4.68,4.68,4.57,200012,1.74,0.97
2022-10-13,4.67,4.6,4.68,4.58,174053,-1.71,0.84
2022-10-14,4.63,4.67,4.69,4.63,228402,1.52,1.11
2022-10-17,4.64,4.69,4.7,4.63,185843,0.43,0.9
2022-10-18,4.72,4.67,4.75,4.66,172878,-0.43,0.84
2022-10-19,4.67,4.6,4.68,4.6,144213,-1.5,0.7
2022-10-20,4.58,4.52,4.6,4.5,265242,-1.74,1.29
2022-10-21,4.53,4.46,4.53,4.45,245599,-1.33,1.19
2022-10-24,4.47,4.36,4.49,4.34,267210,-2.24,1.3
2022-10-25,4.35,4.35,4.38,4.28,247693,-0.23,1.2
2022-10-26,4.35,4.33,4.42,4.32,222368,-0.46,1.08
2022-10-27,4.34,4.29,4.37,4.29,178712,-0.92,0.87
2022-10-28,4.27,4.18,4.29,4.16,219744,-2.56,1.07
2022-10-31,4.25,4.45,4.49,4.23,682484,6.46,3.31
2022-11-01,4.43,4.47,4.53,4.4,264444,0.45,1.28
2022-11-02,4.47,4.43,4.48,4.39,249412,-0.89,1.21
2022-11-03,4.4,4.41,4.46,4.38,198210,-0.45,0.96
2022-11-04,4.42,4.5,4.52,4.41,296451,2.04,1.44
2022-11-07,4.48,4.49,4.56,4.46,298888,-0.22,1.45
