日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-08-22,5.4,5.43,6.22,5.28,162050,4.42,49.16
2022-08-23,5.11,5.27,5.3,5.02,66323,-2.95,20.12
2022-08-24,5.3,5.2,5.34,5.11,28392,-1.33,8.61
2022-08-25,5.2,5.2,5.21,5.05,30541,0.0,9.26
2022-08-26,5.19,5.19,5.2,5.09,19143,-0.19,5.81
2022-08-29,5.1,5.1,5.15,5.1,6277,-1.73,1.9
2022-08-30,5.1,5.09,5.11,5.08,5653,-0.2,1.71
2022-08-31,5.14,5.07,5.15,5.06,4610,-0.39,1.4
2022-09-01,5.06,4.98,5.08,4.97,13136,-1.78,3.98
2022-09-02,4.96,4.82,4.99,4.73,12785,-3.21,3.88
2022-09-05,4.8,4.82,4.87,4.79,2842,0.0,0.86
2022-09-06,4.86,4.79,4.87,4.79,3147,-0.62,0.95
2022-09-07,4.79,4.85,4.91,4.77,4356,1.25,1.32
2022-09-08,4.86,4.81,4.86,4.78,3760,-0.82,1.14
2022-09-09,4.78,4.81,4.83,4.78,1647,0.0,0.5
2022-09-13,4.78,4.78,4.8,4.77,2271,-0.62,0.69
2022-09-14,4.75,4.74,4.76,4.73,1801,-0.84,0.55
2022-09-15,4.75,4.68,4.77,4.66,2705,-1.27,0.82
2022-09-16,4.67,5.07,5.1,4.67,34507,8.33,10.47
2022-09-19,4.99,4.86,5.22,4.7,23291,-4.14,7.07
2022-09-20,4.8,5.0,5.12,4.79,16374,2.88,4.97
2022-09-21,5.0,5.53,5.99,5.0,72987,10.6,22.14
2022-09-22,5.58,5.57,5.89,5.33,55097,0.72,16.71
2022-09-23,5.5,5.12,5.6,4.98,35990,-8.08,10.92
2022-09-26,5.04,4.79,5.04,4.72,21842,-6.45,6.63
2022-09-27,4.77,4.76,4.85,4.69,10223,-0.63,3.1
2022-09-28,4.74,4.78,4.91,4.68,10557,0.42,3.2
2022-09-29,4.77,4.68,4.86,4.61,11555,-2.09,3.51
2022-09-30,4.65,4.49,4.68,4.46,11858,-4.06,3.6
2022-10-10,4.49,4.32,4.49,4.32,5985,-3.79,1.82
2022-10-11,4.32,4.33,4.45,4.28,4365,0.23,1.32
2022-10-12,4.32,4.35,4.37,4.23,3370,0.46,1.02
2022-10-13,4.35,4.46,4.53,4.35,6337,2.53,1.92
2022-10-14,4.51,4.5,4.51,4.42,5436,0.9,1.65
2022-10-17,4.43,4.5,4.51,4.3,4355,0.0,1.32
2022-10-18,4.5,4.52,4.53,4.45,3297,0.44,1.0
2022-10-19,4.49,4.43,4.5,4.42,4351,-1.99,1.32
2022-10-20,4.41,4.42,4.46,4.39,3473,-0.23,1.05
2022-10-21,4.44,4.43,4.44,4.39,2473,0.23,0.75
2022-10-24,4.42,4.31,4.45,4.3,3298,-2.71,1.0
2022-10-25,4.32,4.32,4.32,4.26,2301,0.23,0.7
2022-10-26,4.36,4.38,4.45,4.33,4106,1.39,1.25
2022-10-27,4.36,4.38,4.38,4.35,1601,0.0,0.49
2022-10-28,4.35,4.24,4.35,4.24,2651,-3.2,0.8
2022-10-31,4.24,4.27,4.3,4.24,1444,0.71,0.44
2022-11-01,4.3,4.3,4.33,4.27,2090,0.7,0.63
2022-11-02,4.31,4.3,4.33,4.28,5321,0.0,1.61
2022-11-03,4.3,4.28,4.31,4.26,2740,-0.47,0.83
2022-11-04,4.27,4.31,4.31,4.26,2817,0.7,0.85
2022-11-07,4.29,4.37,4.4,4.28,4883,1.39,1.48
2022-11-08,4.39,4.35,4.39,4.31,2691,-0.46,0.82
2022-11-09,4.36,4.33,4.36,4.31,3347,-0.46,1.02
2022-11-10,4.34,4.33,4.34,4.3,2110,0.0,0.64
2022-11-11,4.36,4.34,4.38,4.3,5194,0.23,1.58
2022-11-14,4.34,4.35,4.37,4.3,3066,0.23,0.93
2022-11-15,4.35,4.34,4.37,4.33,1512,-0.23,0.46
2022-11-16,4.4,4.36,4.43,4.34,1563,0.46,0.47
2022-11-17,4.36,4.36,4.37,4.33,1776,0.0,0.54
2022-11-18,4.34,4.36,4.37,4.34,1123,0.0,0.34
2022-11-21,4.4,4.41,4.48,4.4,5092,1.15,1.54
2022-11-22,4.4,4.4,4.43,4.38,2136,-0.23,0.65
2022-11-23,4.38,4.41,4.41,4.35,1690,0.23,0.51
2022-11-24,4.37,4.39,4.42,4.36,1168,-0.45,0.35
2022-11-25,4.37,4.4,4.41,4.35,1022,0.23,0.31
2022-11-28,4.38,4.39,4.4,4.32,987,-0.23,0.3
2022-11-29,4.34,4.42,4.43,4.34,1298,0.68,0.39
2022-11-30,4.43,4.41,4.43,4.37,770,-0.23,0.23
2022-12-01,4.42,4.42,4.43,4.38,2074,0.23,0.63
2022-12-02,4.39,4.41,4.42,4.37,991,-0.23,0.3
