日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,4.39,4.28,4.41,4.23,407197,-2.95,4.05
2022-07-07,4.26,4.26,4.33,4.2,265495,-0.47,2.64
2022-07-08,4.26,4.23,4.3,4.2,194890,-0.7,1.94
2022-07-11,4.21,4.27,4.27,4.15,213118,0.95,2.12
2022-07-12,4.23,4.29,4.36,4.22,238871,0.47,2.38
2022-07-13,4.3,4.4,4.42,4.26,351836,2.56,3.5
2022-07-14,4.37,4.29,4.39,4.25,278383,-2.5,2.77
2022-07-15,4.26,4.08,4.28,4.07,297855,-4.9,2.97
2022-07-18,4.07,4.33,4.34,4.06,460437,6.13,4.58
2022-07-19,4.32,4.33,4.38,4.29,268326,0.0,2.67
2022-07-20,4.34,4.37,4.38,4.29,211173,0.92,2.1
2022-07-21,4.37,4.38,4.47,4.32,261322,0.23,2.6
2022-07-22,4.39,4.47,4.55,4.38,325812,2.05,3.24
2022-07-25,4.45,4.5,4.62,4.44,319993,0.67,3.19
2022-07-26,4.52,4.48,4.54,4.43,186496,-0.44,1.86
2022-07-27,4.49,4.43,4.5,4.38,177826,-1.12,1.77
2022-07-28,4.45,4.38,4.47,4.36,176642,-1.13,1.76
2022-07-29,4.41,4.3,4.41,4.3,180945,-1.83,1.8
2022-08-01,4.3,4.23,4.32,4.22,154704,-1.63,1.54
2022-08-02,4.2,3.96,4.2,3.93,354743,-6.38,3.53
2022-08-03,3.96,3.89,4.06,3.86,238225,-1.77,2.37
2022-08-04,3.92,3.95,3.95,3.87,155665,1.54,1.55
2022-08-05,3.94,3.97,3.98,3.89,154349,0.51,1.54
2022-08-08,3.95,3.95,3.97,3.92,149124,-0.5,1.48
2022-08-09,3.94,3.9,3.94,3.89,140742,-1.27,1.4
2022-08-10,3.89,3.86,3.91,3.85,124716,-1.03,1.24
2022-08-11,3.86,3.97,3.97,3.85,173523,2.85,1.73
2022-08-12,3.95,4.02,4.06,3.94,190012,1.26,1.89
2022-08-15,4.02,3.99,4.06,3.96,118021,-0.75,1.18
2022-08-16,3.98,4.05,4.08,3.98,132305,1.5,1.32
2022-08-17,4.05,4.09,4.09,4.02,129706,0.99,1.29
2022-08-18,4.08,4.04,4.08,4.01,133385,-1.22,1.33
2022-08-19,4.03,4.06,4.07,3.99,112293,0.5,1.12
2022-08-22,4.05,4.09,4.11,4.03,114757,0.74,1.14
2022-08-23,4.07,4.16,4.18,4.06,193831,1.71,1.93
2022-08-24,4.16,4.19,4.38,4.15,365074,0.72,3.64
2022-08-25,4.23,4.37,4.43,4.18,513962,4.3,5.12
2022-08-26,4.3,4.38,4.42,4.26,456714,0.23,4.55
2022-08-29,4.3,4.43,4.47,4.29,315680,1.14,3.14
2022-08-30,4.44,4.51,4.58,4.42,397321,1.81,3.96
2022-08-31,4.51,4.32,4.51,4.31,359713,-4.21,3.58
2022-09-01,4.38,4.32,4.42,4.3,231406,0.0,2.3
2022-09-02,4.35,4.37,4.42,4.32,175912,1.16,1.75
2022-09-05,4.37,4.55,4.57,4.37,335606,4.12,3.34
2022-09-06,4.56,4.51,4.6,4.46,274831,-0.88,2.74
2022-09-07,4.58,4.43,4.58,4.42,189311,-1.77,1.89
2022-09-08,4.47,4.46,4.5,4.41,159681,0.68,1.59
2022-09-09,4.46,4.42,4.6,4.41,173754,-0.9,1.73
2022-09-13,4.48,4.49,4.58,4.42,297231,1.58,2.96
2022-09-14,4.41,4.43,4.59,4.33,367727,-1.34,3.66
2022-09-15,4.47,4.33,4.52,4.26,295484,-2.26,2.94
2022-09-16,4.34,4.17,4.36,4.17,173589,-3.7,1.73
2022-09-19,4.15,4.16,4.21,4.09,117280,-0.24,1.17
2022-09-20,4.19,4.28,4.36,4.18,201671,2.88,2.01
2022-09-21,4.3,4.45,4.47,4.18,272056,3.97,2.71
2022-09-22,4.42,4.43,4.49,4.4,194127,-0.45,1.93
2022-09-23,4.44,4.3,4.49,4.28,176657,-2.93,1.76
2022-09-26,4.28,4.05,4.3,4.04,236496,-5.81,2.35
2022-09-27,4.07,4.17,4.18,3.98,226709,2.96,2.26
2022-09-28,4.19,4.02,4.19,4.01,180092,-3.6,1.79
2022-09-29,4.05,3.91,4.07,3.86,195205,-2.74,1.94
2022-09-30,3.89,3.88,3.93,3.85,115576,-0.77,1.15
2022-10-10,3.88,3.83,3.95,3.81,126299,-1.29,1.26
2022-10-11,3.83,3.85,3.87,3.74,116304,0.52,1.16
2022-10-12,3.88,3.9,3.9,3.76,151723,1.3,1.51
