日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2023-02-16,17.12,20.55,20.55,17.12,9561,44.01,3.33
2023-02-17,22.61,22.61,22.61,22.61,2206,10.02,0.77
2023-02-20,24.87,24.87,24.87,24.87,3860,10.0,1.34
2023-02-21,27.36,27.36,27.36,27.36,49783,10.01,17.32
2023-02-22,28.1,30.1,30.1,28.1,105662,10.01,36.75
2023-02-23,33.11,33.11,33.11,32.58,54927,10.0,19.11
2023-02-24,31.45,36.42,36.42,31.45,113674,10.0,39.54
2023-02-27,35.69,33.45,38.5,32.78,222142,-8.15,77.27
2023-02-28,30.12,30.12,31.55,30.11,175246,-9.96,60.95
2023-03-01,29.9,29.46,30.12,28.83,137367,-2.19,47.78
2023-03-02,29.17,28.61,29.38,28.59,94465,-2.89,32.86
2023-03-03,28.55,28.33,28.86,28.2,65301,-0.98,22.71
2023-03-06,28.49,29.15,29.3,28.12,95395,2.89,33.18
2023-03-07,28.88,28.71,29.2,27.39,104045,-1.51,36.19
2023-03-08,28.25,28.47,28.96,27.88,68806,-0.84,23.93
2023-03-09,28.41,27.46,28.82,27.4,61751,-3.55,21.48
2023-03-10,27.02,25.88,27.5,25.88,64635,-5.75,22.48
2023-03-13,25.67,25.99,26.18,25.28,53307,0.43,18.54
2023-03-14,25.7,24.9,25.72,24.62,49605,-4.19,17.25
2023-03-15,25.0,25.05,25.39,24.97,32179,0.6,11.19
2023-03-16,25.06,25.26,25.97,24.9,57637,0.84,20.05
2023-03-17,25.33,24.38,25.45,24.36,54235,-3.48,18.86
2023-03-20,24.38,24.74,24.85,24.07,40102,1.48,13.95
2023-03-21,24.73,24.71,24.91,24.25,35729,-0.12,12.43
2023-03-22,24.66,24.4,24.88,24.3,30492,-1.25,10.61
2023-03-23,24.52,24.53,24.7,24.25,29455,0.53,10.25
2023-03-24,24.56,24.07,24.68,24.07,31657,-1.88,11.01
2023-03-27,23.9,23.94,24.2,23.56,25803,-0.54,8.97
2023-03-28,24.1,24.69,24.7,23.91,52190,3.13,18.15
2023-03-29,24.69,24.8,25.8,24.41,83538,0.45,29.06
2023-03-30,24.22,23.59,24.42,23.06,60442,-4.88,21.02
2023-03-31,23.52,23.83,23.99,23.27,34923,1.02,12.15
2023-04-03,23.8,24.48,24.88,23.66,39898,2.73,13.88
2023-04-04,24.32,24.71,25.0,23.88,51362,0.94,17.87
2023-04-06,24.72,23.73,24.73,23.67,40508,-3.97,14.09
2023-04-07,23.77,23.85,24.0,23.56,23003,0.51,8.0
2023-04-10,23.84,22.86,23.85,22.86,35956,-4.15,12.51
2023-04-11,22.9,22.55,22.94,22.32,25752,-1.36,8.96
2023-04-12,22.65,22.58,22.95,22.36,16736,0.13,5.82
2023-04-13,22.63,22.24,22.75,22.21,19749,-1.51,6.87
2023-04-14,22.4,22.41,22.54,22.29,14718,0.76,5.12
2023-04-17,22.32,22.59,22.74,22.3,16901,0.8,5.88
2023-04-18,22.6,22.67,22.75,22.42,16720,0.35,5.82
2023-04-19,22.52,21.79,22.68,21.78,27956,-3.88,9.72
2023-04-20,22.0,21.22,22.0,21.2,27934,-2.62,9.72
2023-04-21,21.17,20.6,21.41,20.55,23960,-2.92,8.33
2023-04-24,20.74,20.87,20.89,20.2,18493,1.31,6.43
