日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-05,3.07,3.21,3.22,3.07,625191,3.88,6.73
2022-07-06,3.15,3.09,3.16,3.06,323974,-3.74,3.49
2022-07-07,3.1,3.09,3.11,3.06,221362,0.0,2.38
2022-07-08,3.09,3.09,3.09,3.06,152573,0.0,1.64
2022-07-11,3.07,3.04,3.07,3.02,157266,-1.62,1.69
2022-07-12,3.03,3.05,3.05,3.0,125250,0.33,1.35
2022-07-13,3.04,3.08,3.08,3.01,146884,0.98,1.58
2022-07-14,3.07,2.96,3.07,2.95,288821,-3.9,3.11
2022-07-15,2.96,2.82,2.98,2.8,341950,-4.73,3.68
2022-07-18,2.85,2.97,2.99,2.85,349256,5.32,3.76
2022-07-19,2.97,3.02,3.03,2.94,272725,1.68,2.94
2022-07-20,3.01,3.05,3.05,3.0,188758,0.99,2.03
2022-07-21,3.02,3.07,3.14,3.02,285438,0.66,3.07
2022-07-22,3.08,3.12,3.16,3.07,322935,1.63,3.48
2022-07-25,3.11,3.19,3.26,3.09,478392,2.24,5.15
2022-07-26,3.15,3.25,3.28,3.12,449052,1.88,4.84
2022-07-27,3.23,3.36,3.41,3.21,645415,3.38,6.95
2022-07-28,3.39,3.35,3.42,3.32,418717,-0.3,4.51
2022-07-29,3.36,3.38,3.48,3.34,472038,0.9,5.08
2022-08-01,3.39,3.48,3.64,3.35,613796,2.96,6.61
2022-08-02,3.5,3.34,3.55,3.3,524619,-4.02,5.65
2022-08-03,3.36,3.3,3.44,3.27,448020,-1.2,4.82
2022-08-04,3.32,3.33,3.37,3.26,329908,0.91,3.55
2022-08-05,3.37,3.49,3.55,3.34,515146,4.8,5.55
2022-08-08,3.41,3.35,3.44,3.31,381400,-4.01,4.11
2022-08-09,3.36,3.33,3.37,3.29,252551,-0.6,2.72
2022-08-10,3.32,3.66,3.66,3.3,528627,9.91,5.69
2022-08-11,3.77,3.65,3.92,3.63,1759431,-0.27,18.95
2022-08-12,3.65,3.67,3.75,3.55,944979,0.55,10.18
2022-08-15,3.61,3.61,3.67,3.57,584386,-1.63,6.29
2022-08-16,3.6,3.58,3.64,3.53,415078,-0.83,4.47
2022-08-17,3.57,3.53,3.57,3.49,348407,-1.4,3.75
2022-08-18,3.52,3.47,3.54,3.46,309603,-1.7,3.33
2022-08-19,3.48,3.44,3.58,3.43,410818,-0.86,4.42
2022-08-22,3.4,3.46,3.48,3.39,319009,0.58,3.44
2022-08-23,3.44,3.45,3.47,3.41,199568,-0.29,2.15
2022-08-24,3.45,3.35,3.53,3.34,500482,-2.9,5.39
2022-08-25,3.35,3.4,3.42,3.31,332874,1.49,3.58
2022-08-26,3.37,3.32,3.39,3.3,270406,-2.35,2.91
2022-08-29,3.26,3.35,3.35,3.19,230472,0.9,2.48
2022-08-30,3.34,3.29,3.37,3.27,194038,-1.79,2.09
2022-08-31,3.28,3.17,3.3,3.15,254031,-3.65,2.74
2022-09-01,3.17,3.19,3.28,3.17,196986,0.63,2.12
2022-09-02,3.18,3.21,3.25,3.18,193246,0.63,2.08
2022-09-05,3.21,3.32,3.33,3.18,239726,3.43,2.58
2022-09-06,3.33,3.44,3.45,3.33,345241,3.61,3.72
2022-09-07,3.44,3.38,3.44,3.36,267531,-1.74,2.88
2022-09-08,3.4,3.51,3.65,3.34,780660,3.85,8.41
2022-09-09,3.45,3.45,3.5,3.36,503660,-1.71,5.42
2022-09-13,3.47,3.55,3.77,3.47,793320,2.9,8.54
2022-09-14,3.43,3.45,3.54,3.4,525849,-2.82,5.66
2022-09-15,3.5,3.32,3.5,3.28,357565,-3.77,3.85
