日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,26.99,27.02,27.57,26.81,3217,-1.1,1.21
2022-07-07,27.25,26.77,27.25,26.66,2174,-0.93,0.82
2022-07-08,27.19,27.1,27.5,26.85,1996,1.23,0.75
2022-07-11,27.1,26.76,27.3,26.53,2434,-1.25,0.91
2022-07-12,26.75,26.25,26.8,26.02,1777,-1.91,0.67
2022-07-13,26.25,25.63,26.25,25.44,2437,-2.36,0.91
2022-07-14,25.59,26.54,26.75,25.05,2164,3.55,0.81
2022-07-15,26.6,26.31,27.08,26.04,2675,-0.87,1.0
2022-07-18,26.94,27.6,27.95,26.5,6072,4.9,2.28
2022-07-19,27.9,28.04,28.39,27.27,6507,1.59,2.44
2022-07-20,28.1,27.75,28.22,27.62,2383,-1.03,0.89
2022-07-21,27.95,28.21,28.48,27.58,3349,1.66,1.26
2022-07-22,28.4,27.56,28.9,27.37,2170,-2.3,0.81
2022-07-25,27.53,27.13,27.93,26.71,2957,-1.56,1.11
2022-07-26,27.41,27.13,27.44,26.81,1808,0.0,0.68
2022-07-27,27.38,28.7,28.82,27.2,6955,5.79,2.61
2022-07-28,28.99,34.44,34.44,28.99,44841,20.0,16.82
2022-07-29,34.43,35.99,37.72,34.38,43191,4.5,16.2
2022-08-01,37.34,37.9,38.28,34.55,29180,5.31,10.94
2022-08-02,38.02,39.06,39.38,37.31,25006,3.06,9.38
2022-08-03,39.24,37.58,39.99,37.41,19135,-3.79,7.18
2022-08-04,36.91,36.1,37.47,33.68,24907,-3.94,9.34
2022-08-05,35.44,33.22,35.92,32.7,24078,-7.98,9.03
2022-08-08,33.28,33.85,33.97,33.0,12347,1.9,4.63
2022-08-09,34.6,40.62,40.62,34.3,30428,20.0,11.41
2022-08-10,40.86,44.8,47.88,39.46,55406,10.29,20.78
2022-08-11,46.46,50.4,53.11,46.4,52904,12.5,19.84
2022-08-12,49.56,52.0,55.0,49.56,47306,3.17,17.74
2022-08-15,48.59,52.2,53.81,48.59,34427,0.38,12.91
2022-08-16,52.3,52.4,53.47,50.22,19133,0.38,7.17
2022-08-17,52.52,56.81,61.0,51.13,41948,8.42,15.73
2022-08-18,58.38,57.78,58.8,52.81,34788,1.71,13.05
2022-08-19,58.49,54.5,58.65,53.52,19596,-5.68,7.35
2022-08-22,53.67,53.18,54.72,51.6,18159,-2.42,6.81
2022-08-23,52.66,52.65,55.3,51.5,18671,-1.0,7.0
2022-08-24,52.56,44.61,52.61,43.97,36671,-15.27,13.75
2022-08-25,45.15,41.3,45.15,40.59,29083,-7.42,10.91
2022-08-26,41.25,40.18,42.19,39.87,16266,-2.71,6.1
2022-08-29,40.04,40.48,41.65,39.87,11510,0.75,4.32
2022-08-30,41.32,39.1,41.32,38.01,16077,-3.41,6.03
2022-08-31,39.39,37.66,39.39,37.25,15810,-3.68,5.93
2022-09-01,38.68,39.79,40.75,37.2,28378,5.66,10.64
2022-09-02,39.69,41.9,43.54,39.07,29654,5.3,11.12
2022-09-05,42.6,39.15,42.6,38.91,19260,-6.56,7.22
2022-09-06,39.45,40.55,41.28,38.68,17269,3.58,6.48
2022-09-07,41.11,41.6,42.8,39.51,23214,2.59,8.71
2022-09-08,41.85,39.69,42.25,39.5,21245,-4.59,7.97
2022-09-09,39.69,37.59,39.69,37.33,20460,-5.29,7.67
2022-09-13,37.67,37.7,38.34,37.06,13117,0.29,4.92
2022-09-14,36.98,37.21,38.3,36.2,11166,-1.3,4.19
2022-09-15,37.22,34.02,37.68,34.02,18727,-8.57,7.02
2022-09-16,33.8,34.12,35.75,33.8,17872,0.29,6.7
2022-09-19,34.12,33.9,35.25,32.92,14594,-0.64,5.47
2022-09-20,34.3,35.06,35.77,33.78,15130,3.42,5.67
2022-09-21,34.9,34.61,36.33,34.41,16777,-1.28,6.29
2022-09-22,34.85,35.13,36.18,34.15,13040,1.5,4.89
2022-09-23,35.0,34.0,36.1,33.52,12527,-3.22,4.7
2022-09-26,33.95,34.27,35.18,33.5,10321,0.79,3.87
2022-09-27,34.28,34.47,35.3,33.64,10711,0.58,4.02
2022-09-28,34.51,32.92,34.89,32.71,10382,-4.5,3.89
2022-09-29,33.2,33.23,33.8,32.83,8738,0.94,3.28
2022-09-30,32.92,31.9,33.55,31.62,6497,-4.0,2.44
2022-10-10,31.21,29.85,32.0,29.67,16500,-6.43,6.19
2022-10-11,30.28,30.54,30.8,29.85,9090,2.31,3.41
2022-10-12,30.6,32.18,32.48,30.03,10278,5.37,3.85
2022-10-13,31.79,32.55,33.17,31.3,11703,1.15,4.39
2022-10-14,32.79,33.71,34.16,32.55,13630,3.56,5.11
2022-10-17,33.97,35.08,35.25,33.47,15295,4.06,5.74
2022-10-18,35.2,35.0,35.37,34.55,10139,-0.23,3.8
2022-10-19,34.77,34.5,35.16,34.31,7121,-1.43,2.67
2022-10-20,34.9,34.15,35.12,33.35,9177,-1.01,3.44
2022-10-21,34.15,34.16,34.5,33.25,9480,0.03,3.56
2022-10-24,34.16,34.4,35.75,33.63,15020,0.7,5.63
2022-10-25,34.11,34.65,34.88,33.14,14143,0.73,5.3
2022-10-26,34.46,35.97,36.5,33.9,15673,3.81,5.88
2022-10-27,36.01,34.28,36.66,34.2,13939,-4.7,5.23
2022-10-28,33.62,32.32,34.47,32.32,12418,-5.72,4.66
2022-10-31,31.7,34.71,35.39,31.7,17219,7.39,6.46
2022-11-01,35.53,34.87,35.7,33.97,15600,0.46,5.85
2022-11-02,35.57,36.46,37.34,34.47,21171,4.56,7.94
2022-11-03,36.26,36.18,37.34,35.75,14130,-0.77,5.3
2022-11-04,36.11,36.55,36.99,35.53,14093,1.02,5.28
2022-11-07,36.55,35.95,37.4,35.64,11538,-1.64,4.33
2022-11-08,36.08,35.31,36.28,35.08,6919,-1.78,2.59
2022-11-09,35.56,34.88,35.83,34.37,7499,-1.22,2.81
2022-11-10,34.79,33.43,35.3,33.25,10064,-4.16,3.77
2022-11-11,34.02,33.08,34.58,32.8,10529,-1.05,3.95
2022-11-14,33.08,32.63,33.38,32.49,6546,-1.36,2.36
2022-11-15,32.62,36.58,36.98,32.38,21944,12.11,7.92
2022-11-16,36.53,37.52,37.58,36.03,19238,2.57,6.94
2022-11-17,37.46,36.37,37.46,35.12,20841,-3.07,7.52
2022-11-18,36.63,37.01,38.64,35.85,25480,1.76,9.19
2022-11-21,36.89,37.36,37.7,36.53,16685,0.95,6.02
2022-11-22,37.79,36.14,37.79,35.9,14725,-3.27,5.31
2022-11-23,36.14,35.02,36.14,33.75,14375,-3.1,5.19
2022-11-24,35.1,35.47,36.49,35.08,9200,1.28,3.32
2022-11-25,35.47,34.16,35.57,34.0,10632,-3.69,3.84
2022-11-28,34.05,33.17,34.28,32.96,8791,-2.9,3.17
2022-11-29,33.1,33.62,34.28,33.1,11170,1.36,4.03
2022-11-30,33.68,33.18,33.86,32.7,8159,-1.31,2.94
